replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.0053445753,0.004447353,5.281968,2.9775512,0.6205632,4.2908816,2.0642648,2.998313,0.6365266,4.357894,2.0688882,2.9965615,0.6408916,4.406786,2.055297,8.291594,4.7765174,20.520023,-2.0221338,0.06929524,1.700338,3.7150483,-3.0544517,-0.482202,0.26983365,0.4248554,-0.99717474,0.0009530165698379278,8.984790802001953,30800,62,500.0,0.0,500,500,0.2798036394071632,0.15733655802793753,0.7671233070940889,-0.035662498418466776,139.90181970358162,32.60469386705306,188.90398088390432,94.31791061937543,0.0065984554,0.8220085,0.99992377,-0.9998338,5,139.90181970358162,27500,55,500.0,0.0,500,500,0.2706035131310549,0.21262505600739226,0.8546000850074738,-0.22222164098151076,135.30175656552748,57.44682099628161,244.24016362521985,88.78572081612565,135.30175656552748,57.44682099628161,244.24016362521985,88.78572081612565,0.0093435375,0.80091274,0.9992415,-0.99848574,5,135.30175656552748,0.012463693041354418,609.6003016149625,596.9512496909592,0.011427632998675108,0.005156178027391434,7.020587883889675,1213.6011866938788,6947.74224059796,10
33300,0.0058594067,0.00776965,4.9144,3.0178108,0.6887688,4.8077016,2.1861606,3.0126538,0.68193454,4.757049,2.202279,3.0493774,0.7011149,4.8889785,2.2315052,7.961376,5.0112605,22.353596,-5.8405695,-0.06264897,1.6670846,2.951205,-2.8646317,-0.52387583,0.28303015,0.3521325,-1.5200411,0.0011222122702747583,6.53062105178833,33300,67,500.0,0.0,500,500,0.17346687317752424,0.14656114909056564,0.7518535326817812,-0.0022934735986114654,86.73343658876209,35.16225759740943,147.9800212718416,42.483159971991654,0.19164889,0.7946463,0.9997416,-0.9995709,5,86.73343658876209,30000,60,500.0,0.0,500,500,0.2405438086767038,0.1505090232291895,0.8485393034078124,0.0029765102562426073,120.27190433835187,57.588982084363096,229.7657327724271,68.4700660594784,120.27190433835187,57.588982084363096,229.7657327724271,68.4700660594784,0.25272244,0.73150545,0.996129,-0.9955813,5,120.27190433835187,0.012532002059742808,401.4537740331143,487.19419754389673,0.01133044809103012,0.005327712977305055,7.078118395991623,895.7552801361308,7843.499140466098,11
35800,0.0059772963,0.007795252,3.4390981,3.0967598,0.80260724,4.9908004,2.1976864,3.1270456,0.809781,5.082925,2.2174578,3.0975847,0.8382371,5.0817413,2.1379075,6.574707,4.9894705,19.781221,-6.3563375,-0.0037087968,1.5621979,3.2751675,-2.7378042,-0.5910395,0.3457751,0.27326024,-2.1246963,0.001207062741741538,-2.857922077178955,35800,72,500.0,0.0,500,500,0.1976294309232924,0.1620390773971195,0.612769186332138,0.003156682345637929,98.81471546164614,46.007505589090286,146.1044179853353,39.59622297677968,0.14178358,0.7543619,0.999781,-0.99949574,5,98.81471546164614,32500,65,500.0,0.0,500,500,0.15686303086008307,0.12064954913341187,0.7831777082396949,3.908572419793661e-08,78.43151543004153,41.6903335228809,134.83905465536375,14.073412998014867,78.43151543004153,41.6903335228809,134.83905465536375,14.073412998014867,0.11822743,0.71155006,0.9988989,-0.99734133,5,78.43151543004153,0.012670591939240694,363.3363474770449,422.56891291891225,0.011837772093713284,0.005332938861101866,7.239732953021303,793.1748346518725,8636.67560256389,12
38300,0.016394004,0.014865462,4.5350485,3.3250368,0.9118387,5.3177586,2.185073,3.3281727,0.9066883,5.3427444,2.1904852,3.3609846,0.956952,5.529748,2.1808717,7.8960733,5.0795016,18.642313,-6.107876,0.09948393,1.6586555,3.3613853,-3.2912533,-0.649984,0.3639589,0.48808366,-1.757432,0.0012371748453006148,5.999228000640869,38300,77,500.0,0.0,500,500,0.2631502472573186,0.28662415790594326,1.0,-0.21174130723736945,131.57512362865933,59.137266880338494,226.27752302537638,63.22706261173868,0.15668954,0.7368774,0.99970186,-0.99959713,5,131.57512362865933,35000,70,500.0,0.0,500,500,0.14205061840813638,0.15181088233456,1.0,-0.00949828635449163,71.02530920406824,48.219732935606075,133.14274123630662,11.030632833288793,71.02530920406824,48.219732935606075,133.14274123630662,11.030632833288793,0.10921281,0.710838,0.99927413,-0.9978282,5,71.02530920406824,0.013621466001495719,382.1015897169709,664.396034155041,0.011617413954809308,0.005226189969107509,7.064572639996186,1053.5926615819335,9690.269931081682,13
40800,0.008578215,0.005441464,3.759336,3.4685473,1.062186,5.8819094,2.1141605,3.437933,1.048186,5.8713355,2.0997565,3.439279,1.0457671,5.911272,2.15804,7.2591057,5.4053674,21.692375,-6.064046,0.025991602,1.5930228,4.143385,-3.3986092,-0.6910843,0.3653843,0.2705029,-1.725849,0.0014375163009390235,1.6958428621292114,40800,82,500.0,0.0,500,500,0.1329232648700157,0.16071384887665857,0.8295580628833552,-0.01822947562084224,66.46163243500787,38.875645573679506,142.4952569962455,38.409967168213804,0.03555968,0.7244343,0.99996156,-0.9993118,5,66.46163243500787,37500,75,500.0,0.0,500,500,0.18376198232907628,0.1415090266646583,1.0,0.00010827519342250604,91.88099116453813,51.5329083715298,171.82727899814122,9.24873842574541,91.88099116453813,51.5329083715298,171.82727899814122,9.24873842574541,0.16017824,0.6991818,0.99871296,-0.9988282,5,91.88099116453813,0.01240340294316411,403.8376397660468,486.0672942230012,0.012098622974008322,0.00559926382265985,7.076606313930824,897.0116415927187,10587.283266824437,14
43300,0.011634738,0.010385005,2.938113,3.6923528,1.1798384,6.05027,2.0262866,3.7160687,1.176781,6.021593,2.0639427,3.7204232,1.2011298,6.1479654,2.0763822,6.6869664,4.8045588,17.87719,-4.8543015,0.07075129,1.5918128,3.9855886,-2.8218896,-0.66533667,0.36170918,0.24628845,-1.8172646,0.0015372388297691941,-2.0277018547058105,43300,87,500.0,0.0,500,500,0.27793487617360424,0.21463002095659753,0.8643284628518836,-0.22107600590254722,138.96743808680208,67.68910665605262,231.47420548606115,49.11121048280293,0.14856936,0.71398276,0.99999225,-0.99927276,5,138.96743808680208,40000,80,500.0,0.0,500,500,0.1382992471319895,0.1776704798502973,0.5699287289282223,-0.22042057199707032,69.14962356599476,58.280953256687056,140.43304290922828,-12.88972517104946,69.14962356599476,58.280953256687056,140.43304290922828,-12.88972517104946,0.22098224,0.66344774,0.9998331,-0.9954147,5,69.14962356599476,0.012994369026273489,437.77806740486994,635.0361467630137,0.011726894183084369,0.006905738031491637,7.441447949968278,1080.2872891190927,11667.572432932677,15
45800,0.0064985678,0.007903982,4.2655153,3.6987312,1.2434399,6.229019,2.162138,3.701455,1.2444885,6.287306,2.1417441,3.7025537,1.2331352,6.2467475,2.162544,8.04479,5.283427,21.127863,-6.2243056,-0.22202905,1.5972347,3.2000167,-3.411162,-0.73626274,0.37396097,0.18534091,-1.9968309,0.0016900404589250684,6.6696672439575195,45800,92,500.0,0.0,500,500,0.18501120068811766,0.1568278466556565,0.9396549086641752,0.00014342047348199214,92.50560034405876,40.88108324820764,169.6530477094901,57.964843752910554,0.119653165,0.7475159,0.999958,-0.99948025,5,92.50560034405876,42500,85,500.0,0.0,500,500,0.15712021256925238,0.10817669730161047,0.8412235180716889,0.002202599293548779,78.56010628462619,30.736909654610194,111.421186586631,26.364912462602845,78.56010628462619,30.736909654610194,111.421186586631,26.364912462602845,0.12425077,0.70352787,0.99879366,-0.99853086,5,78.56010628462619,0.012520276010036469,403.8196728210896,418.21481391298585,0.015643127029761672,0.005914926063269377,7.199422189965844,829.2679872531444,12496.842110751662,16
48300,0.010572533,0.010147557,2.6318262,3.8119946,1.4010768,7.0027366,2.098031,3.8197103,1.3946012,6.9253926,2.0613556,3.814015,1.3987833,7.088712,2.0593262,6.499818,4.0926747,15.741719,-5.0348883,0.018362578,1.4545763,3.2160385,-3.1447353,-0.6946764,0.34997603,0.081873715,-1.824011,0.0018150181276723742,-3.1566238403320312,48300,97,500.0,0.0,500,500,0.1666307473927102,0.18292384110814686,1.0,-0.22222062072756338,83.31537369635511,28.15488708558549,128.5735720140301,50.715506956504726,0.11398291,0.66908276,0.9999992,-0.99954677,5,83.31537369635511,45000,90,500.0,0.0,500,500,0.4033770264529766,0.1968595247211661,1.0,0.0033171213312034094,201.68851322648823,56.473809993129805,287.95781596481373,112.91559596839527,201.68851322648823,56.473809993129805,287.95781596481373,112.91559596839527,0.07454783,0.5919882,0.99855375,-0.99343896,5,201.68851322648823,0.01240956294350326,463.01518556894735,498.88555333018303,0.011160081019625068,0.005061860894784331,6.7588541430886835,968.688224547077,13465.532091261819,17
50800,0.012532437,0.018051434,1.964371,3.9645534,1.4873512,7.9767904,1.9411104,3.9424014,1.4770985,7.761959,1.9560732,4.0029297,1.4953061,8.108716,1.9215866,5.9787626,4.739615,19.032661,-4.756829,-0.18441258,1.4842255,3.221268,-3.4380474,-0.64914834,0.36792687,0.5577365,-2.1388063,0.0019437745213508606,-6.3748297691345215,50800,102,500.0,0.0,500,500,0.06250572792873421,0.2211125892599239,1.0,-0.22221308804312795,31.252863964367112,47.559322192201854,87.47700082300281,-29.95822039585395,-0.03097577,0.6648134,0.99999815,-0.9998786,5,31.252863964367112,47500,95,500.0,0.0,500,500,0.18551971771607373,0.16657182848435184,0.8572160408315262,-0.006930597464931557,92.75985885803692,48.222805700046436,162.60896464930767,42.527020048140066,92.75985885803692,48.222805700046436,162.60896464930767,42.527020048140066,-0.041450538,0.6119963,0.99627703,-0.99499905,5,92.75985885803692,0.012586358934640884,431.9474976819474,477.0185147030279,0.01117953797802329,0.00502920406870544,7.004408766049892,915.9992162520066,14381.532930524787,18
53300,0.011924261,0.011539713,2.2954316,4.219578,1.6287816,8.481033,1.880193,4.246759,1.6330588,8.553769,1.9313223,4.240225,1.6402538,8.608057,1.8870263,6.592054,4.9986973,23.040352,-6.4288135,-0.013757055,1.5491972,3.735212,-3.38204,-0.7021142,0.33387235,0.16962755,-1.8132434,0.0021238632034510374,-2.5106565952301025,53300,107,500.0,0.0,500,500,0.19721329742467764,0.18426733368377093,1.0,-0.08348134007695379,98.6066487123388,56.457679384702026,181.2363822418583,4.318899057685404,0.068301864,0.63006234,0.99994266,-0.9991536,5,98.6066487123388,50000,100,500.0,0.0,500,500,0.23605513372061895,0.23398781482289815,0.8442028468257612,-0.22222222191359453,118.02756686030943,69.42365966113469,241.08545468228567,30.609079570302768,118.02756686030943,69.42365966113469,241.08545468228567,30.609079570302768,0.05264809,0.59933805,0.99897027,-0.993411,5,118.02756686030943,0.012415519915521145,527.0070747460704,628.954975545872,0.011500815860927105,0.0051048079039901495,6.846829083980992,1162.8379005196039,15544.372380139306,19
55800,0.02019491,0.022704493,2.6221087,4.781938,1.8305931,8.6086445,1.503026,4.7863646,1.820802,8.637605,1.5245744,4.7563686,1.8118294,8.891326,1.5453874,7.4621735,4.8412347,21.996468,-3.2010055,-0.11160832,1.5463136,3.7122793,-3.5409446,-0.77617073,0.35714376,0.095482886,-1.9978616,0.0022780976723879576,2.8121657371520996,55800,112,500.0,0.0,500,500,0.28723282831825,0.17815602655436186,1.0,-0.027136351854222817,143.6164141591249,48.32450197931459,221.74024863045358,103.38588904394618,0.09539028,0.6247966,0.99984676,-0.99967045,5,143.6164141591249,52500,105,500.0,0.0,500,500,0.3250097290413957,0.21111267387573762,1.0,-0.2222222220284659,162.50486452069785,40.73252899377896,215.3987206450068,109.54439266450724,162.50486452069785,40.73252899377896,215.3987206450068,109.54439266450724,0.07889812,0.69261235,0.99878216,-0.9993057,5,162.50486452069785,0.012363902991637588,512.6319658868015,743.7209568058606,0.011162025853991508,0.0050592508632689714,6.824921254999936,1263.206429127371,16807.580641787965,20
58300,0.017110389,0.021710366,2.19173,4.46712,1.8739603,9.363035,1.4633846,4.4663315,1.8796442,9.325086,1.4847792,4.423924,1.8550016,9.274907,1.4760562,6.7269454,4.878435,17.717129,-7.5590343,-0.06295713,1.558543,3.9304957,-3.44753,-0.7043806,0.35624397,0.24192375,-2.0170577,0.0024843099527060986,-1.637792706489563,58300,117,500.0,0.0,500,500,0.2998471884179518,0.14236801249234923,0.9069543458455113,0.003996153607644774,149.92359420897589,43.26702982466102,235.6890719691558,117.39451341606924,0.08458657,0.6300385,0.99980015,-0.99989516,5,149.92359420897589,55000,110,500.0,0.0,500,500,0.27587699932650867,0.14617284802058272,0.7713964741715877,-0.007943499241333491,137.93849966325428,33.06776217814301,201.15157225283093,103.90603594315509,137.93849966325428,33.06776217814301,201.15157225283093,103.90603594315509,0.19169137,0.6069439,0.99887174,-0.99961054,5,137.93849966325428,0.012585056945681572,405.05249552382156,576.0567346410826,0.011193454032763839,0.005052943015471101,6.894933209056035,988.0329948279541,17795.615230979398,21
