replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.0024789106,0.00204943,3.8282542,2.4849243,0.28652677,3.5557525,1.5621274,2.4912643,0.28342432,3.511611,1.5550315,2.4783149,0.27047217,3.3179874,1.566962,6.32959,5.3273406,22.557356,-4.8362603,-0.021754578,1.6151391,3.5666707,-4.155719,-0.4690445,0.22091077,0.2812201,-1.3017379,0.0005660562892444432,-5.012470245361328,30800,62,500.0,0.0,500,500,0.09732548848973153,0.11079513873764711,0.5072369008722898,-0.16384594172699182,48.662744244865806,37.58254704108529,85.4964549076861,-13.784948835481929,0.01987928,0.6818266,0.99970984,-0.9995942,5,48.662744244865806,27500,55,500.0,0.0,500,500,0.034315127943909,0.050233900904246016,0.25329206931003234,-0.09755615814079616,17.15756397195451,16.921540624138103,33.58523067771912,-4.975747041173089,17.15756397195451,16.921540624138103,33.58523067771912,-4.975747041173089,-0.04320843,0.62868375,0.9954714,-0.99916136,5,17.15756397195451,0.01244394201785326,71.74828380625695,80.37022346211597,0.012385127134621143,0.007779133040457964,6.837743695825338,158.9888591663912,1588.6127771525644,10
33300,0.0029911315,0.003419621,4.0782704,2.4921536,0.42336297,4.0673294,1.2487038,2.49283,0.4311901,4.110895,1.203647,2.4711223,0.42162624,4.0800653,1.2361667,6.5853944,5.2850604,24.249691,-3.2999368,-0.2766295,1.5677868,4.087394,-3.9650304,-0.5117989,0.2656183,0.7115574,-1.2052654,0.0005520462291315198,-3.110307216644287,33300,67,500.0,0.0,500,500,0.09007205000703908,0.11073933390794762,0.3495897038554561,-0.1960438795576145,45.036025003519526,44.06859756339702,102.08527731398136,2.2954466777863365,-0.12867929,0.61071247,0.99968165,-0.99996114,5,45.036025003519526,30000,60,500.0,0.0,500,500,0.05268732721900816,0.08540128865483898,0.3282657204298742,-0.07195849767935024,26.34366360950409,41.231376398594,108.23359047560277,0.38144282873084917,26.34366360950409,41.231376398594,108.23359047560277,0.38144282873084917,-0.091623075,0.58836746,0.99311924,-0.9999427,5,26.34366360950409,0.01277122087776661,63.614945081062615,74.62816977500916,0.011492752935737371,0.0053366548381745815,6.71258786926046,144.9853033539839,1733.5997176547535,11
35800,0.0058646905,0.006273583,4.494181,2.5044158,0.37091744,3.72763,0.9989641,2.5132332,0.37609413,3.769327,0.9844029,2.501566,0.37513408,3.9931314,0.9904391,7.0141497,5.4001656,24.710203,-6.2303295,0.065371595,1.6072533,3.6668427,-3.4769702,-0.6063425,0.28018242,0.4325673,-1.3164344,0.0006327334558591247,0.10422897338867188,35800,72,500.0,0.0,500,500,0.12553810744537106,0.13565877668952156,0.5929181319023452,-0.03957380588977149,62.7690537226855,52.70142765606768,131.6898315099161,7.762147408806933,-0.05290092,0.6317301,0.99833363,-0.9983021,5,62.7690537226855,32500,65,500.0,0.0,500,500,0.08448897467359334,0.07270413427402572,0.2474178203458802,0.0010248847806326857,42.24448733679667,34.09046621623182,87.93244179578156,11.91407429883566,42.24448733679667,34.09046621623182,87.93244179578156,11.91407429883566,-0.10294738,0.5217436,0.9922291,-0.9909362,5,42.24448733679667,0.01268132496625185,117.23241867916659,108.17729808483273,0.01288514630869031,0.00721110962331295,6.346584519837052,231.78907886473462,1965.3904358316213,12
38300,0.004276833,0.005507446,4.3876405,2.5432615,0.43321744,4.331545,1.0620002,2.5119753,0.42213863,4.237078,1.0322664,2.525401,0.4188932,4.184614,1.0474741,6.933046,4.5335126,21.325459,-3.293261,0.059357285,1.5790284,4.311533,-3.410575,-0.6711229,0.31677175,0.3919143,-1.5730859,0.000674604787491262,-0.4888733923435211,38300,77,500.0,0.0,500,500,0.07505753669335773,0.12975611184729072,0.4460876295973034,-0.1723241177775054,37.52876834667886,49.513295868103704,104.397656940835,-37.86754428393197,-0.04791284,0.629749,0.99978083,-0.99963295,5,37.52876834667886,35000,70,500.0,0.0,500,500,0.04636051244914172,0.07863220738401469,0.21724756148002045,-0.1257329605324891,23.18025622457086,27.783629382582788,77.47045085861423,0.10880315794486839,23.18025622457086,27.783629382582788,77.47045085861423,0.10880315794486839,-0.02226168,0.638174,0.99810165,-0.9938004,5,23.18025622457086,0.012504617217928171,92.23319470882416,75.91575469309464,0.011455109808593988,0.0053167399019002914,6.95486462302506,175.13309049187228,2140.5251357164234,13
40800,0.005493165,0.010681525,4.336384,2.600326,0.5566288,4.3500433,0.7811108,2.6055949,0.5714734,4.714989,0.792674,2.5846019,0.5633641,4.228427,0.8025677,6.955246,4.4904637,19.98292,-5.1102304,-0.0541588,1.5365814,3.821049,-3.5931022,-0.7278387,0.3482848,0.3326656,-1.748423,0.0007194672944024205,-0.32389116287231445,40800,82,500.0,0.0,500,500,0.1683375316980629,0.14207408921118797,0.5857265948207698,-0.10732738514313682,84.16876584903152,60.69826118980504,197.92088720968067,22.29989509057512,-0.06495427,0.5919002,0.999157,-0.99963987,5,84.16876584903152,37500,75,500.0,0.0,500,500,0.11393117183010443,0.07365346694688092,0.3454925675503813,-0.04912681057595017,56.9655859150522,21.43637050780669,89.3564085306505,23.903726005817365,56.9655859150522,21.43637050780669,89.3564085306505,23.903726005817365,-0.020270286,0.5112994,0.9919293,-0.9945545,5,56.9655859150522,0.012497642077505589,92.46150939306244,108.23179777897894,0.011489476077258587,0.005280057899653912,6.897127381991595,207.6197017300874,2348.1464974964038,14
43300,0.00441793,0.0027349337,4.0212336,2.7770414,0.724143,4.56326,0.7348808,2.7271261,0.70752174,4.4465714,0.70538956,2.73285,0.7192522,4.4763556,0.70099217,6.798421,4.324594,21.533773,-2.7968893,-0.18381388,1.4930866,4.183469,-3.1657472,-0.81319195,0.38632756,0.90372384,-2.1367004,0.0007923466619104147,-1.439583659172058,43300,87,500.0,0.0,500,500,0.12465067124914239,0.1351024081221836,0.439324215623873,-0.14409602180973674,62.325335624571245,54.19376278632985,146.45248623742881,-0.13895384893572876,-0.03774609,0.59159577,0.9975653,-0.9991977,5,62.325335624571245,40000,80,500.0,0.0,500,500,0.1302789106457882,0.04031352010883805,0.27214416521573936,-0.166877382246444,65.13945532289412,15.692380877643762,84.72764353354927,44.46591549860404,65.13945532289412,15.692380877643762,84.72764353354927,44.46591549860404,-0.16630706,0.518554,0.988902,-0.9936225,5,65.13945532289412,0.012493097223341465,82.24350744206458,82.5720894522965,0.011321194935590029,0.006472922395914793,6.7697425512596965,171.61562666017562,2519.763720574323,15
45800,0.004950393,0.002713806,4.2918053,2.7425573,0.7199919,4.8473644,1.2293745,2.7170746,0.70968443,4.75053,1.1905494,2.7288852,0.71777266,4.8054895,1.1978328,7.055113,3.6007662,19.409863,-1.0107753,-0.046078537,1.5476636,3.7431622,-3.0742419,-0.7702037,0.3705424,0.31381485,-2.0931234,0.0009069959633052349,0.38608819246292114,45800,92,500.0,0.0,500,500,0.17364714136236667,0.09235422619692821,0.507252941858457,-0.0029850020910640557,86.82357068118336,39.56351948325983,151.74304644040384,45.76933713133941,-0.10358368,0.6349973,0.99895823,-0.9999077,5,86.82357068118336,42500,85,500.0,0.0,500,500,0.09018571203506626,0.05307944950239971,0.3675348618780905,-0.01413754308335797,45.09285601753314,22.81536077072463,70.1922742626059,7.457393034340295,45.09285601753314,22.81536077072463,70.1922742626059,7.457393034340295,-0.06664263,0.55164224,0.98582363,-0.9920286,5,45.09285601753314,0.01259260019287467,72.2814529412426,87.57561253802851,0.011225725058466196,0.005181871820241213,6.561335919890553,166.44740159623325,2686.2126977550797,16
48300,0.0065213377,0.0050230334,4.090392,2.907702,0.82569647,5.124877,0.8724379,2.905666,0.82326454,5.088314,0.8514258,2.8653803,0.81496537,4.94356,0.79030293,7.0318737,4.923945,20.0179,-7.6578164,-0.31805685,1.506348,2.964894,-3.7511508,-0.8070067,0.38270885,0.43215966,-1.8932552,0.0009681868832558393,0.22122550010681152,48300,97,500.0,0.0,500,500,0.12167717713824572,0.047879068669219656,0.25054914218973023,-0.1815705644265553,60.83858856912288,15.109179903060802,79.29283929154653,34.69486771850485,-0.003710687,0.5972103,0.9981164,-0.99964947,5,60.83858856912288,45000,90,500.0,0.0,500,500,0.11598372196176562,0.11001649815808842,0.5427158387517973,-0.06822112439898734,57.99186098088281,38.77296905199049,118.85082048020966,12.224321209617198,57.99186098088281,38.77296905199049,118.85082048020966,12.224321209617198,-0.0747598,0.57461715,0.9964799,-0.99667436,5,57.99186098088281,0.012631614692509174,74.57966295722872,78.32617507316172,0.013357780408114195,0.007481514010578394,7.377623886801302,160.31693282630295,2846.5312432339415,17
50800,0.004669586,0.00459537,3.5656931,2.9111006,0.9892358,5.683695,0.37699255,2.903097,0.98466325,5.627583,0.31165993,2.922463,0.9836671,5.727231,0.3861186,6.506455,3.8860502,16.626942,-1.1702585,-0.15055132,1.4826635,3.2977161,-3.6261842,-0.78237915,0.39320132,0.34249228,-1.858479,0.0010409173555672169,-3.389321804046631,50800,102,500.0,0.0,500,500,0.1570702408792928,0.1683617537513515,0.5069520216376253,-0.08809276259658681,78.53512043964635,73.09881881833458,162.97366242894788,-24.71981966329513,-0.1509502,0.61614174,0.99991214,-0.99993557,5,78.53512043964635,47500,95,500.0,0.0,500,500,0.08794560776132748,0.09756845552720886,0.4465642417640842,-0.04062436575551443,43.972803880663704,39.33999903022735,102.22234228669248,-10.706535349609997,43.972803880663704,39.33999903022735,102.22234228669248,-10.706535349609997,-0.09706564,0.61110526,0.99319327,-0.99644166,5,43.972803880663704,0.012842200696468353,78.52762098517269,80.25327613158152,0.011480316985398531,0.005311278160661459,6.7933293781243265,165.60386029072106,3012.137131212279,18
53300,0.0036372426,0.004675748,3.3516185,3.0957537,1.0976738,5.8044987,0.10500523,3.1002204,1.0902355,5.8850303,0.13383321,3.0723839,1.0940428,5.7951937,0.08142951,6.492817,4.380489,19.099154,-3.4582677,-0.18745266,1.4603627,3.6262088,-3.2216036,-0.76824105,0.35746735,0.18484071,-1.8362372,0.0011974808294326067,-3.4122157096862793,53300,107,500.0,0.0,500,500,0.08147376604325338,0.07149700530775249,0.27689731162287873,-0.08085422571115636,40.736883021626674,29.454451379826434,69.20994505640755,-15.718420962074962,-0.069245026,0.5960329,0.9987527,-0.9988311,5,40.736883021626674,50000,100,500.0,0.0,500,500,0.11739534386483215,0.08437944429171773,0.2722783660147771,-0.052718178597161915,58.6976719324161,35.134699879851446,97.51334787207388,-6.486569161551216,58.6976719324161,35.134699879851446,97.51334787207388,-6.486569161551216,-0.20395611,0.54366523,0.99599004,-0.99862355,5,58.6976719324161,0.012586971279233694,66.4525000108406,67.44196294993162,0.012586690951138735,0.007702521048486233,6.859325226396322,140.7866643704474,3152.9254333209246,19
55800,0.0039041508,0.0038935593,3.9509213,3.1369863,1.0124817,5.535808,1.0753884,3.1145225,1.0034214,5.454845,1.028434,3.1317472,1.0093061,5.456008,0.9734539,7.1358905,5.351541,26.431004,-7.273577,-0.14609306,1.5210357,4.0731196,-3.8651423,-0.75253594,0.35081136,0.096348286,-1.8660988,0.0012534952256828547,0.9079159498214722,55800,112,500.0,0.0,500,500,0.12815112139682666,0.1588421932614542,0.48144207021247626,-0.07412529044724797,64.07556069841333,76.22410717131359,205.87902130863174,-10.103974597507733,-0.15318063,0.5001697,0.99831593,-0.9959838,5,64.07556069841333,52500,105,500.0,0.0,500,500,0.1528958589245798,0.13111903718519136,0.36617442092410596,-0.09466320857815927,76.44792946228988,60.88974245285277,174.38175328152363,8.258429827151295,76.44792946228988,60.88974245285277,174.38175328152363,8.258429827151295,-0.22283351,0.40270296,0.9908009,-0.9933195,5,76.44792946228988,0.012727658730000257,85.55008275480941,92.0095270043239,0.011445595882833004,0.00639733299612999,7.008236970752478,184.59841731749475,3337.525583393406,20
58300,0.0064723995,0.012878152,3.1069381,3.2978914,1.2719778,6.5799274,0.13976574,3.333457,1.2798916,6.475689,0.028513076,3.2976928,1.260553,6.5308514,0.060427964,6.460006,4.2620716,17.473465,-6.680576,-0.13812305,1.4470778,3.7282653,-4.221109,-0.81648976,0.36897212,0.23373818,-2.0068665,0.0013898295583203435,-3.552276849746704,58300,117,500.0,0.0,500,500,0.09802430455945352,0.10462633441887327,0.360953836314992,-0.1497578204014843,49.01215227972678,19.091258429666723,82.73111371402035,29.828240440819975,-0.14824179,0.5946438,0.99900585,-0.99994045,5,49.01215227972678,55000,110,500.0,0.0,500,500,0.1918577631241684,0.045829519812828824,0.3220689459761627,0.00018369710921367554,95.92888156208419,16.758319005659807,108.58232459479709,63.58470100076051,95.92888156208419,16.758319005659807,108.58232459479709,63.58470100076051,-0.15036038,0.564682,0.989002,-0.9987379,5,95.92888156208419,0.01253145094960928,80.25475698010996,83.21682225400582,0.011267591267824173,0.005951247178018093,6.685421947855502,170.18675147136673,3507.7140080481768,21
