replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
308,0.014614683,0.0075958343,1.5209086,2.3884897,0.2866533,3.6088552,1.8674134,2.3770447,0.27562624,3.595534,1.8693402,2.3436866,0.261733,3.577097,1.8717546,4.059564,2.6921067,13.568066,-2.7267601,-0.117991425,1.5660594,3.945562,-3.05627,-0.60033906,0.20768604,0.4196993,-1.3939017,0.011078553274273872,0.26822564005851746,308,62,5.0,0.0,5,5,0.06869453302310247,0.01648340640785109,0.0887443351375804,0.037664075969281854,0.34347266511551233,0.0793433531364663,0.4029499905518291,0.1883509120357299,-0.073834985,0.83976156,0.9990835,-0.9987597,5,0.34347266511551233,275,55,5.0,0.0,5,5,0.06359089589130931,0.020251915431905392,0.09095516700400555,0.02449025152044028,0.3179544794565466,0.0994349068352432,0.44871645439004715,0.17466320409529268,0.3179544794565466,0.0994349068352432,0.44871645439004715,0.17466320409529268,-0.16499981,0.7810014,0.99507064,-0.9974677,5,0.3179544794565466,0.00016023998614400625,632.7139480590122,680.2811001229857,0.0011974119988735765,0.0057481719995848835,6.6109421660075895,1319.61309617199,13933.664593684982,10
333,0.019479586,0.01956952,1.4578874,2.5098643,0.36892864,4.251755,1.9996861,2.5066707,0.3745124,4.4738455,1.9828863,2.4932022,0.3339995,3.7713463,2.0052412,4.148911,2.9886718,11.504845,-3.3939264,-0.016990764,1.4803863,2.680151,-3.085421,-0.8513135,0.35123104,-0.1134545,-2.1548169,0.010086098685860634,0.6844946146011353,333,67,5.0,0.0,5,5,0.061004570879581464,0.05271579389712114,0.2534211515324365,0.021240827055892808,0.30502285439790733,0.07086964002553804,0.385076841369589,0.185133632065009,-0.14746678,0.7509873,0.994598,-0.9973044,5,0.30502285439790733,300,60,5.0,0.0,5,5,0.06714384967085246,0.03565001059014623,0.2,0.010880471553620243,0.33571924835426226,0.08887350639489934,0.43524393671661615,0.22331116616338764,0.33571924835426226,0.08887350639489934,0.43524393671661615,0.22331116616338764,-0.1284219,0.7572657,0.98914564,-0.9996019,5,0.33571924835426226,0.00015427797916345298,638.3664016569965,637.7909084690036,0.001790812995750457,0.008069367991993204,6.546939541003667,1282.7142641259707,15216.380711284932,11
358,0.004931879,0.008169064,1.391203,2.6781635,0.36899045,3.9294972,2.172337,2.682609,0.37815964,3.9309444,2.1732821,2.6640406,0.3716435,3.970939,2.1212804,4.220931,2.8773606,13.254547,-4.287694,-0.12202899,1.464477,3.2045634,-2.6458535,-0.8950039,0.35094485,-0.15609163,-2.029035,0.01121484860777855,0.9922033548355103,358,72,5.0,0.0,5,5,0.06358775441171965,0.018957435014286945,0.08814315938419169,0.03700396598384449,0.3179387720585982,0.09440660518311467,0.42547478661477256,0.18503706992409424,0.0926455,0.6950558,0.99992526,-0.9987702,5,0.3179387720585982,325,65,5.0,0.0,5,5,0.07025640597545155,0.07891795258205446,0.44630763330953394,0.03707299275606011,0.3512820298772577,0.20686447001659092,0.7363461953244388,0.18536982074889832,0.3512820298772577,0.20686447001659092,0.7363461953244388,0.18536982074889832,0.097062826,0.7767992,0.99927783,-0.99880993,5,0.3512820298772577,0.0001524949911981821,664.9924980909855,652.0027406149893,0.0015174210129771382,0.008031256991671398,6.676168666017475,1323.681108544988,16540.06427642997,12
383,0.012269322,0.0075872354,1.0652473,2.7245278,0.38300383,4.002804,1.9061048,2.7199407,0.38368624,3.9780715,1.975356,2.7220745,0.39654467,4.0164404,1.6804059,3.9716923,2.568252,10.443904,-3.6538756,0.032395665,1.4399714,2.6212866,-2.4210336,-0.9138602,0.38082787,-0.13501424,-2.3617876,0.012101424857974052,-0.1249653697013855,383,77,5.0,0.0,5,5,0.059432554997993145,0.019378313593381654,0.08927056938963018,0.030835256744251874,0.2971627749899658,0.09647436928826449,0.4457602536838203,0.1541813813533646,0.15727855,0.68772733,0.99419796,-0.9835671,5,0.2971627749899658,350,70,5.0,0.0,5,5,0.05835305388208168,0.01874367058016225,0.08710401196235962,0.027967931382357036,0.29176526941040837,0.09371433789870937,0.43472108356587863,0.1404606745507228,0.29176526941040837,0.09371433789870937,0.43472108356587863,0.1404606745507228,-0.051948905,0.63156784,0.9913287,-0.9921415,5,0.29176526941040837,0.00015175400767475367,569.4375259420194,662.3900286589924,0.0009880200086627156,0.006932549993507564,6.943420302995946,1238.7790472280176,17778.845312040008,13
408,0.001989591,0.0017938524,0.70479023,2.7763982,0.3521597,4.1795316,1.8157306,2.7793732,0.3486367,4.1453013,1.8231459,2.7659183,0.3549849,4.130788,1.7699133,3.6729686,2.8932133,10.870647,-2.2701182,-0.044449005,1.4069221,2.61448,-3.223077,-0.89325184,0.37237978,-0.052909434,-2.0881972,0.0122441491112113,-1.4398458003997803,408,82,5.0,0.0,5,5,0.06347619472782726,0.030957375964027718,0.19561472074154357,0.0379345986361522,0.31738097363913625,0.09255075600048532,0.42358083864734863,0.19001352194767693,0.0017351768,0.6774105,0.9936388,-0.99764705,5,0.31738097363913625,375,75,5.0,0.0,5,5,0.06948397255899563,0.018014238232219475,0.0884748134082659,0.044463908427135185,0.34741986279497816,0.09005089298457168,0.4365170534178184,0.222322974198608,0.34741986279497816,0.09005089298457168,0.4365170534178184,0.222322974198608,-0.18740408,0.5702987,0.95376945,-0.97535527,5,0.34741986279497816,0.00015143401105888188,544.6821443329973,663.4396330989839,0.0009985440119635314,0.007563526014564559,6.654129664995708,1214.7846206010145,18993.631487595994,14
433,0.0043568574,0.0039647026,0.858356,2.9125884,0.37938547,4.467144,2.0987573,2.9124413,0.37966645,4.497254,2.1035414,2.9056263,0.3738528,4.555361,2.1139348,3.939826,2.97447,12.041172,-3.9094284,0.2346607,1.4919697,2.4589603,-2.775355,-0.74120104,0.2908537,0.006141439,-1.8852566,0.014247925952076912,-0.2558138370513916,433,87,5.0,0.0,5,5,0.0669325059953728,0.022687721438664717,0.08979256820402952,0.028399558522496107,0.334662529976864,0.11078180891282119,0.44871195201357283,0.16957114705463183,0.019773753,0.72171336,0.9976796,-0.9904232,5,0.334662529976864,400,80,5.0,0.0,5,5,0.08183489121930262,0.09191598113585481,0.5254497949324936,0.03853610788599099,0.40917445609651315,0.19043536350037876,0.7669831040726407,0.22434309606353206,0.40917445609651315,0.19043536350037876,0.7669831040726407,0.22434309606353206,-0.114346,0.6655958,0.9961278,-0.9946525,5,0.40917445609651315,0.00015551300020888448,608.0965398389963,621.9495462250197,0.0013466049858834594,0.00762092400691472,6.8056464359979145,1236.860855542007,20230.49405342,15
458,0.018834637,0.0073024724,0.5461115,3.0604358,0.3966469,4.4628124,2.0836926,3.0624356,0.3947185,4.483987,2.0866344,3.0594065,0.40400124,4.484973,2.1076417,3.763781,2.9008374,10.870207,-3.0371032,0.025576785,1.4165215,2.7034464,-2.4950876,-0.8276785,0.3324492,0.025087327,-1.9787548,0.01595127582550049,-0.9775068163871765,458,92,5.0,0.0,5,5,0.068986144170061,0.020381762839735442,0.091852674026135,0.03329751640946617,0.3449307208503051,0.10097605540777417,0.4592104944035299,0.18188858756632287,0.010366249,0.7606341,0.99999994,-0.9999996,5,0.3449307208503051,425,85,5.0,0.0,5,5,0.058914868645388474,0.02345957205509055,0.08370385074549001,0.020081893644310567,0.2945743432269424,0.11698092436057628,0.4008578620350015,0.10042609170243083,0.2945743432269424,0.11698092436057628,0.4008578620350015,0.10042609170243083,-0.10510224,0.68724215,0.9861142,-0.9977277,5,0.2945743432269424,0.00015247499686665833,648.1926914140058,620.8475737469853,0.0009917459974531084,0.005355189001420513,6.627031778974924,1275.6737963499618,21506.17023335991,16
483,0.020355148,0.017166667,0.83131063,3.23212,0.43767756,4.5207133,2.2476768,3.2399337,0.44281128,4.458428,2.242447,3.2018895,0.4150779,4.444093,2.2298646,4.284023,3.0137055,11.284544,-2.231029,0.20369104,1.449703,2.8609185,-2.7659488,-0.89738977,0.32920423,-0.068767756,-2.3185294,0.016809355467557907,1.1605801582336426,483,97,5.0,0.0,5,5,0.06008664745809778,0.037908119666783154,0.2,0.02139281954331238,0.3004332372904889,0.10299511401701232,0.45463175159834307,0.18624928169695212,-0.027308935,0.79994226,0.992925,-0.9998239,5,0.3004332372904889,450,90,5.0,0.0,5,5,0.04455186086822981,0.009954147738751265,0.05579480728749782,0.02750519549013323,0.22275930434114904,0.04977072139980532,0.27883592418393954,0.137570357904873,0.22275930434114904,0.04977072139980532,0.27883592418393954,0.137570357904873,0.002050994,0.7322305,0.9981591,-0.9832056,5,0.22275930434114904,0.00015142999473027885,625.4208935970091,679.0416394959902,0.0009710669983178377,0.005365493008866906,6.604367146996083,1311.0733882299974,22817.245188628935,17
508,0.00982004,0.02498928,0.23975703,3.283764,0.41247073,4.7326303,2.3385944,3.2868893,0.43709522,4.7508407,2.3569884,3.295013,0.39999458,4.801102,2.31838,3.741693,3.1103203,11.185408,-3.2615366,0.20587158,1.3679228,2.9589758,-2.3366363,-0.91473913,0.37587422,0.100387186,-2.0353553,0.01622711308300495,-1.0645172595977783,508,102,5.0,0.0,5,5,0.06970767551070912,0.015930522355271728,0.08931445734429848,0.044919350566481324,0.34853837755354566,0.07739286303858914,0.4465652936821211,0.22461521432002968,0.06736727,0.6777595,0.99759334,-0.9824819,5,0.34853837755354566,475,95,5.0,0.0,5,5,0.07499010124954673,0.02228811034352346,0.1516170121766038,0.04201052520135959,0.3749505062477337,0.08454664571518038,0.4371336190741735,0.21090392899670762,0.3749505062477337,0.08454664571518038,0.4371336190741735,0.21090392899670762,0.10927729,0.6520954,0.9917638,-0.9954038,5,0.3749505062477337,0.00014980099513195455,589.8726504099905,639.1784994989866,0.0014049310120753944,0.007437546999426559,6.557265751005616,1235.6174079389893,24052.864534457884,18
533,0.06422189,0.04434088,0.13728628,3.5672917,0.53138757,6.740488,2.9135303,3.5784132,0.4906937,6.2744274,2.931713,3.536735,0.42742965,5.006653,2.8923242,3.9287949,3.1770136,16.027208,-4.011422,0.14496243,1.4223,3.7093396,-2.9778752,-1.0006871,0.36874145,0.094782054,-2.0012345,0.016666753217577934,-0.2915295958518982,533,107,5.0,0.0,5,5,0.07045700305426389,0.05354386398385732,0.2753823229682322,0.03312213810024951,0.35228501527131945,0.10290497964643065,0.43899180965056156,0.17547129004054185,0.19118549,0.6973307,0.99603313,-0.9997821,5,0.35228501527131945,500,100,5.0,0.0,5,5,0.05471757311607365,0.015583038385582977,0.08363912294207258,0.03602070309336937,0.2735878655803683,0.07504989567359799,0.4178791423595985,0.2035236070661384,0.2735878655803683,0.07504989567359799,0.4178791423595985,0.2035236070661384,-0.019750226,0.7744477,0.99548644,-0.99323744,5,0.2735878655803683,0.00015064200852066278,623.9780227779993,643.7007078009774,0.0009589950204826891,0.007057688984787092,6.359753545984859,1274.0466514509753,25326.91384133685,19
558,0.010478809,0.00815117,0.012746729,3.6567597,0.50420284,5.468723,2.6105852,3.6578994,0.49446297,5.435032,2.616765,3.639974,0.48364154,5.256846,2.6593316,3.9476304,2.4463794,10.848753,-2.6612372,-0.019247118,1.3860346,2.7000775,-2.4780562,-1.0118073,0.39369544,0.20409948,-2.1613145,0.01716267690062523,-0.21290242671966553,558,112,5.0,0.0,5,5,0.06463705528183557,0.020399559148982588,0.07989642462185385,0.025144238293146638,0.3231852764091779,0.10101641237122334,0.3992900018623726,0.12572222584854773,-0.019388879,0.6676303,0.98954946,-0.9856993,5,0.3231852764091779,525,105,5.0,0.0,5,5,0.06790271426058059,0.022852486960584933,0.13320699444616363,0.029255313436041642,0.339513571302903,0.09254492412742801,0.41945063662773513,0.16337438007803604,0.339513571302903,0.09254492412742801,0.41945063662773513,0.16337438007803604,-0.14335619,0.6457324,0.99332225,-0.99501693,5,0.339513571302903,0.0001522459788247943,543.7275412919989,556.6476466220047,0.0009725210256874561,0.0064109970116987824,6.4442300320079084,1106.8269537100277,26433.74239173386,20
583,0.038175955,0.046761274,-0.5775367,3.824697,0.5398557,6.0986395,2.6922672,3.8268878,0.5504488,6.1442685,2.6760252,3.8120708,0.5371621,6.109726,2.765061,3.4861283,2.7731059,10.627953,-5.0680146,-0.03861525,1.3474737,2.549354,-2.8694856,-1.0270422,0.39084202,-0.036992818,-2.2686753,0.01662583462893963,-2.105520009994507,583,117,5.0,0.0,5,5,0.07934089306454077,0.013011703184323436,0.08984040331632286,0.05623957309282773,0.39670446532270387,0.06499229069629037,0.449141616803722,0.28123408567891284,0.0038262128,0.6954417,0.98931295,-0.9999739,5,0.39670446532270387,550,110,5.0,0.0,5,5,0.07083724943040749,0.04774499272980906,0.2877066473896282,0.02846149297905296,0.35418624715203756,0.13763592261222654,0.5662264236781588,0.1423547477353312,0.35418624715203756,0.13763592261222654,0.5662264236781588,0.1423547477353312,-0.0074984906,0.69763076,0.99518174,-0.9901093,5,0.35418624715203756,0.00015244900714606047,580.3253820349928,566.2247269380023,0.0009999250178225338,0.005412294005509466,6.761802220979007,1153.3184758620046,27587.062482136855,21
