replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.00014327571,0.00011622931,3.5492988,2.436441,0.05121604,2.5385895,2.2451005,2.433348,0.051537015,2.542791,2.2427456,2.429854,0.05136608,2.5615473,2.240583,5.99118,5.8722134,28.395279,-4.751195,-0.23107944,1.5875086,3.132596,-4.8671155,-0.27798983,0.23868091,0.44878998,-1.1550096,0.0002904206048697233,-8.215943336486816,30800,62,500.0,0.0,500,500,0.0026589683810057103,0.008731633169194536,0.09079586382659038,2.0197576611202805e-09,1.3294841905028556,0.6114108318588715,1.8556748750593657,0.181261163843839,0.0030807818,0.7538844,0.9999897,-0.99995786,5,1.3294841905028556,27500,55,500.0,0.0,500,500,0.004107107708049305,0.012191930596802661,0.19997588992130516,3.8800147431627965e-07,2.0535538540246536,0.8066434017338975,2.7654331775968517,0.544928519758799,2.0535538540246536,0.8066434017338975,2.7654331775968517,0.544928519758799,-0.0006950047,0.64142364,0.9999164,-0.99943006,5,2.0535538540246536,0.012876060034614056,63.721030537970364,64.53054810198955,0.012833731016144156,0.007726491952780634,6.635764544014819,134.92077946697827,1598.5625717109651,10
33300,9.71963e-05,0.00015226427,4.1243095,2.4060898,0.074656755,2.5475981,2.1574595,2.4123294,0.075071126,2.5459373,2.163715,2.4052522,0.07343043,2.5700865,2.1597216,6.5425396,4.8400464,20.899363,-6.773554,-0.052767824,1.677109,3.0419,-3.6663728,-0.3022943,0.2509513,0.3428091,-0.89103794,0.0002736504247877747,-3.7527332305908203,33300,67,500.0,0.0,500,500,0.017555916205376526,0.015651638263872076,0.07864644412023672,0.0005892960307098627,8.777958102688263,3.3567529469738755,13.527065037067098,4.464147875496447,-0.17930503,0.7398052,0.9999404,-0.99990404,5,8.777958102688263,30000,60,500.0,0.0,500,500,0.007650871481152222,0.01130758279353629,0.06425860491826023,0.00035078007342996824,3.8254357405761112,1.3797133767624645,6.350332817074338,2.337826033558554,3.8254357405761112,1.3797133767624645,6.350332817074338,2.337826033558554,-0.24638878,0.6475269,0.99085647,-0.99870014,5,3.8254357405761112,0.012837377027608454,86.38960523199057,111.46251267998014,0.013287206005770713,0.008015900035388768,7.039913179003634,204.9261715740431,1803.4904569209903,11
35800,0.000100679936,0.00012510076,4.974676,2.4008198,0.07333052,2.55611,2.1045635,2.4023826,0.07295035,2.548096,2.1125257,2.3991115,0.075279765,2.5724103,2.1053355,7.382463,5.860656,28.565968,-3.4927053,-0.21495779,1.6939021,3.8744552,-4.120327,-0.3424664,0.24232177,0.3228979,-1.0788001,0.00027760243392549455,3.132168769836426,35800,72,500.0,0.0,500,500,0.019997395594620427,0.019629264982626893,0.19919975230991757,7.636283304202074e-05,9.99869779731021,3.2834696068437306,16.400526654014303,7.319354778374054,-0.019653948,0.75175375,0.9997151,-0.9997159,5,9.99869779731021,32500,65,500.0,0.0,500,500,0.019619469873218404,0.020714226428522352,0.22132233872229012,1.798589721602184e-10,9.8097349366092,3.5612856918220412,13.318535134055956,3.139266967727987,9.8097349366092,3.5612856918220412,13.318535134055956,3.139266967727987,-0.0414353,0.72662616,0.9956569,-0.9998148,5,9.8097349366092,0.013121786992996931,86.09185945498757,109.30489123199368,0.012142029998358339,0.005240574013441801,7.0815240000374615,202.5087790780235,2006.0009339400567,12
38300,0.00010392148,9.688043e-05,3.6337397,2.3911843,0.07840803,2.6018236,2.1129823,2.3919725,0.07596078,2.5907342,2.1253815,2.3924985,0.077600695,2.6011994,2.1179502,6.030754,5.798584,27.766846,-5.0386677,-0.058053646,1.6036965,3.7133145,-3.9085224,-0.3262271,0.22021437,0.5029707,-1.0636367,0.0002836900530382991,-7.916082382202148,38300,77,500.0,0.0,500,500,0.021975315704913134,0.024709585291938566,0.20125183020387213,8.70419177244619e-05,10.987657852456568,5.065180627677667,19.76659717416721,5.143063484712285,-0.088322796,0.7564822,0.99963784,-0.99990714,5,10.987657852456568,35000,70,500.0,0.0,500,500,0.01837803308115839,0.020213204877210032,0.21182278802454502,5.847082706900153e-10,9.189016540579198,4.777612997755511,13.4423023592538,0.07761941630986342,9.189016540579198,4.777612997755511,13.4423023592538,0.07761941630986342,-0.113852,0.7209475,0.99316424,-0.9988532,5,9.189016540579198,0.012949550000485033,76.363954371016,83.34788388101151,0.013557857950218022,0.007570612011477351,6.861354449996725,166.60727072198642,2172.609957668057,13
40800,8.811748e-05,0.00015371117,3.7845502,2.3707488,0.0862306,2.5422506,2.1275482,2.3785005,0.08596858,2.5478945,2.128458,2.3722787,0.08628727,2.53191,2.1293142,6.1622458,5.035521,19.272686,-7.230256,0.056248274,1.6171917,3.0114896,-3.1506941,-0.36016157,0.22890006,0.59445316,-0.8619073,0.0002657478617038578,-6.89699125289917,40800,82,500.0,0.0,500,500,0.010776262687440565,0.01770937547901094,0.20287253771523928,1.0252792211151718e-05,5.388131343720284,3.4158622616747585,10.801333342929393,2.4584981299562587,0.043085907,0.7874503,0.9995792,-0.9994756,5,5.388131343720284,37500,75,500.0,0.0,500,500,0.006595144479063264,0.010506479036395762,0.08659346512043847,5.1857185212611515e-12,3.297572239531631,1.5043783368656332,4.5804804303140205,1.3825200192948455,3.297572239531631,1.5043783368656332,4.5804804303140205,1.3825200192948455,0.0032041287,0.78059644,0.9987273,-0.99271876,5,3.297572239531631,0.012720543018076569,75.94596254901262,75.09657252999023,0.011810377007350326,0.005148554977495223,6.486551075999159,157.55876563000493,2330.1706737770583,14
43300,0.0001931192,0.00013581903,3.412672,2.3659146,0.09438857,2.6204584,2.0929825,2.367022,0.092774,2.608895,2.0918415,2.3658562,0.091325596,2.5709267,2.0870013,5.785393,4.508166,19.39596,-7.141961,-0.20248534,1.5822511,3.2722025,-3.5807908,-0.34476116,0.2142918,0.46518785,-0.91004956,0.00026387927937321365,-10.007428169250488,43300,87,500.0,0.0,500,500,0.009397937617673517,0.013492747465699543,0.20389222825826447,4.6256816414791405e-06,4.698968808836758,3.266394161505192,7.958615234378907,0.6556465383684916,-0.10950952,0.7118774,0.99979824,-0.99999535,5,4.698968808836758,40000,80,500.0,0.0,500,500,0.018259994037555075,0.027849944107179957,0.08548451606638013,2.3877220062873406e-05,9.129997018777534,12.40254397407654,33.734722953387774,0.22658137902376194,9.129997018777534,12.40254397407654,33.734722953387774,0.22658137902376194,-0.11877338,0.6624175,0.99941874,-0.99901867,5,9.129997018777534,0.013091103988699615,60.2107602750184,70.69272216199897,0.012290422047954053,0.00523392396280542,6.616801910975482,137.55089979799232,2467.723187621159,15
45800,0.00026814156,0.00025288007,4.2870293,2.3452458,0.08477875,2.529681,2.0176907,2.3659878,0.08638485,2.5566168,2.0531423,2.3556309,0.084819555,2.5536666,2.0356772,6.6408186,5.3354063,28.69022,-7.3799286,-0.08100843,1.65603,3.9060993,-4.695974,-0.38716385,0.2091315,0.39575106,-1.0380883,0.00025287296739406884,-2.9749207496643066,45800,92,500.0,0.0,500,500,0.018262973236555728,0.02139475769243863,0.2023782920287192,1.2956312359879708e-05,9.131486618277856,6.4804500392849365,21.483804134700932,3.5466202803198477,-0.20264448,0.6984808,0.99997145,-0.99997914,5,9.131486618277856,42500,85,500.0,0.0,500,500,0.02146782466979904,0.013640158674503324,0.19795262217170873,0.00042801116762806183,10.733912334899523,3.9816125396304507,15.260743117218988,4.8075589815251805,10.733912334899523,3.9816125396304507,15.260743117218988,4.8075589815251805,-0.21007875,0.56285197,0.99540204,-0.9965389,5,10.733912334899523,0.012980727013200521,84.49349999800324,98.19381792703643,0.012064076028764248,0.006721111014485359,6.937865278974641,189.65694911807077,2657.3818788581993,16
48300,0.00044346834,0.00019181614,4.0303307,2.3752036,0.10551579,2.5858817,2.023373,2.36321,0.10360089,2.5576525,2.0135193,2.3583417,0.10289315,2.5916393,2.0236757,6.404025,4.5138035,18.322777,-3.0287786,-0.0844719,1.6560185,3.4649224,-3.3692849,-0.4458385,0.1927358,0.15836611,-1.0393081,0.0002494485233910382,-4.944857120513916,48300,97,500.0,0.0,500,500,0.026783697527184836,0.02436592129438443,0.2014749497994123,0.00010689748003743782,13.391848763592415,8.434203564911126,27.358590278192914,3.816761317936336,-0.11581767,0.69844794,0.99942195,-0.9993207,5,13.391848763592415,45000,90,500.0,0.0,500,500,0.030988647672269304,0.019585098528489542,0.09355136790490808,0.0002761886310674644,15.494323836134658,7.041259146443147,25.43117005052289,4.950738252383146,15.494323836134658,7.041259146443147,25.43117005052289,4.950738252383146,-0.11399661,0.68798006,0.99496,-0.99078816,5,15.494323836134658,0.012956797960214317,80.83467859897064,75.64872116898187,0.012175804004073143,0.006138184980954975,6.938909310963936,163.45357986586168,2820.8373460930306,17
50800,0.00026760565,0.00037581136,3.4584203,2.3384566,0.11847451,2.6531317,2.0114994,2.3491364,0.120701574,2.6777496,2.0177,2.3415842,0.121423945,2.6705697,1.9951406,5.806324,4.6090097,20.454235,-3.1999733,-0.31545004,1.5316908,3.619373,-3.3822834,-0.40376493,0.20332313,0.5126566,-0.9968997,0.00026392232393845916,-9.834807395935059,50800,102,500.0,0.0,500,500,0.04396559978327888,0.04042497925170364,0.20797766133221557,0.0006944601226847813,21.982799891639452,8.361295007037498,34.251574011673405,12.220533139472765,-0.14657108,0.67579955,0.99922,-0.9991668,5,21.982799891639452,47500,95,500.0,0.0,500,500,0.06692506370044232,0.06345776923310041,0.20286948733120044,0.00012811570489501545,33.462531850221154,26.183817310571264,83.63048496810664,14.180375319501783,33.462531850221154,26.183817310571264,83.63048496810664,14.180375319501783,-0.14814821,0.5715278,0.9928955,-0.9918585,5,33.462531850221154,0.012956784979905933,89.0975454649888,110.67004752199864,0.011873021023347974,0.005154546000994742,6.973175353021361,206.77075269201305,3027.609819832025,18
53300,0.0005363432,0.0005373626,4.4535866,2.365541,0.1381558,2.637873,1.9724684,2.3534126,0.1378475,2.6129107,1.973977,2.359873,0.14000157,2.7046618,1.9712496,6.817626,5.2729826,21.578558,-3.6667995,-0.33086443,1.6114643,3.5440116,-3.3417687,-0.53883904,0.22506478,0.35308355,-1.1878309,0.0002680751495063305,-1.5000879764556885,53300,107,500.0,0.0,500,500,0.05462127035761503,0.05043841066029234,0.2404970118395301,7.752776645897353e-06,27.3106351788075,17.746636597829706,61.56230640252042,11.254977184200314,-0.070374936,0.67355156,0.9993025,-0.9994771,5,27.3106351788075,50000,100,500.0,0.0,500,500,0.041683790483575976,0.03812070419470666,0.2101923783779651,1.6165373031018505e-05,20.841895241787995,4.2412172172295595,28.433450293456477,16.49341168951143,20.841895241787995,4.2412172172295595,28.433450293456477,16.49341168951143,-0.02142302,0.62430716,0.9969341,-0.997904,5,20.841895241787995,0.01292329904390499,94.98386757599656,117.07950852799695,0.011960008996538818,0.006610924028791487,6.988460388965905,219.08333072502865,3246.6948353530606,19
55800,0.00046968763,0.0005566186,3.9207852,2.3395329,0.14974016,2.6538777,1.9767736,2.333372,0.15016891,2.6549597,1.975876,2.3485146,0.15097345,2.80446,1.9802521,6.265212,4.594374,17.606752,-3.2620127,-0.29824385,1.5633852,3.4010339,-3.6531277,-0.5023612,0.23905908,0.30469283,-1.3295305,0.00032263281173072755,-5.906914710998535,55800,112,500.0,0.0,500,500,0.043445035434313765,0.018546917240216832,0.1999990463256836,0.0006931185086739068,21.72251771715688,7.084746241204435,30.696168845174956,10.997858451930126,0.04295313,0.65437233,0.9996911,-0.9990021,5,21.72251771715688,52500,105,500.0,0.0,500,500,0.07420690215151203,0.04615510314105773,0.20450034457457222,0.0001537353876320924,37.10345107575601,14.123227898778998,63.26349446468743,22.06458784042816,37.10345107575601,14.123227898778998,63.26349446468743,22.06458784042816,0.08187267,0.5996315,0.99540776,-0.99568266,5,37.10345107575601,0.012844783021137118,79.68048114702106,75.63029983697925,0.011769319011364132,0.006438666954636574,6.883981266000774,162.22581501898821,3408.9223174331128,20
58300,0.00029781717,0.00039958273,4.075768,2.3364322,0.16804296,2.82399,1.9746685,2.344053,0.17083031,2.900254,1.9844606,2.3368716,0.16483614,2.8101444,1.9814376,6.4259515,4.64075,16.213375,-7.6305313,-0.36254928,1.5153722,3.0524547,-3.249205,-0.528734,0.26304844,0.40395597,-1.435827,0.0003264280967414379,-4.6082444190979,58300,117,500.0,0.0,500,500,0.06108595286726063,0.06772467968134195,1.0,0.0005126721747275353,30.542976433630304,1.5920848341294342,33.62758635950738,29.153429278494077,-0.15448798,0.6718638,0.9998857,-0.99956965,5,30.542976433630304,55000,110,500.0,0.0,500,500,0.05228229227171141,0.01497878180952308,0.2021480091974014,0.00028409943806269046,26.141146135855717,5.169767997827099,33.69505382111799,17.586437788626622,26.141146135855717,5.169767997827099,33.69505382111799,17.586437788626622,-0.28798178,0.5036606,0.99406457,-0.9919915,5,26.141146135855717,0.012863938987720758,70.60745451197727,119.69551170500927,0.01235592196462676,0.00868475396418944,7.1068486050353386,197.4437194369384,3606.3677396569983,21
