replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
308,0.0011207692,0.0015312305,1.398362,2.1994824,0.19200215,2.674931,1.6302743,2.2028222,0.19379728,2.6759048,1.6251206,2.1964386,0.19381845,2.6790345,1.5992304,3.7171476,3.041533,13.100839,-3.5150256,-0.055723038,1.503632,4.77891,-2.7644901,-0.7629126,0.35003293,0.042075314,-1.6953992,0.007880564779043198,-1.3699312210083008,308,62,5.0,0.0,5,5,0.06660966298648799,0.0172941040942534,0.08875272111875637,0.03766573611868195,0.33304831493243997,0.07785195219841941,0.40237626583747904,0.18835437206263622,0.20443287,0.7222557,0.99934274,-0.9990252,5,0.33304831493243997,275,55,5.0,0.0,5,5,0.061621160859365025,0.02270814258752851,0.08954950950747476,0.02541459064947579,0.3081058042968251,0.11354019967009615,0.4474123888902071,0.12707611310903377,0.3081058042968251,0.11354019967009615,0.4474123888902071,0.12707611310903377,0.030351458,0.8181488,0.99986714,-0.979833,5,0.3081058042968251,0.00015781100955791771,637.8021790540079,589.3639962930029,0.0013580969971371815,0.006884463000460528,6.853047853001044,1234.027623571019,13580.165610923956,10
333,0.0053515085,0.009172041,1.4736477,2.2767262,0.28285664,2.748266,0.55682576,2.2832282,0.26304597,2.7603784,1.07192,2.26081,0.2923238,2.809772,0.35759127,3.83334,3.1789634,10.998302,-3.6678824,-0.18056245,1.4783777,2.6862905,-3.2451034,-0.7185572,0.2948454,0.45452312,-2.2969546,0.008121464401483536,-0.8022329807281494,333,67,5.0,0.0,5,5,0.04656900835011835,0.03998949885881068,0.2,0.000249119299074041,0.23284504175059176,0.09943101177687899,0.40666851503626394,0.10627570538859148,-0.09395613,0.73328024,1.0,-0.99364614,5,0.23284504175059176,300,60,5.0,0.0,5,5,0.06788611566117363,0.018242376403632972,0.08888501269152362,0.04465709776211411,0.33943057830586804,0.09117653307035578,0.4366738800043831,0.22331121002218451,0.33943057830586804,0.09117653307035578,0.4366738800043831,0.22331121002218451,0.008058368,0.7160038,0.99572456,-0.9871994,5,0.33943057830586804,0.00015127200458664447,595.5617569220049,602.8786908159964,0.0009172150021186098,0.008005768992006779,7.106479569993098,1205.556001563993,14785.72382560595,11
358,0.0041220086,0.0027174298,1.2002665,2.3205495,0.29507074,2.855266,0.52227736,2.3224783,0.29066774,2.754993,0.51854503,2.3255892,0.28776884,2.7800663,0.55122715,3.641644,3.032304,10.310256,-6.3904843,0.2725784,1.5000632,2.648115,-2.380872,-0.6001427,0.2663949,0.17230181,-1.5221146,0.011448776349425316,-1.6017956733703613,358,72,5.0,0.0,5,5,0.06753829888010837,0.019847182929256017,0.08773434741067401,0.03567861008137046,0.3376914944005419,0.09042702989490022,0.42288457368454613,0.21911406521310747,0.3098929,0.72546035,0.99988586,-0.99883,5,0.3376914944005419,325,65,5.0,0.0,5,5,0.07839800860908118,0.06963685843382146,0.34587462249684586,0.0002873142141066154,0.39199004304540586,0.08850332516149212,0.49724577726507335,0.2880130106379721,0.39199004304540586,0.08850332516149212,0.49724577726507335,0.2880130106379721,0.28471544,0.6812348,0.99790627,-0.9651576,5,0.39199004304540586,0.00015712199092376977,653.4932470689964,663.6789904870093,0.0010337420098949224,0.008706792999873869,7.23912476800615,1324.4212599810126,16110.146639692975,12
383,0.0032537694,0.0049395957,1.9371692,2.390993,0.292217,2.8326993,0.7236363,2.389958,0.2968739,2.843606,0.70882255,2.3809218,0.30135483,2.833821,0.5581057,4.437399,2.6591105,11.638938,-0.6184024,0.34711838,1.4697608,2.865311,-3.1204457,-0.79587114,0.38346264,0.55226123,-2.1661773,0.010859338566660881,1.9784239530563354,383,77,5.0,0.0,5,5,0.059644766646460595,0.020621839589319926,0.08927053662199337,0.030835614553936144,0.29822383323230295,0.1010070689582224,0.4463020118276284,0.15570009474231988,0.08302842,0.7845131,0.9990337,-0.99776417,5,0.29822383323230295,350,70,5.0,0.0,5,5,0.05773873907977335,0.01885661723392785,0.08698970181358628,0.02797043768644968,0.28869369539886675,0.09424214061832448,0.4345634791471191,0.1401876899831939,0.28869369539886675,0.09424214061832448,0.4345634791471191,0.1401876899831939,0.225995,0.6790784,0.9874202,-0.988413,5,0.28869369539886675,0.0001585360150784254,621.8228389839933,655.4429230940004,0.000943291001021862,0.005212692980421707,6.8511645029939245,1284.1232411009842,17394.271512378968,13
408,0.0012293956,0.0010850377,1.5972149,2.4788327,0.26270485,2.9770968,1.3896356,2.4763691,0.26115054,2.978793,1.3982013,2.4727879,0.26457292,2.98266,1.4012804,4.1914186,2.9477406,11.913444,-1.9380722,0.12595281,1.464055,2.6837833,-2.6994472,-0.92248964,0.39816704,0.3766212,-2.2937915,0.009771033190190792,0.886000394821167,408,82,5.0,0.0,5,5,0.06419528698982782,0.017565357004185902,0.08802362099097136,0.03793639020879829,0.32097643494913913,0.07979921389341535,0.4075094286533065,0.19010082284768276,0.08922785,0.6622579,0.9916785,-0.998379,5,0.32097643494913913,375,75,5.0,0.0,5,5,0.07860818313798922,0.029752983026062052,0.2,0.022675000947918158,0.39304091568994615,0.03737693919146675,0.43527251737731854,0.33314268036181777,0.39304091568994615,0.03737693919146675,0.43527251737731854,0.33314268036181777,0.34652546,0.62823063,0.99948055,-0.98181456,5,0.39304091568994615,0.00015351499314419925,644.9499927430006,585.7842132499791,0.0009204300004057586,0.005259944009594619,7.132959877024405,1237.8734997590072,18632.146645005996,14
433,0.006707626,0.006623119,1.831717,2.5830693,0.2838859,3.3186495,1.1819048,2.5783615,0.28592762,3.347229,1.1953272,2.5678568,0.27288637,3.062976,1.2140372,4.5348625,2.733688,11.008219,-2.3080094,0.087352075,1.5712087,2.618839,-2.9654467,-0.7966931,0.32015765,0.84422994,-2.0608146,0.010304699651896954,2.447248935699463,433,87,5.0,0.0,5,5,0.07925375681424365,0.028782606231081254,0.2,0.04794869467071449,0.3962687840712183,0.0844203144576377,0.4787793195214056,0.23974482474658362,-0.10674067,0.7325145,0.99801534,-0.9973332,5,0.3962687840712183,400,80,5.0,0.0,5,5,0.07119572346120014,0.030226640171900233,0.2,0.04485915698240955,0.3559786173060007,0.092397949534968,0.47936409453464623,0.22432791459870946,0.3559786173060007,0.092397949534968,0.47936409453464623,0.22432791459870946,-0.054990787,0.722748,0.99530405,-0.98801214,5,0.3559786173060007,0.00015143697964958847,621.9246900189901,583.5649591840047,0.0009359139949083328,0.005220607010414824,7.051312591996975,1212.5472697529767,19844.695523708913,15
458,0.0029374168,0.005781862,1.1445167,2.5916152,0.32802197,3.156765,1.1181341,2.6006985,0.32453692,3.189985,1.1069247,2.6008074,0.32985944,3.2191749,1.1431792,3.8776686,3.126597,11.71199,-6.0500364,0.16949093,1.5237467,2.6060228,-2.5082667,-0.7021166,0.26716724,0.6736673,-1.9213188,0.012416801415383816,-0.5368565917015076,458,92,5.0,0.0,5,5,0.07813588241877524,0.05053944288083749,0.30196264480507784,0.0332975167639715,0.3906794120938762,0.15403513800890634,0.6156366818922754,0.16651540694986955,0.13494278,0.80007553,0.99970055,-0.9997108,5,0.3906794120938762,425,85,5.0,0.0,5,5,0.059060997733415534,0.024889705127109585,0.08320998211619869,0.020081950042841926,0.29530498866707766,0.123265324059587,0.4143755244372372,0.10042627974391513,0.29530498866707766,0.123265324059587,0.4143755244372372,0.10042627974391513,0.20612048,0.7812985,0.995515,-0.9941647,5,0.29530498866707766,0.0001513760071247816,663.385540852003,673.5307184150151,0.0009348800231236964,0.0069276849972084165,6.377740961004747,1343.3020141690504,21187.99908831797,16
483,0.0088492185,0.013339126,1.5279511,2.7239976,0.6278129,5.8376904,1.0026544,2.7312763,0.6143475,5.8937044,1.0047576,2.716307,0.59153247,5.790537,0.9857172,4.3611135,2.7492535,11.99395,-1.871419,0.23774368,1.5273163,4.0438943,-2.8312054,-0.7646349,0.30531254,0.7700052,-1.9712427,0.011471672914922237,1.6133744716644287,483,97,5.0,0.0,5,5,0.08576795425948408,0.07514395834990346,0.3810517786198392,0.0022501708132360598,0.42883977129742046,0.14997755796348508,0.6233776555173001,0.19743125501898587,0.17799595,0.68661904,0.9999968,-0.9842962,5,0.42883977129742046,450,90,5.0,0.0,5,5,0.04847509315346021,0.03318165163896131,0.2,0.011268965574193535,0.242375465767301,0.09847343081341207,0.40897694648481503,0.10550745560922874,0.242375465767301,0.09847343081341207,0.40897694648481503,0.10550745560922874,-0.08834104,0.71343905,0.99046373,-0.9962655,5,0.242375465767301,0.00015593500575050712,634.8043445990188,679.1279830400017,0.001457100996049121,0.008390513015910983,7.221506047993898,1321.1638372360321,22509.16452073498,17
508,0.021882629,0.023252128,1.2911828,2.8046908,0.452107,5.651576,0.9425483,2.8073013,0.45431983,5.697409,0.9883503,2.7879171,0.4244102,5.7905455,1.0169865,4.281101,2.5734608,9.276226,-3.481245,0.04019391,1.4302139,3.0791407,-2.8628416,-0.9522321,0.44994336,0.58858794,-2.274892,0.013446822762489319,1.211423397064209,508,102,5.0,0.0,5,5,0.06888718737762282,0.015609160933448779,0.08931452018815768,0.044916780511749715,0.34443593688811414,0.07804580221149404,0.44656746347713105,0.22460744713044367,0.045267373,0.7415077,0.9993061,-0.99676126,5,0.34443593688811414,475,95,5.0,0.0,5,5,0.07414440178809004,0.031178706795728196,0.2,0.023161248187610485,0.37072200894045015,0.11034370261684077,0.5130465184679758,0.17947630071707696,0.37072200894045015,0.11034370261684077,0.5130465184679758,0.17947630071707696,0.015960947,0.690427,0.9895561,-0.99340993,5,0.37072200894045015,0.00014919601380825043,550.1574332249875,599.4461957199965,0.0011870909947901964,0.005769997980678454,7.202142305002781,1156.812877534976,23665.980020862975,18
533,0.029183965,0.021626595,1.0780368,2.9653044,0.58580613,6.3122835,0.95559645,2.9320855,0.579216,6.2394667,0.9611514,2.9206843,0.55524373,6.2362127,0.99970865,4.223193,3.3903284,12.508043,-3.9458146,0.16879006,1.4496235,3.3631182,-2.7763107,-0.9106946,0.34902585,0.2513487,-2.274201,0.01658596657216549,0.9149718284606934,533,107,5.0,0.0,5,5,0.08016369205629811,0.04388980052759401,0.2,0.0010700718645794028,0.40081846028149054,0.06636154396016333,0.4379428402370076,0.2685031955520232,0.13067292,0.7130281,0.99316144,-0.996496,5,0.40081846028149054,500,100,5.0,0.0,5,5,0.06468583157077876,0.04039883846910242,0.2,0.028080189868243746,0.3234291578538938,0.11824152180588766,0.48452197233391053,0.18049234995039995,0.3234291578538938,0.11824152180588766,0.48452197233391053,0.18049234995039995,0.09135627,0.78528774,0.9871231,-0.98221844,5,0.3234291578538938,0.00015283600077964365,632.4483844389906,559.482362136012,0.0009470020013395697,0.006507966987555847,6.922029401990585,1198.8603837819828,24864.842187353002,19
558,0.009421807,0.007985929,0.39537802,3.1162295,0.5369828,6.5050464,1.2054832,3.0762825,0.52870554,6.4093347,1.2122984,3.0631795,0.53658754,6.300513,1.16684,3.7338262,2.7646408,10.68892,-2.9174805,0.15514138,1.3757299,2.9266925,-3.2805455,-0.9424164,0.39480978,-0.10480514,-2.3325994,0.016679035499691963,-1.0895917415618896,558,112,5.0,0.0,5,5,0.06555761361281526,0.03243755925961659,0.2,0.026951707109348733,0.32778806806407623,0.11662080261936261,0.5164409613960367,0.14864239237216267,0.22187552,0.70834005,0.9995023,-0.9972616,5,0.32778806806407623,525,105,5.0,0.0,5,5,0.06032129408001016,0.01729712526594211,0.08431265690796153,0.03286747458827769,0.30160647040005084,0.08278974114454196,0.41996920846787583,0.17269963479834363,0.30160647040005084,0.08278974114454196,0.41996920846787583,0.17269963479834363,0.15667282,0.721251,0.9915093,-0.9997068,5,0.30160647040005084,0.00014596199616789818,630.5496362500126,689.6930816209933,0.0009409160120412707,0.005170022981474176,6.929923260991927,1327.1788980329875,26192.02262563797,20
583,0.009798754,0.012531447,0.2599641,3.22501,0.40241536,5.2011886,2.5251155,3.2263036,0.42078,5.213981,2.5037243,3.1988373,0.4133217,5.292452,2.5643144,3.688045,2.85957,12.28931,-4.4418583,0.08077188,1.3794903,3.3016973,-3.2123663,-0.98626375,0.38845044,-0.045489132,-2.3792756,0.01726706698536873,-1.2662723064422607,583,117,5.0,0.0,5,5,0.07509762999152028,0.018527049327726697,0.08991207991525671,0.034918907257988664,0.37548814995760144,0.08687076402531213,0.44913706599872044,0.21724830644219278,0.18372503,0.7407382,0.99891084,-0.9960096,5,0.37548814995760144,550,110,5.0,0.0,5,5,0.057351643816622604,0.020019240538460204,0.07865523867323926,0.02801220010672009,0.286758219083113,0.08825478444077103,0.3932743256254691,0.14240242307219167,0.286758219083113,0.08825478444077103,0.3932743256254691,0.14240242307219167,0.045295402,0.723881,0.99986005,-0.99826074,5,0.286758219083113,0.00014954799553379416,625.443985549995,607.1228832159832,0.0009599670011084527,0.00805977001436986,6.823980064014904,1239.400018115004,27431.424198946013,21
