replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.013145,22.064003,-4.6098704,0.0031429045,0.0017080934,0.007839322,-0.001356934,-0.0023281109,0.0012592736,0.0007289022,-0.005109272,4.656644,0.59837645,6.122742,2.8943758,-4.61234,0.5586556,-2.9903805,-5.769532,0.00016802117,0.001698475,0.004676371,-0.0024309738,0.00014710841,0.0013072871,0.0035158927,-0.00228781,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.012776183447504984,0.02255572936896137,0.30364328427864423,2.42815235130478e-05,6.388091723752493,5.308097981043385,16.161401230791704,0.748171266910346,-0.0025920216,0.6254808,0.9989515,-0.9993487,5,6.388091723752493,2500,5,500.0,0.0,500,500,0.0019211319813767609,0.0009199443887901086,0.003733316144215815,0.0008570896753800184,0.9605659906883808,0.4587594021757312,1.7948076430752087,0.47939021693240513,0.9605659906883808,0.4587594021757312,1.7948076430752087,0.47939021693240513,9.553155e-05,0.0017716706,0.004080624,-0.0015324146,5,0.9605659906883808,0.01266093400772661,76.58651040896075,62.23785412602592,0.011963076947722584,0.007969409984070808,6.688631247030571,145.54558920295676,255.55528202396818,0
8300,0.010274262,0.01036712,-7.552339,2.8346221,0.039464395,2.9160466,2.6721323,2.8366067,0.04232518,2.9400935,2.6421025,2.8384771,0.103529856,3.2119954,2.5835712,-4.7239,0.28365052,-3.9129105,-5.7158856,-0.00715409,0.01458051,0.0155863175,-0.0378769,-0.12583295,0.009013713,-0.099781185,-0.14599797,0.367400199174881,-11.727461814880371,8300,17,500.0,0.0,500,500,0.007948497716667504,0.010930462126097848,0.07476756676736572,4.1321615616540795e-06,3.974248858333753,3.21210488374145,7.624306395696268,0.0702952577627335,-0.004841171,0.5886521,0.9976169,-0.9971969,5,3.974248858333753,5000,10,500.0,0.0,500,500,0.007622692749914074,0.005930067078346054,0.025265722666877502,0.001338488890233225,3.8113463749570373,2.0085885539900508,6.560221743801666,1.9158815376464864,3.8113463749570373,2.0085885539900508,6.560221743801666,1.9158815376464864,-0.0064394916,0.014246495,0.012882157,-0.033481322,5,3.8113463749570373,0.012773271999321878,63.68124289502157,63.628712809993885,0.012155944015830755,0.005374234984628856,6.689432948012836,134.02969210402807,389.58673896000255,1
10800,0.001471814,0.0016050364,-7.367076,2.6032677,0.03005849,2.688438,2.5368125,2.605062,0.030058281,2.6650755,2.5417693,2.6049829,0.047186468,2.7284706,2.4895992,-4.767393,0.3141058,-4.113781,-6.172339,-0.0028568115,0.009454898,0.020179167,-0.016561558,-0.13139443,0.008125805,-0.104002655,-0.15444696,0.13516061007976532,-23.538219451904297,10800,22,500.0,0.0,500,500,0.010940434953998227,0.01731987697772747,0.08453934546438185,1.0085499768663908e-09,5.470217476999112,6.484781942928915,15.682523330067008,0.03918626094921934,-0.0028599852,0.5855409,0.9960924,-0.9975383,5,5.470217476999112,7500,15,500.0,0.0,500,500,0.0008214585451661427,0.0004605846607773734,0.0020397539789569707,0.0002190682241679509,0.4107292725830714,0.06383826391094345,0.4779689860839639,0.294142526968542,0.4107292725830714,0.06383826391094345,0.4779689860839639,0.294142526968542,-0.003124494,0.00993445,0.016597187,-0.01502205,5,0.4107292725830714,0.012932744983118027,59.43332140397979,62.80666745197959,0.01205729297362268,0.006661031045950949,6.712562893982977,128.98420281894505,518.5731025420828,2
13300,0.0002924944,0.00034230924,-7.343918,2.5630796,0.031162689,2.6389194,2.4665017,2.562891,0.031725213,2.6323776,2.45973,2.560581,0.03230799,2.6784377,2.4746368,-4.7836065,0.29606304,-4.000344,-5.6021457,-0.0012092778,0.0047285636,0.009838632,-0.008598451,-0.10908724,0.005049561,-0.09725493,-0.12319778,0.049723803997039795,-35.35401916503906,13300,27,500.0,0.0,500,500,0.0015989192237948681,0.003856486519421613,0.04104384300737638,1.1455802750859335e-09,0.7994596118974338,0.7164269428733836,1.6680546561142593,0.039604428962586334,0.0020004176,0.59656215,0.99960154,-0.9997507,5,0.7994596118974338,10000,20,500.0,0.0,500,500,0.002853553133557476,0.0009310914983866768,0.004649067579691868,0.0008970665953278445,1.4267765667787373,0.3875819211221941,1.8099125360147272,0.7187040780048305,1.4267765667787373,0.3875819211221941,1.8099125360147272,0.7187040780048305,-0.0014406043,0.0048161647,0.007159443,-0.007082283,5,1.4267765667787373,0.012939729960635304,60.10947142000077,59.03125392500078,0.012182180944364518,0.0053583940025419,6.9902456239797175,126.16145127388882,644.7362026579212,3
15800,0.00022862093,0.00015243643,-7.2668014,2.551014,0.034291077,2.6737752,2.470671,2.5507874,0.03456845,2.6649935,2.4620306,2.5482624,0.035645854,2.6721327,2.475191,-4.7188106,0.3347021,-3.735889,-5.734683,-0.010646435,0.025943292,0.04864377,-0.07685773,-0.09171421,0.007314837,-0.07426512,-0.1142286,0.01829748973250389,-46.875152587890625,15800,32,500.0,0.0,500,500,0.016479512844247316,0.02063710300554834,0.08827479580024973,9.627059135430827e-08,8.23975642212366,6.499410327699971,18.953753933844247,0.12990235099493333,-0.012547659,0.6003091,0.99795145,-0.9959253,5,8.23975642212366,12500,25,500.0,0.0,500,500,0.04060775912185042,0.02690938050063722,0.09033881580975771,0.001010863326225675,20.303879560925207,6.469794699242057,29.726380648025295,13.50970893050347,20.303879560925207,6.469794699242057,29.726380648025295,13.50970893050347,-0.0115928305,0.026435869,0.029984469,-0.06821001,5,20.303879560925207,0.012938545958604664,67.64113530196482,68.86438550398452,0.013139626011252403,0.007636960945092142,6.881948705005925,143.42118464387022,788.1592531647766,4
18300,0.00021487488,0.00019960653,-7.239968,2.5226316,0.04842136,2.6242716,2.4003592,2.5245652,0.04861949,2.6286957,2.402046,2.5269299,0.047189448,2.6313074,2.3975008,-4.719369,0.590621,-2.779699,-6.0685287,-0.0016596552,0.1145785,0.3240381,-0.32617322,-0.048388444,0.018160785,0.009483691,-0.09673041,0.006745041813701391,-58.57286071777344,18300,37,500.0,0.0,500,500,0.01739778649496182,0.020104935393711703,0.08241854151276545,6.776118988138791e-09,8.698893247480907,4.845419854480143,13.852755427680247,0.30243457257870704,0.0064616036,0.6179874,0.99891526,-0.9985918,5,8.698893247480907,15000,30,500.0,0.0,500,500,0.0325327088581356,0.025821466901873816,0.08513161290392621,7.277017211038129e-10,16.2663544290678,2.214496249363947,19.02643301189355,13.749134591049408,16.2663544290678,2.214496249363947,19.02643301189355,13.749134591049408,0.0027122167,0.08257071,0.2636937,-0.27528727,5,16.2663544290678,0.012766974046826363,74.84318260900909,66.66742505703587,0.01224244199693203,0.00786270503886044,7.0741011669742875,148.61758095410187,936.778581124905,5
20800,0.00073292636,0.0004991831,-6.0293503,2.506088,0.07189427,2.7775118,2.345089,2.50733,0.067942336,2.7247999,2.368969,2.5050514,0.064440556,2.726112,2.3524008,-3.5211396,1.8614308,3.5934348,-8.054108,-0.049026556,0.53877354,1.2254438,-1.4032782,-0.01652376,0.09565534,0.22595936,-0.34174398,0.0025373620446771383,-62.87113952636719,20800,42,500.0,0.0,500,500,0.004154442663877475,0.009031040356143686,0.07133416720711842,2.6442413036953384e-09,2.077221331938739,1.5934275768791146,4.697403306805938,0.5099192524226501,-0.029959472,0.6890398,0.99996346,-0.9998792,5,2.077221331938739,17500,35,500.0,0.0,500,500,0.00038207745199536126,0.0013057482599061762,0.01114567827151779,1.3857359704161354e-12,0.19103872599768063,0.06050613873161417,0.2415946283926257,0.07693811186710306,0.19103872599768063,0.06050613873161417,0.2415946283926257,0.07693811186710306,0.049911484,0.51043344,0.9748045,-0.9847484,5,0.19103872599768063,0.01279568299651146,63.38288000400644,72.93592705402989,0.012207865947857499,0.0055252899765037,6.949180027993862,143.29851592495106,1080.078840382921,6
23300,0.00021303336,0.00018915557,-2.5881047,2.522452,0.07179497,2.7416031,2.3515873,2.5232577,0.07229953,2.72268,2.3320358,2.5186443,0.07392636,2.7417452,2.3148775,-0.05778849,3.611701,15.248081,-6.6217756,-0.06166562,0.9896579,2.8781002,-2.2388823,-0.122763105,0.19792584,0.40420368,-0.9514309,0.001101663918234408,-48.06517028808594,23300,47,500.0,0.0,500,500,0.011333239257305491,0.01746061981877268,0.09043631102865894,7.209666530449965e-09,5.666619628652743,3.3004857497788382,11.336897336719819,2.222145287409691,-0.010935248,0.718115,0.9998625,-0.99989074,5,5.666619628652743,20000,40,500.0,0.0,500,500,0.011190087990751283,0.019601648750570716,0.18522638127894703,4.558901535500759e-07,5.595043995375643,2.526119667301526,9.533328682151446,2.3896240733547245,5.595043995375643,2.526119667301526,9.533328682151446,2.3896240733547245,-0.0373169,0.587231,0.9990532,-0.99501044,5,5.595043995375643,0.012717918027192354,69.90742875699652,71.87813920900226,0.014205315965227783,0.008112705021630973,7.092271898000035,148.91287580301287,1228.9935299300705,7
25800,0.00029227763,0.0002159013,0.9891226,2.5031414,0.0859991,2.6957502,2.2817218,2.502521,0.086136214,2.685943,2.2805183,2.5056138,0.08490396,2.7282252,2.307259,3.4994645,4.700846,20.839348,-4.9237194,-0.21788104,1.3712715,2.96333,-3.6675525,-0.23160863,0.27235568,0.5831957,-1.1210102,0.0006065490888431668,-25.92949676513672,25800,52,500.0,0.0,500,500,0.018940388917084484,0.02436684084597474,0.19964360825411331,2.995769449176677e-08,9.470194458542238,5.847908528173593,18.74668681921486,3.4395526602578808,-0.052631624,0.77106833,0.9998747,-0.9999475,5,9.470194458542238,22500,45,500.0,0.0,500,500,0.01514143571351823,0.020982081718436914,0.09434738486638598,4.534660216215514e-08,7.5707178567591145,4.992936554268608,17.243715934386955,3.5367980479371015,7.5707178567591145,4.992936554268608,17.243715934386955,3.5367980479371015,-0.08511085,0.71521527,0.9997865,-0.999611,5,7.5707178567591145,0.012610753998160362,90.23741045797942,73.13036044395994,0.015073682996444404,0.008672868018038571,6.901788212009706,170.30591641896171,1399.301512934093,8
28300,0.0002765852,0.000441249,2.5801492,2.5102692,0.1013494,2.763984,2.2397943,2.5131998,0.099554375,2.7454233,2.250411,2.5043764,0.10120712,2.7341099,2.2429543,5.099368,5.2462645,20.476646,-6.1077914,-0.21994516,1.5150163,3.2409081,-3.3210776,-0.30315715,0.24579868,0.48143625,-0.8539658,0.0004416014126036316,-14.682172775268555,28300,57,500.0,0.0,500,500,0.05177877384922581,0.03370472124904279,0.21617771099842453,0.0002570408012511627,25.889386924612893,12.647448483303856,39.67375486724925,3.048248038174681,-0.09356539,0.73890966,0.99981636,-0.9996121,5,25.889386924612893,25000,50,500.0,0.0,500,500,0.04569011556069482,0.031484546424793466,0.20247521917531547,5.2786672542692875e-05,22.845057780347407,9.73948252627156,37.40909700997338,9.983428292362102,22.845057780347407,9.73948252627156,37.40909700997338,9.983428292362102,-0.15900438,0.67333907,0.99482334,-0.9975827,5,22.845057780347407,0.012858481029979885,78.55896562698763,87.43120815395378,0.012469912995584309,0.005931345047429204,7.07886489800876,173.10029841802316,1572.403908686072,9
