replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
133300,0.01417423,0.012480906,0.33235607,7.5459814,2.28629,11.161956,1.5489408,7.5475764,2.2828588,11.051833,1.5235044,7.5782995,2.2923412,11.229618,1.5505214,7.958756,4.437476,19.629745,-1.4872521,-0.022634294,1.5152601,3.9043245,-4.128498,-0.9055334,0.35397375,0.14266872,-2.083854,0.001888596685603261,6.01353120803833,133300,267,500.0,0.0,500,500,0.16543222600787472,0.07894066213860272,0.4551760181254379,0.0034381609142649376,82.71611300393741,25.757319097545516,117.77909361550483,41.39120870229878,0.037257988,0.51943046,0.99898463,-0.99787015,5,82.71611300393741,130000,260,500.0,0.0,500,500,0.18729508303529951,0.061629714752768745,0.2781880730588689,0.0038270715750539433,93.64754151764973,24.382161679437967,128.4823352044516,70.75161127411775,93.64754151764973,24.382161679437967,128.4823352044516,70.75161127411775,0.048878644,0.4898281,0.99761695,-0.9968663,5,93.64754151764973,0.012349222786724567,492.2453814339824,564.6625183988363,0.013706088997423649,0.0065772500820457935,6.7713918359950185,1063.7119242306799,51789.65894603077,51
135800,0.0080666505,0.009903504,-1.3286653,8.111847,2.440458,11.563263,1.5012544,8.06946,2.4494486,11.432595,1.4109108,8.099509,2.439784,11.514926,1.523896,6.8307104,4.6713924,22.41056,-2.7318733,-0.012109854,1.4441428,3.569755,-3.3707712,-0.9385956,0.3612704,0.14463413,-2.0598984,0.001914079999551177,-1.059420108795166,135800,272,500.0,0.0,500,500,0.2191449481207565,0.0726741940628401,0.284398274084937,0.0033660286885916846,109.57247406037827,27.579468427142405,126.8090042688562,54.584626318315856,0.06110768,0.50818855,0.9993741,-0.9990134,5,109.57247406037827,132500,265,500.0,0.0,500,500,0.20961750045486233,0.08846641512049301,1.0,0.00282845680927297,104.8087502274312,27.625551960772842,144.2788074183461,70.51582459512987,104.8087502274312,27.625551960772842,144.2788074183461,70.51582459512987,0.10017196,0.49580795,0.9927232,-0.99233305,5,104.8087502274312,0.012495975941419601,325.3858263636939,650.9645785233006,0.012955960351973772,0.007786602713167667,6.888621530029923,983.272264956031,52772.93286190089,52
138300,0.010549784,0.009841305,-1.3905263,8.270758,2.4948056,11.499878,1.6620857,8.277224,2.4816275,11.450861,1.7061219,8.289173,2.4838037,11.509159,1.6858796,6.9631615,4.099496,20.16177,-1.94419,-0.052608225,1.4980612,3.6895263,-4.5191073,-0.90663135,0.35045487,-0.007067442,-2.0919256,0.0020068492740392685,-0.22880852222442627,138300,277,500.0,0.0,500,500,0.27503008941903484,0.21890610572220015,1.0,-0.044125508169014754,137.51504470951744,27.10410392315559,186.2111457324193,103.14555426272999,0.039949715,0.5581769,0.99916613,-0.9999956,5,137.51504470951744,135000,270,500.0,0.0,500,500,0.2138600947351252,0.07031671643506139,1.0,0.00387595849030957,106.93004736756261,22.695711522428603,135.69018075631504,75.05386910930345,106.93004736756261,22.695711522428603,135.69018075631504,75.05386910930345,0.014594214,0.4649381,0.997529,-0.9979385,5,106.93004736756261,0.012690153904259205,351.1044183280319,686.2792815417051,0.012974710203707218,0.007691129110753536,7.172803170979023,1044.5898590339348,53817.52439215407,53
140800,0.014464229,0.01742306,-2.0420842,8.812313,2.3761783,14.328596,1.4242566,8.795721,2.3648243,13.991041,1.4798864,8.848406,2.3940365,14.71236,1.4885811,6.841576,3.8392231,18.994553,-3.134297,-0.094707765,1.4308015,3.350497,-3.6916978,-0.92535216,0.32327384,0.09011209,-2.0054717,0.00210550706833601,-0.9763674139976501,140800,282,500.0,0.0,500,500,0.19671566218486145,0.0980251874584375,1.0,0.0025923216592872223,98.35783109243071,13.722095389944332,119.36753914657044,76.96342632425949,0.0134792635,0.5809599,0.99932593,-0.9994223,5,98.35783109243071,137500,275,500.0,0.0,500,500,0.2534090318948305,0.11692705230771157,1.0,0.00445346754425958,126.70451594741523,50.5904215048104,219.98530569539875,72.91907566970035,126.70451594741523,50.5904215048104,219.98530569539875,72.91907566970035,-0.048064064,0.4679492,0.9963711,-0.99779814,5,126.70451594741523,0.012301827780902386,474.66170600801706,626.8028197037056,0.011289895046502352,0.0062137567438185215,6.8572951587848365,1108.3516263500787,54925.8777029654,54
143300,0.011589592,0.014436604,-2.9316273,9.001501,2.081722,13.343473,2.0804563,9.061505,2.079844,13.422385,2.0447283,9.047209,2.0877662,13.648932,2.0612204,6.187105,3.945487,18.548803,-3.9496691,-0.050784152,1.3843169,3.1758804,-3.5586462,-0.93486214,0.32977158,-0.018589377,-2.101453,0.002170969033613801,-4.9845428466796875,143300,287,500.0,0.0,500,500,0.208029041275076,0.08275268597908882,0.586048204211556,0.00390719895582061,104.01452063753807,24.143827782262594,138.00259658361256,76.07425039816565,0.008978463,0.55147177,0.998795,-0.9986939,5,104.01452063753807,140000,280,500.0,0.0,500,500,0.19083534288834925,0.0781401571270104,0.27506682861922904,0.004220280321465886,95.41767144417464,29.84063981597002,131.39268078074824,40.90888046752896,95.41767144417464,29.84063981597002,131.39268078074824,40.90888046752896,0.0658754,0.46947807,0.9955437,-0.9964407,5,95.41767144417464,0.012529551982879639,340.5575717301108,558.0115978880785,0.0112995277158916,0.005937758833169937,6.844095535110682,905.443031991832,55831.32237919001,55
145800,0.018543854,0.023020722,-2.3738794,8.8175335,2.1867037,13.690294,1.6404693,8.8397665,2.1817305,13.657892,1.6873561,8.833363,2.2198133,14.266768,1.6448314,6.5325513,3.8644202,16.7052,-3.9719949,0.0063360357,1.3901947,3.5472546,-3.5711257,-0.94144857,0.31040096,0.066351295,-1.9864272,0.002174107823520899,-2.8658552169799805,145800,292,500.0,0.0,500,500,0.17273245146659486,0.06812467599796314,1.0,0.004422031940440263,86.36622573329745,14.18882560349719,107.01841749835427,70.67012686971368,0.11160301,0.53673726,0.99855965,-0.99944496,5,86.36622573329745,142500,285,500.0,0.0,500,500,0.14635591654211888,0.08121195277951317,0.26836804560337313,0.004785850161213763,73.17795827105942,36.24804978341513,127.87016224683417,16.18141227895789,73.17795827105942,36.24804978341513,127.87016224683417,16.18141227895789,0.05542929,0.4669786,0.9958187,-0.995489,5,73.17795827105942,0.012526830192655325,329.64848702028394,717.4600365171209,0.014943778980523348,0.01046559726819396,6.753750142175704,1053.900209886022,56885.22426272137,56
148300,0.016831571,0.015235656,-1.1387511,8.850227,2.4598198,13.112309,1.6045573,8.930384,2.4719565,13.016436,1.6070153,8.902929,2.4688523,13.007714,1.5683837,7.823002,4.5465193,21.705608,-2.4458168,0.014335432,1.587694,4.4632945,-4.4264607,-0.8830916,0.3381137,0.16682398,-1.9865382,0.0023072385229170322,4.998003959655762,148300,297,500.0,0.0,500,500,0.1760593279489661,0.09058825828364957,1.0,0.0033822880957291605,88.02966397448303,30.662168213547822,130.86224641436684,54.72177330242058,0.075161256,0.54788786,0.9995618,-0.9997287,5,88.02966397448303,145000,290,500.0,0.0,500,500,0.1688309510785985,0.09446007832998372,0.28680089451230234,0.004598598481760736,84.41547553929925,41.81373352252766,126.12595900109794,10.75186296768328,84.41547553929925,41.81373352252766,126.12595900109794,10.75186296768328,0.09858273,0.5046547,0.99907124,-0.9970224,5,84.41547553929925,0.01223670318722725,365.1315572806634,513.7418414619751,0.011369070969522,0.007672383915632963,7.101219284813851,886.0058961855248,57771.23229846684,57
150800,0.0120480135,0.017835904,-2.2149868,9.238531,2.3569999,13.512563,1.4519281,9.2752075,2.348205,13.569474,1.5667368,9.264872,2.3641534,13.573269,1.5295358,7.132972,3.7459524,16.286638,-1.9217191,0.12667719,1.4374408,3.7153797,-3.4652226,-0.9430789,0.32306367,-0.07298052,-2.1447318,0.0022807051427662373,0.8089581727981567,150800,302,500.0,0.0,500,500,0.15548152771800397,0.11144657741192858,1.0,0.00366079962793978,77.74076385900204,17.646490903324285,93.78508591153721,43.73705040773151,0.05625511,0.5596719,0.99988943,-0.9994717,5,77.74076385900204,147500,295,500.0,0.0,500,500,0.2311334553768489,0.08169200588358944,1.0,0.004717435446206903,115.56672768842441,32.17593821743652,135.6447391183756,51.38766147847943,115.56672768842441,32.17593821743652,135.6447391183756,51.38766147847943,0.057261355,0.5225179,0.9989572,-0.99821335,5,115.56672768842441,0.012570022139698267,378.0424310620874,554.1896344549023,0.012095770332962275,0.007487732917070389,6.7306301551871,938.9948491975665,58710.2288594991,58
153300,0.015749127,0.01617865,-2.8547273,9.516292,2.133385,13.838984,1.6989033,9.546777,2.156201,13.917429,1.6236117,9.563196,2.1681154,13.903337,1.5989599,6.781562,3.9442785,17.524132,-1.9364675,-0.14718448,1.465639,3.2528,-4.4378676,-0.8825919,0.3084804,0.071970105,-2.0629032,0.0025318751577287912,-1.3060228824615479,153300,307,500.0,0.0,500,500,0.11006547112789133,0.0799563610449323,0.27841820710988047,0.0035878965780316656,55.03273556394565,34.449155426238164,93.90555398194033,5.859662550302341,0.033813693,0.55490106,0.99986386,-0.99993294,5,55.03273556394565,150000,300,500.0,0.0,500,500,0.21069419991535152,0.18610125602590913,0.5790004704462949,0.003910176169327705,105.34709995767571,89.01018978800052,267.7110563409312,26.18436798991624,105.34709995767571,89.01018978800052,267.7110563409312,26.18436798991624,0.1040618,0.4070275,0.9963541,-0.9967211,5,105.34709995767571,0.012715878896415234,282.83531295415014,447.6983459973708,0.012731256894767284,0.007574076298624277,6.911459629889578,737.4781397935003,59447.70883917203,59
155800,0.013306769,0.017802522,-3.1629884,9.731704,2.342654,13.885848,1.5430871,9.768318,2.357238,13.651485,1.5493599,9.726338,2.3398516,14.229002,1.5027369,6.6625204,4.56604,21.07804,-2.6820023,-0.028024925,1.4684076,4.1601524,-4.380676,-0.8906446,0.3331237,0.06570661,-2.1475537,0.002440765965729952,-2.029998779296875,155800,312,500.0,0.0,500,500,0.14115587698098925,0.08462350798620018,0.4683320534588296,0.0029892950958945817,70.57793849049463,36.72475553149271,128.02582721575203,13.774949828736062,0.052344147,0.52283746,0.9993502,-0.999475,5,70.57793849049463,152500,305,500.0,0.0,500,500,0.21827271574632123,0.08513311766233476,0.6259622220733551,0.004360718331842802,109.13635787316059,23.629906246888915,139.29349273251904,71.67157241504515,109.13635787316059,23.629906246888915,139.29349273251904,71.67157241504515,0.05950646,0.46907213,0.9971978,-0.99386185,5,109.13635787316059,0.01248973561450839,396.6891548172571,490.39050744101405,0.011209897696971893,0.006704271771013737,7.132585102226585,894.2426512655802,60341.953078657854,60
158300,0.01787022,0.016597193,-1.6204468,9.547939,2.4941242,14.934775,1.925433,9.536036,2.4846327,14.93595,1.9188869,9.571535,2.488514,15.15087,1.9425535,8.024133,5.1828895,26.04605,-1.5569791,0.14670266,1.5689665,4.9342775,-4.6946425,-0.8688072,0.34329104,0.124846935,-2.0999389,0.002696997718885541,6.059958457946777,158300,317,500.0,0.0,500,500,0.21418469383044467,0.10523623258645856,0.5003013359279986,0.0038359162158949386,107.09234691522234,36.73457942302882,179.22385422864284,80.5877325642272,0.02738343,0.5306148,0.99953896,-0.9976631,5,107.09234691522234,155000,310,500.0,0.0,500,500,0.20926659369454018,0.12259769779914147,1.0,0.00303631759648173,104.63329684727012,22.726799942149405,142.07493663690167,70.4318720386953,104.63329684727012,22.726799942149405,142.07493663690167,70.4318720386953,0.075753495,0.4906201,0.9974115,-0.9927286,5,104.63329684727012,0.01233299495652318,407.5531048611738,759.3943543797359,0.01155697088688612,0.00525009585544467,7.01802172139287,1173.9946210240014,61515.94932569936,61
160800,0.014114628,0.020893246,-3.6242146,10.008526,2.4873478,17.631863,2.1946342,10.018219,2.499776,17.75834,2.2569551,9.951247,2.4615312,17.684141,2.277913,6.5020866,4.6543856,22.621052,-6.1413574,-0.044432182,1.4582872,4.3238535,-3.8071191,-0.9036798,0.34807542,-6.151199e-05,-2.4631717,0.0024757268838584423,-2.987949848175049,160800,322,500.0,0.0,500,500,0.16373570853759317,0.06218643768299024,1.0,0.004489130104861023,81.86785426879655,14.309086325069268,100.71879174725842,59.45467408785979,0.0017025459,0.55264026,0.99870914,-0.9991348,5,81.86785426879655,157500,315,500.0,0.0,500,500,0.1973357121467007,0.08780959590391221,0.5737449834154811,0.003426334345636918,98.66785607335036,20.68282237318684,126.6302215959313,71.53022885098935,98.66785607335036,20.68282237318684,126.6302215959313,71.53022885098935,-0.044566248,0.47180933,0.99667424,-0.999444,5,98.66785607335036,0.012482902966439724,419.77213920187205,741.6009027129039,0.01117491303011775,0.0051582688465714455,7.131708391010761,1168.5335663906299,62684.4848368424,62
163300,0.017000178,0.03884827,-3.4821332,10.248066,2.2580774,15.584646,1.3265624,10.293726,2.2765305,15.683682,1.321866,10.252462,2.2643094,15.623481,1.418921,6.913928,4.5638714,22.348246,-1.9493048,0.0051901084,1.4759977,4.0352716,-4.37025,-0.90328914,0.35088044,0.19632983,-2.1024992,0.0026248153299093246,-0.5115342140197754,163300,327,500.0,0.0,500,500,0.08830830813565324,0.0869839924524893,1.0,0.0018643449835441257,44.15415406782662,22.378399998995157,71.94827797648217,10.532836263127038,0.098975256,0.47745275,0.9989095,-0.9994197,5,44.15415406782662,160000,320,500.0,0.0,500,500,0.13481671297889794,0.2346865578750549,1.0,-0.044444444444444446,67.40835648944888,63.549513874173215,187.52448887714704,11.389039938926105,67.40835648944888,63.549513874173215,187.52448887714704,11.389039938926105,0.060097866,0.46574408,1.0,-0.9999997,5,67.40835648944888,0.0124543528072536,269.51829838287085,384.25259365467355,0.011233351659029722,0.007059833034873009,6.710752024780959,660.5123915998265,63344.99887818843,63
165800,0.044498876,0.026270827,-2.9225278,10.384549,2.4329257,15.802366,2.3597898,10.312241,2.4145713,15.798485,2.29427,10.398315,2.4445252,15.797994,2.3426867,7.52872,4.9995203,21.854832,-3.306065,-0.013611287,1.5315338,4.0443454,-3.8989787,-0.92684036,0.33269018,0.1863699,-2.1865904,0.0025895657017827034,3.149305820465088,165800,332,500.0,0.0,500,500,0.10522830203615326,0.17012122684894607,1.0,0.0001872629722224338,52.61415101807664,22.42764877401721,82.30444802925587,25.809987990655372,0.04774982,0.4920706,0.99912834,-0.99736845,5,52.61415101807664,162500,325,500.0,0.0,500,500,0.14298387477907523,0.0732670987044766,0.4666873534223925,0.0037755746719298202,71.4919373895376,30.55329141014874,114.32671589039505,18.746827797089477,71.4919373895376,30.55329141014874,114.32671589039505,18.746827797089477,0.061394397,0.522707,0.99804187,-0.9927826,5,71.4919373895376,0.012657557148486376,396.00608441000804,408.4079233901575,0.011475109029561281,0.006793650798499584,7.101535866968334,811.5464699841104,64156.5469748741,64
168300,0.014879608,0.01684399,-2.84757,10.271576,2.755138,17.40598,1.9170796,10.280689,2.7311366,17.175787,1.9560326,10.276899,2.7537787,17.097141,1.9383076,7.551523,5.8319845,29.06757,-3.151637,-0.06265889,1.5805904,4.1893835,-5.017104,-0.8870227,0.32538018,0.93624496,-1.913782,0.0026527319569140673,3.2718498706817627,168300,337,500.0,0.0,500,500,0.22595087434128028,0.17323256455815525,1.0,0.0032644093336320246,112.97543717064016,36.22186181626737,181.2942577620181,79.99545519587232,0.018438851,0.5391082,0.9979247,-0.99819386,5,112.97543717064016,165000,330,500.0,0.0,500,500,0.17513420933318116,0.1078369211763337,1.0,0.002671463827138274,87.56710466659058,40.58801756280355,145.48950353104166,24.728903130220626,87.56710466659058,40.58801756280355,145.48950353104166,24.728903130220626,0.017662281,0.4702746,0.9916357,-0.99313986,5,87.56710466659058,0.012468824163079262,411.9769619749859,670.2447168743238,0.012679135892540216,0.0071389339864254,6.7591016218066216,1089.0130673651583,65245.56196567137,65
170800,0.029497422,0.029495355,-3.348477,10.713758,2.8443778,19.261177,1.3379207,10.691741,2.8257494,18.922007,1.3975132,10.643715,2.8121,19.313005,1.370852,7.480543,5.386529,34.48979,-3.3920317,-0.0776522,1.5357269,4.403064,-5.204232,-0.90645534,0.33281952,-0.09815633,-2.267149,0.0028071755077689886,2.823770523071289,170800,342,500.0,0.0,500,500,0.08244829745369041,0.058682248842127714,0.2721452770634996,0.003760022223637054,41.22414872684519,23.910627267386936,72.83434306141757,14.207123186274949,0.017069628,0.5043389,0.9991949,-0.9967274,5,41.22414872684519,167500,335,500.0,0.0,500,500,0.13676037866371565,0.06981087992594119,1.0,0.0034096181087970596,68.38018933185785,22.471110519867686,105.39836471347571,35.94309580624837,68.38018933185785,22.471110519867686,105.39836471347571,35.94309580624837,0.025256256,0.50699484,0.99463993,-0.9976186,5,68.38018933185785,0.012548403814435005,348.3331734938547,339.98375135986134,0.011250372044742107,0.007599360309541225,6.990239358972758,695.3385623488575,65940.9024705966,66
173300,0.018287804,0.0345218,-4.254241,10.769716,3.8716767,25.274395,1.239841,10.827723,3.9054956,25.507448,1.2024945,10.733817,3.8646035,25.253117,1.2971464,6.6552935,4.2784758,19.562767,-2.3495002,-0.009979016,1.4438245,5.1929135,-4.485634,-0.8872922,0.3428635,0.39561784,-1.8889115,0.002926827874034643,-2.0111608505249023,173300,347,500.0,0.0,500,500,0.16937764752162102,0.07847097841499776,0.5077783421012276,0.0035103037543611315,84.68882376081051,15.798920695890073,100.48962076975644,56.46639738438761,0.021214467,0.5516403,0.9990973,-0.9998186,5,84.68882376081051,170000,340,500.0,0.0,500,500,0.22497716179197624,0.0634227735014971,0.46097715564081776,0.0035013825579362783,112.4885808959881,19.80753898890458,130.1435896317732,73.98693252682813,112.4885808959881,19.80753898890458,130.1435896317732,73.98693252682813,-0.07819076,0.45452204,0.9969516,-0.99787104,5,112.4885808959881,0.012434026226401329,503.1827190127224,574.5011979998089,0.011310545727610588,0.005218973848968744,7.063813215121627,1084.776693773456,67025.68078279402,67
175800,0.018339885,0.033701986,-4.586259,11.088404,2.976267,18.341017,1.3302698,11.139697,2.9886944,18.357952,1.4501333,11.048414,2.9715374,18.418573,1.4021294,6.654415,5.424546,30.332808,-4.710803,0.0857567,1.4989966,9.766124,-4.1458445,-0.9309977,0.3473526,0.032654047,-2.13161,0.0026061441749334335,-2.0562164783477783,175800,352,500.0,0.0,500,500,0.1645577195814608,0.09899275132738909,0.64727576650653,0.0037932798425514176,82.27885979073046,35.82809658619413,127.53350814828255,22.241498562880206,0.029575866,0.54465306,0.9988422,-0.99876344,5,82.27885979073046,172500,345,500.0,0.0,500,500,0.13664823446298455,0.053552488171700434,1.0,0.0031060361753563683,68.32411723149231,13.73130941663464,86.20670454139318,44.761020949874826,68.32411723149231,13.73130941663464,86.20670454139318,44.761020949874826,0.008355499,0.43743792,0.9948261,-0.99886423,5,68.32411723149231,0.012473024893552065,423.97097899159417,633.2142933271825,0.01119673578068614,0.005389195866882801,6.749686977826059,1063.9640182531439,68089.64645811729,68
178300,0.018195452,0.021815337,-4.082591,10.984264,3.0307074,18.441296,1.6210463,10.956228,3.0096753,18.457605,1.7474481,10.998631,3.032623,18.257332,1.6455321,6.98596,4.050798,17.940691,-0.7835852,-0.076824,1.4625533,3.722868,-3.6885188,-0.9229536,0.3444813,0.3119167,-2.2051136,0.0028002902399748564,-0.08252298831939697,178300,357,500.0,0.0,500,500,0.17479732082482533,0.07712003821989091,1.0,0.003763733105577928,87.39866041241268,24.31807696808805,114.6077287248719,45.153375438148046,-0.0030510882,0.5404029,0.9991498,-0.9983567,5,87.39866041241268,175000,350,500.0,0.0,500,500,0.27139205109041376,0.16106330525038953,0.6815467651265305,0.0023386838542624527,135.69602554520688,46.916470934631654,209.58117275713312,64.37571851244361,135.69602554520688,46.916470934631654,209.58117275713312,64.37571851244361,-0.024457768,0.4515979,0.9890476,-0.99828285,5,135.69602554520688,0.0123976431787014,346.9208314171992,715.0724325338379,0.011458729859441519,0.005329372826963663,6.8779858141206205,1068.9004355110228,69158.54852283839,69
180800,0.01828565,0.034229297,-4.2808304,11.052546,3.42131,21.3335,1.2676295,11.110152,3.4451385,21.6304,1.3319914,11.007673,3.4066145,21.025875,1.3172182,6.9185677,4.865872,18.186272,-7.0828876,-0.044813912,1.4721626,4.6609807,-4.7136106,-0.908009,0.35923985,-0.019344449,-2.4977136,0.0027265739627182484,-0.48082485795021057,180800,362,500.0,0.0,500,500,0.1827229798712147,0.06748074778034291,0.4675467832394464,0.00352467302901438,91.36148993560735,16.60002087595351,109.00568692842965,69.71477476284984,0.037091903,0.5283166,0.99983793,-0.99955505,5,91.36148993560735,177500,355,500.0,0.0,500,500,0.22324653804051758,0.06604492225336267,1.0,0.0049528379197646775,111.62326902025885,21.019458191275437,128.40113065373757,75.76887085743067,111.62326902025885,21.019458191275437,128.40113065373757,75.76887085743067,-0.004405384,0.47400743,0.9941944,-0.99704784,5,111.62326902025885,0.01234374800696969,315.531254646834,695.902558080852,0.011253727599978447,0.005205504130572081,6.738931224215776,1018.2015469316393,70176.75173549494,70
183300,0.02085075,0.023544045,-4.4604635,11.044889,2.7190006,16.816833,1.2149885,11.051522,2.7111208,16.717411,1.217864,11.095211,2.7550511,16.884233,1.2213603,6.715497,4.973114,35.459656,-2.6842055,0.033322282,1.4710976,5.250951,-4.46407,-0.92165285,0.37854606,0.20957828,-2.4255872,0.002784200944006443,-1.6739221811294556,183300,367,500.0,0.0,500,500,0.14238568505193572,0.09918594948461569,1.0,0.003971360192024143,71.19284252596785,26.350070044373044,107.19534968497415,25.873197662657105,0.016114457,0.53609836,0.9997448,-0.99776703,5,71.19284252596785,180000,360,500.0,0.0,500,500,0.19038223120418893,0.06129029546649273,0.46157239440031733,0.005044301270807022,95.19111560209447,23.43574294620103,129.41388672111697,74.05858589640266,95.19111560209447,23.43574294620103,129.41388672111697,74.05858589640266,-0.021934344,0.42248034,0.9843055,-0.98404914,5,95.19111560209447,0.012756528332829475,412.36344176903367,558.7968799560331,0.011364894919097424,0.005188181065022945,7.361932042986155,978.5515633723699,71155.30490468908,71
185800,0.028177679,0.03160969,-3.3815176,11.126274,3.3518178,20.186714,1.3061311,11.132775,3.3596756,20.095625,1.0692619,11.149637,3.390092,20.33073,1.075785,7.896026,5.356867,35.922462,-3.9252946,-0.1385402,1.578682,7.084271,-5.299129,-0.8535309,0.35364458,0.5272256,-2.1935775,0.0030279888305813074,5.197793006896973,185800,372,500.0,0.0,500,500,0.1983343397601902,0.06666591492798751,0.4721833169663756,0.0032697452536101282,99.16716988009509,9.875621237235077,117.47813410957795,90.28958397507365,-0.008500123,0.53008085,0.99990535,-0.9994624,5,99.16716988009509,182500,365,500.0,0.0,500,500,0.19778108122512106,0.06692702682859267,0.49449536813113837,0.0030453488594804927,98.89054061256054,21.11640474572169,125.54398911845583,65.3877046735637,98.89054061256054,21.11640474572169,125.54398911845583,65.3877046735637,-0.10152745,0.44484666,0.9913528,-0.998832,5,98.89054061256054,0.012524731457233429,441.07402849243954,791.7857097759843,0.01119211595505476,0.005188581068068743,6.886198746971786,1239.774842443876,72395.08140878426,72
188300,0.029192563,0.026899071,-5.0472775,11.8598,3.7399836,29.480038,0.9176575,11.862863,3.7318914,29.389378,0.8852947,11.904642,3.748014,29.730923,0.8331384,6.951204,5.31217,25.046047,-1.7989812,-0.026053479,1.5347213,3.7365696,-5.257466,-0.8532794,0.3551227,0.5009085,-2.2241716,0.003128102282062173,-0.2814372777938843,188300,377,500.0,0.0,500,500,0.14717576762950416,0.16023444834714987,1.0,0.0033547785085508153,73.58788381475206,32.03704795864129,130.55900540473309,48.348403856272576,-0.052542605,0.51799685,0.9989057,-0.9994306,5,73.58788381475206,185000,370,500.0,0.0,500,500,0.14051516127837,0.056386771987578105,0.27848278966599394,0.0020006976225870727,70.25758063918497,20.88893503313967,101.23867987392322,37.417805424487796,70.25758063918497,20.88893503313967,101.23867987392322,37.417805424487796,-0.058025435,0.43530035,0.99597144,-0.9938351,5,70.25758063918497,0.012594002764672041,314.0901899598539,433.11242800205946,0.011089902836829424,0.005213471129536629,7.055437019560486,754.2869523582049,73149.37005923083,73
190800,0.039892834,0.058044292,-5.72183,11.841204,3.9000218,30.746946,1.4558485,11.826613,3.8927152,30.170021,1.503569,11.820676,3.909141,31.235888,1.4186968,6.236228,5.3101983,24.164686,-4.308029,-0.110484414,1.4801718,5.9612646,-4.582406,-0.8898369,0.36702785,0.15900242,-2.3051658,0.003041668329387903,-4.426350116729736,190800,382,500.0,0.0,500,500,0.17422998423784025,0.08578615245568746,1.0,0.004882171157521735,87.1149921189201,30.221771143953948,136.53326723665572,47.78645238682636,-0.09380494,0.46323887,0.9980312,-0.99968493,5,87.1149921189201,187500,375,500.0,0.0,500,500,0.14665384277223628,0.031311756112248096,0.4559827904035009,0.004676682069483719,73.32692138611813,6.930768452839711,83.68609453679781,63.861910131397366,73.32692138611813,6.930768452839711,83.68609453679781,63.861910131397366,-0.123934,0.4162276,0.9923131,-0.99651504,5,73.32692138611813,0.012473261915147305,334.0900959437713,616.5464552752674,0.01134207472205162,0.005119470413774252,6.899555874988437,957.5650419010781,74106.93673015293,74
193300,0.049486704,0.03566766,-5.625428,12.345478,3.4679737,24.010878,1.2826678,12.280052,3.4120255,23.555956,1.3676758,12.218174,3.4109375,23.56147,1.2748804,6.8255816,4.5901,24.236065,-3.6205912,-0.11111693,1.4507306,4.610833,-4.121852,-0.9052822,0.35844976,-0.12037206,-2.254681,0.0030727731063961983,-1.0090036392211914,193300,387,500.0,0.0,500,500,0.14118898944305897,0.07992260720255526,0.45122987986143887,0.0028412543178154732,70.59449472152951,27.674173715410642,95.0272776609816,16.844512939411302,-0.09399018,0.53243524,0.9996166,-0.99944514,5,70.59449472152951,190000,380,500.0,0.0,500,500,0.14870378436955994,0.11714267736352532,1.0,0.003941869740059288,74.35189218477997,46.71834106303627,128.76142030753564,21.445282284327877,74.35189218477997,46.71834106303627,128.76142030753564,21.445282284327877,-0.030563142,0.47243917,0.9980993,-0.99837774,5,74.35189218477997,0.01265380484983325,327.167299810797,553.3870433089323,0.011673349887132645,0.0076511153019964695,6.751269265078008,887.3375906548463,74994.27598514268,75
