replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
246,189757880000.0,189690220000.0,-1278441.0,1256313.0,121048.86,1315185.1,694979.6,1256257.9,120920.17,1315090.4,695518.94,829343.94,44069.99,858969.8,644140.6,4.8890557,1.8332506,6.7839055,-6.364779,0.07525608,2.2521071,2.3512886,-2.1993182,-0.6739366,0.0110695725,-0.6596508,-0.69425946,3196.713623046875,-7.174081325531006,308,62,5.0,0.0,5,5,0.02592929560602164,0.010199674302650575,0.04596502934237459,0.013294506472542001,0.12964647803010823,0.024849112617760863,0.15100452902699302,0.08210357244234312,0.07268423,0.6864225,0.9960028,-0.99797636,5,0.12964647803010823,275,55,5.0,0.0,5,5,0.022076150362459926,0.008903624157735206,0.04596153626382757,0.013234667578802584,0.11038075181229964,0.014070460413881021,0.1303103459220784,0.09381628172935862,0.11038075181229964,0.014070460413881021,0.1303103459220784,0.09381628172935862,0.073611386,0.5430429,0.75361216,-0.75078374,5,0.11038075181229964,0.00012696790508925915,344.82421159907244,345.94513981207274,0.001245367107912898,0.0073167430236935616,7.420701005030423,698.1987414942123,8635.090410038596,10
266,320357170000.0,320033880000.0,-1834087.4,1785358.0,188933.72,1913983.4,1174200.1,1785146.8,188590.0,1913524.1,1175083.1,1236512.6,68764.06,1287262.8,987749.1,4.281665,1.6150382,6.20092,0.08948243,0.08772516,2.1186454,2.2336507,-2.0565786,-0.63869524,0.018279783,-0.61690813,-0.6671885,5054.66845703125,-2.4019386768341064,333,67,5.0,0.0,5,5,0.039284279396235744,0.0602487774659651,0.2,0.000723229007888715,0.19642139698117872,0.07486069484735842,0.2835799958900851,0.11076406615811758,0.0770996,0.6858651,0.9966529,-0.9978196,5,0.19642139698117872,300,60,5.0,0.0,5,5,0.02101125719880876,0.008129284280023387,0.038073477322030695,0.012865094958538515,0.10505628599404382,0.021549377544328643,0.1383508647683198,0.07863046636201956,0.10505628599404382,0.021549377544328643,0.1383508647683198,0.07863046636201956,0.07488991,0.5414951,0.7513187,-0.7469665,5,0.10505628599404382,0.00013050413690507412,345.7751499838196,386.9842001851648,0.0009626229293644428,0.007149551995098591,6.975882063852623,739.7434749118984,9374.835647048661,11
286,589212700000.0,586122660000.0,-2599957.2,2570890.0,198899.17,2696813.2,1770304.9,2568924.2,198473.22,2694555.2,1770327.9,1816058.5,80267.45,1875773.6,1412834.4,4.2504034,1.9332564,6.1960945,-3.6021543,0.061490312,2.1068482,2.1796074,-2.0558696,-0.6487913,0.0110536115,-0.6352191,-0.66300523,7423.51416015625,-2.2315921783447266,358,72,5.0,0.0,5,5,0.028570424855416346,0.03711847773942636,0.2,0.0010823543235329303,0.14285212427708177,0.04123696876887251,0.20605847892823814,0.07718374308411,0.082984656,0.6748018,0.9963326,-0.986063,5,0.14285212427708177,325,65,5.0,0.0,5,5,0.0362806002279346,0.04943502805409709,0.2,0.0026544624380579365,0.18140300113967298,0.14287673470567253,0.4657936446781149,0.08384654241146307,0.18140300113967298,0.14287673470567253,0.4657936446781149,0.08384654241146307,0.06437638,0.54138076,0.7505986,-0.74750423,5,0.18140300113967298,0.00012817303650081158,355.4749628440477,367.47580565698445,0.0009514288976788521,0.006949632195755839,6.92837914195843,729.8871768771205,10104.724500931101,12
306,1032148750000.0,1031721250000.0,-3596064.5,3569608.0,195357.44,3693415.2,2643998.8,3569404.0,195289.1,3693294.5,2644702.0,2563043.2,91728.65,2632812.2,2212897.5,3.9370553,1.9117773,6.116851,-3.8431332,0.07204503,2.0756826,2.1578417,-2.0130932,-0.63586164,0.044567514,-0.5881652,-0.68323,10386.5224609375,0.5821073055267334,383,77,5.0,0.0,5,5,0.04103476462459566,0.049000040880814624,0.2,0.0008448500504686374,0.20517382312297833,0.08013834261651827,0.35817706269793054,0.13882564438335954,0.06330644,0.68190306,0.9966234,-0.99653023,5,0.20517382312297833,350,70,5.0,0.0,5,5,0.054918282848844154,0.07352095779263888,0.2,0.0007867569451896373,0.27459141424422073,0.14590580016642482,0.4338224957286366,0.08387046358699833,0.27459141424422073,0.14590580016642482,0.4338224957286366,0.08387046358699833,0.06907369,0.5382372,0.75011057,-0.7462361,5,0.27459141424422073,0.00013259891420602798,388.4503198310267,370.0429705749266,0.0009290450252592564,0.006887126946821809,7.6492583740036935,766.1504975508433,10870.876588959014,13
326,1521895300000.0,1518111600000.0,-4751782.0,4662590.0,404283.94,4943482.5,2708190.5,4661093.0,403912.84,4941729.5,2708329.5,3458582.5,185469.39,3606320.8,2716895.5,3.9444604,2.0990367,5.9980526,-6.698727,0.056117088,2.0619245,2.1257758,-2.0131233,-0.60704035,0.028609814,-0.57382834,-0.6377093,13957.0927734375,0.5300304889678955,408,82,5.0,0.0,5,5,0.02767519687405541,0.03734849389117025,0.2,0.0007891699374478867,0.13837598437027704,0.036914092211391664,0.20567250966051018,0.09573676209405382,0.06835814,0.6840655,0.9958063,-0.99548495,5,0.13837598437027704,375,75,5.0,0.0,5,5,0.03640782732432748,0.049765451543175486,0.2,0.0010923735131774138,0.1820391366216374,0.07362151514868663,0.31255035109660845,0.10328048326542169,0.1820391366216374,0.07362151514868663,0.31255035109660845,0.10328048326542169,0.068577744,0.537214,0.749449,-0.7463603,5,0.1820391366216374,0.0001289921347051859,374.19350395398214,361.6898384569213,0.0013579970691353083,0.008549415040761232,7.67531178612262,743.5686906012706,11614.446927205194,14
346,2416211100000.0,2414100000000.0,-6288564.0,6203651.5,428340.88,6508578.5,4093767.5,6203012.5,428065.78,6507797.5,4094649.5,4679121.5,197921.17,4840983.5,4035068.5,4.1480665,1.5831257,6.11312,-1.6744535,0.06657605,2.074461,2.148198,-2.0147157,-0.6321572,0.015721375,-0.614336,-0.6497919,18354.583984375,-1.4536097049713135,433,87,5.0,0.0,5,5,0.049572827675160865,0.06625125264270333,0.2,0.0029434064651850615,0.2478641383758043,0.19599178033149242,0.60917053811716,0.08060696533328612,0.07117207,0.68669987,0.99737304,-0.9952867,5,0.2478641383758043,400,80,5.0,0.0,5,5,0.0246981918023511,0.010171895223096927,0.044236587641695004,0.013039113579681662,0.12349095901175551,0.017410902919799198,0.1535887482405215,0.1066843517693951,0.12349095901175551,0.017410902919799198,0.1535887482405215,0.1066843517693951,0.06659773,0.5392458,0.75001395,-0.74644136,5,0.12349095901175551,0.00012789014726877213,346.60161480796523,369.68379771197215,0.0010844131466001272,0.009953484870493412,6.958346983185038,723.2549252912868,12337.70356648066,15
366,3653187100000.0,3652567200000.0,-8157339.5,8000756.0,656690.9,8396820.0,5307466.5,8000651.0,656404.4,8396564.0,5308716.0,6130320.0,310972.3,6347389.0,4808931.5,4.043808,1.7478403,6.173666,-4.7864904,0.011757016,2.106232,2.122752,-2.0992174,-0.6394915,0.0138811255,-0.62262213,-0.65472156,23522.4609375,-0.4409448206424713,458,92,5.0,0.0,5,5,0.02379980552858341,0.008018869941599742,0.039442374221655446,0.012985126835166194,0.11899902764291706,0.007334100185741258,0.12780974586730284,0.10939212765406635,0.064568765,0.68257517,0.99847627,-0.99536896,5,0.11899902764291706,425,85,5.0,0.0,5,5,0.03298298637804081,0.035875770590482976,0.2,0.013035948094211249,0.16491493189020406,0.09254092934766736,0.34533708788342676,0.08279145512263617,0.16491493189020406,0.09254092934766736,0.34533708788342676,0.08279145512263617,0.06794826,0.5399149,0.7493937,-0.7488017,5,0.16491493189020406,0.0001302741002291441,357.6137580520008,347.65320467506535,0.0009500810410827398,0.0072602638974785805,7.281051008962095,712.556354355067,13050.261500168592,16
386,5590231300000.0,5588697000000.0,-10366512.0,10308590.0,592439.94,10671981.0,7693383.5,10308281.0,592323.6,10671636.0,7693546.0,7975736.0,287790.5,8183264.0,6905226.5,4.028311,1.506385,5.943906,-2.1532748,0.036516994,2.0354733,2.0754437,-2.0022728,-0.6010342,0.021862933,-0.5777247,-0.6237947,29749.359375,-0.291608601808548,483,97,5.0,0.0,5,5,0.030831692057672794,0.03572690689785333,0.2,0.013471631310567323,0.15415846028836397,0.08170206186969226,0.31358282310275976,0.09220732038348947,0.07240368,0.67400926,0.9942001,-0.98811215,5,0.15415846028836397,450,90,5.0,0.0,5,5,0.05277074441036536,0.06491130099745529,0.2,0.0028052219049425012,0.2638537220518267,0.20777571203643233,0.6414256232193271,0.08676864026215489,0.2638537220518267,0.20777571203643233,0.6414256232193271,0.08676864026215489,0.072832614,0.5377695,0.74821055,-0.7460848,5,0.2638537220518267,0.00012940284796059132,369.9516329651233,357.15358526003547,0.0014119369443506002,0.010024345014244318,7.778833776945248,734.8956176869106,13785.158685794799,17
406,7391226600000.0,7386506000000.0,-12871146.0,12637996.0,1252484.1,13333011.0,7447821.0,12637245.0,1251953.4,13331990.0,7449234.5,10027451.0,565601.4,10380523.0,7854005.5,4.552619,1.3285046,6.2665205,0.48299766,0.040500626,2.116139,2.1591372,-2.0779576,-0.6290442,0.007993582,-0.61898553,-0.6376281,37063.13671875,-5.813462257385254,508,102,5.0,0.0,5,5,0.03921741588478628,0.04829381419672542,0.2,0.013104607385457646,0.1960870794239314,0.11268223874468798,0.3376069664521404,0.0961018965601732,0.07396722,0.6853553,0.9954427,-0.99846786,5,0.1960870794239314,475,95,5.0,0.0,5,5,0.02713334949070446,0.037172746198729525,0.2,0.0006058087915539745,0.13566674745352228,0.040046456647465464,0.20965047294378936,0.09397618926993598,0.13566674745352228,0.040046456647465464,0.20965047294378936,0.09397618926993598,0.06740148,0.54008305,0.75031537,-0.74831295,5,0.13566674745352228,0.00013017305172979832,366.87485400005244,360.3528998841066,0.0009597151074558496,0.0077339839190244675,7.535683169960976,734.7722609261982,14519.932504110038,18
426,11228326000000.0,11222981000000.0,-16045264.0,15951667.0,960325.3,16497056.0,10530843.0,15950854.0,960292.25,16496323.0,10531068.0,12671233.0,481679.6,12976760.0,10892865.0,3.79821,2.0456724,5.885728,-5.1422596,0.03647861,2.0223882,2.060906,-1.9874209,-0.60552925,0.009900182,-0.59562135,-0.61633503,45878.4296875,2.165951728820801,533,107,5.0,0.0,5,5,0.046287851103362365,0.06779690223186383,0.2,0.0009251789197905814,0.23143925551681183,0.14427784551463055,0.48912737953881236,0.09467577977270852,0.07549054,0.6831262,0.99577487,-0.9972896,5,0.23143925551681183,500,100,5.0,0.0,5,5,0.026667833945677247,0.009943194690054452,0.04611888835689067,0.013618187017492935,0.13333916972838622,0.014567839914403765,0.15812349816890298,0.11265597855211648,0.13333916972838622,0.014567839914403765,0.15812349816890298,0.11265597855211648,0.071946315,0.5368193,0.7478266,-0.74563754,5,0.13333916972838622,0.00012655695900321007,353.95346379000694,381.8325057111215,0.0013648159801959991,0.009461170993745327,7.835848548216745,743.6327705932781,15263.566949554952,19
446,15645190000000.0,15611076000000.0,-19676152.0,19638762.0,776648.2,20197506.0,15618152.0,19634454.0,776103.25,20192636.0,15616135.0,15718966.0,509605.3,16114874.0,13500464.0,4.202962,1.7046672,6.1448393,-2.612417,-0.0017620772,2.0871322,2.0860841,-2.0893235,-0.6545484,0.01661177,-0.63783914,-0.67144054,55707.8046875,-2.2178103923797607,558,112,5.0,0.0,5,5,0.039801882154612514,0.06002680655997621,0.2,0.0007905362157130669,0.19900941077306256,0.13836884156930118,0.46446658461147866,0.09121293726509763,0.07169702,0.6851937,0.992291,-0.9938686,5,0.19900941077306256,525,105,5.0,0.0,5,5,0.02543309732823162,0.036506205815036656,0.2,0.0023471493078135786,0.1271654866411581,0.05763702527195773,0.24233936769810482,0.09479416644469923,0.1271654866411581,0.05763702527195773,0.24233936769810482,0.09479416644469923,0.06957687,0.5417056,0.7485259,-0.7486173,5,0.1271654866411581,0.00012634717859327793,364.768323370954,371.04326853179373,0.0009612720459699631,0.0069672949612140656,6.931069473968819,742.7507162909023,16006.319717908744,20
466,20095603000000.0,20107959000000.0,-23662788.0,23230698.0,1999173.6,24448756.0,13768419.0,23232204.0,1998750.4,24449756.0,13772020.0,18883940.0,1116451.5,19646702.0,14903026.0,4.1465244,1.535882,6.1025176,-1.4563687,0.039159074,2.0756428,2.114954,-2.0366066,-0.6471844,0.0015573046,-0.64539427,-0.64880794,67322.03125,-1.6289056539535522,583,117,5.0,0.0,5,5,0.02365905379965881,0.009882974387807122,0.046030893722891,0.013354824438355607,0.11829526899829408,0.02311968706343865,0.14979727277259036,0.08793471825860143,0.06661477,0.68516654,0.99841744,-0.9960646,5,0.11829526899829408,550,110,5.0,0.0,5,5,0.032426695535606155,0.03572427125944717,0.2,0.013172143679679116,0.1621334776780308,0.10261469914424728,0.36096843908301934,0.07810546337642922,0.1621334776780308,0.10261469914424728,0.36096843908301934,0.07810546337642922,0.070126556,0.53929764,0.7492787,-0.7471725,5,0.1621334776780308,0.00013178307563066483,353.2961476109922,365.0137797088828,0.000991057138890028,0.009692017920315266,7.609453306067735,725.9301954840776,16732.251525197877,21
