replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.0021316833,0.0022521648,5.190542,2.552226,0.2839881,3.6390371,1.8593602,2.5452886,0.289489,3.710338,1.8735847,2.5300872,0.26082405,3.4834642,1.8425995,7.7505975,4.792374,20.70858,-2.3584752,0.2310034,1.6912637,3.1540463,-3.4195833,-0.4192756,0.2239885,0.32982016,-1.0377809,0.0006766440928913653,5.478363037109375,30800,62,500.0,0.0,500,500,0.026823575881367155,0.04573588822402414,0.2660907425195359,7.734445891650745e-08,13.411787940683581,12.1824855903016,31.433306046296302,1.8495431732761403,0.073879555,0.77635926,0.9997061,-0.9997011,5,13.411787940683581,27500,55,500.0,0.0,500,500,0.014795407189803805,0.05749507865269647,1.0,1.0356848317232762e-08,7.39770359490191,6.157684425470596,19.207740931221743,2.9501692558216455,7.39770359490191,6.157684425470596,19.207740931221743,2.9501692558216455,0.11669536,0.73691016,0.99845266,-0.995769,5,7.39770359490191,0.012383829802274704,297.4976405650377,324.19259300502017,0.01149519206956029,0.006352758035063744,7.121190839912742,628.8416561898775,5944.331001070328,10
33300,0.0009722578,0.0010096683,4.5009356,2.602873,0.2523354,3.2463868,2.0967996,2.5818746,0.2536005,3.2512214,2.0366237,2.5887275,0.2545045,3.2743533,2.0583065,7.1072397,5.39432,22.272717,-4.880975,0.039490853,1.6752546,4.6112566,-3.2673163,-0.43834504,0.24883169,0.5908415,-1.0875798,0.0006235392647795379,0.7914447784423828,33300,67,500.0,0.0,500,500,0.07988261161252044,0.07248097020889294,1.0,1.7494502741064208e-05,39.94130580626022,26.05477637364824,83.98474843865019,12.565301682429386,0.03220143,0.6599531,0.9990745,-0.99887764,5,39.94130580626022,30000,60,500.0,0.0,500,500,0.05423317092371738,0.06892288638273755,1.0,0.00034850469373086667,27.11658546185867,18.42896026567561,54.849847015899506,7.953704989426539,27.11658546185867,18.42896026567561,54.849847015899506,7.953704989426539,0.039822727,0.65535915,0.9963236,-0.9940527,5,27.11658546185867,0.012249710038304329,272.6587322768755,378.1515376451425,0.011309728026390076,0.005269682966172695,7.04082577675581,657.8799248198047,6602.212807037868,11
35800,0.00095812784,0.0005658282,3.3985353,2.5819507,0.2634573,3.3587449,2.0740685,2.5682335,0.2649405,3.3337417,2.0630867,2.5748549,0.26541266,3.3243191,2.0689492,5.9897823,4.5506816,17.290955,-3.130946,-0.072560735,1.5728862,3.7458887,-3.7985766,-0.4535378,0.25655913,0.50608367,-1.0770969,0.0006158003816381097,-7.468114852905273,35800,72,500.0,0.0,500,500,0.13839606391679368,0.1031012824084105,1.0,8.818521178118507e-06,69.19803195839684,28.505904993631873,121.97625174675453,42.885765073660096,0.041786443,0.71569926,0.9991712,-0.9990035,5,69.19803195839684,32500,65,500.0,0.0,500,500,0.11360435099616224,0.07042110391133512,0.4800234565748336,0.0036377679973665796,56.80217549808115,5.80634050683106,60.631011573399164,45.27626403615575,56.80217549808115,5.80634050683106,60.631011573399164,45.27626403615575,0.07395556,0.6633442,0.9988698,-0.99838513,5,56.80217549808115,0.012466753832995892,413.2237866888754,567.50050100917,0.01227891817688942,0.00773313082754612,6.989224508870393,987.7459910097532,7589.960447471589,12
38300,0.00110978,0.0011501611,2.591918,2.655674,0.3361707,3.4497585,2.0372078,2.6540384,0.33732507,3.446662,2.0370078,2.657301,0.33011848,3.4613144,2.0502548,5.260773,4.6071005,18.953257,-6.8073378,0.06561601,1.5055867,3.643334,-3.5258574,-0.4589892,0.24117923,0.30447748,-1.2856922,0.0006351647316478193,-12.802526473999023,38300,77,500.0,0.0,500,500,0.1381644909918981,0.07239696164954959,0.490368355415971,0.00017167262041917455,69.08224549594908,19.127170854043015,96.23190289199343,37.76102986160202,0.12324851,0.7046703,0.99977595,-0.99983925,5,69.08224549594908,35000,70,500.0,0.0,500,500,0.14035609008076466,0.08853605437676601,1.0,0.00012083634735097584,70.17804504038233,14.46718898743616,95.06109284695584,52.47762315149372,70.17804504038233,14.46718898743616,95.06109284695584,52.47762315149372,0.1140877,0.66589063,0.9979863,-0.99911565,5,70.17804504038233,0.012127839960157871,515.6027214652859,566.9749984629452,0.012977130245417356,0.007545730099081993,6.3584156087599695,1088.9687862372957,8678.930882554967,13
40800,0.0036313524,0.0065732705,3.5587792,2.6598103,0.4165321,3.9284937,2.0050776,2.6784377,0.4333741,4.0506544,2.0183394,2.6854002,0.43393275,3.9457393,2.0121217,6.239566,4.133912,15.58625,-3.5260959,-0.18627289,1.5564451,3.113833,-4.5515885,-0.5187932,0.31510016,0.36895669,-1.5183516,0.0006206260295584798,-5.616076469421387,40800,82,500.0,0.0,500,500,0.2110242089040538,0.10880025786358341,1.0,0.0046290346198522925,105.51210445202688,31.296510821047086,131.37808156249224,44.393857039177306,0.073677056,0.64181,0.99852544,-0.99972695,5,105.51210445202688,37500,75,500.0,0.0,500,500,0.2089488256996392,0.1260733903986828,1.0,0.0038076827706772474,104.4744128498196,32.83095168880672,133.05869230366207,61.950939879654904,104.4744128498196,32.83095168880672,133.05869230366207,61.950939879654904,0.007926701,0.6097406,0.99170226,-0.99695677,5,104.4744128498196,0.012356158345937729,521.3828904656693,779.2522016097791,0.011975935194641352,0.006864655297249556,7.080900014843792,1307.74718883913,9986.67969441507,14
43300,0.0022997742,0.0016518203,3.8652081,2.7777295,0.49114797,3.9266214,1.9997113,2.768555,0.48628357,3.8801258,1.9834698,2.752171,0.48279923,3.8350356,1.9591132,6.6608405,4.285056,20.271967,-3.717548,0.02044851,1.5696492,3.8055997,-3.4707649,-0.59686947,0.37421784,0.64344406,-1.7220912,0.0006696180207654834,-2.4788308143615723,43300,87,500.0,0.0,500,500,0.19690997668977084,0.07104469945026828,0.4577025177092679,0.003051347788158192,98.45498834488541,19.360130638936997,122.1710818355982,78.98390634909639,0.18054704,0.6832059,0.99797297,-0.99965274,5,98.45498834488541,40000,80,500.0,0.0,500,500,0.17264037465087653,0.07435669404570096,0.4663475006163778,0.0016851451443663339,86.3201873254383,22.73062094516873,109.48000166674022,48.33588491031125,86.3201873254383,22.73062094516873,109.48000166674022,48.33588491031125,0.18088846,0.6664986,0.99624753,-0.9993729,5,86.3201873254383,0.012467768043279648,449.52618673676625,665.9301217216998,0.011965860147029161,0.007690260652452707,7.130300894845277,1122.6187332421541,11109.300012294669,15
45800,0.0011265579,0.0012415412,4.288646,2.8060732,0.51827025,4.1462255,1.9669809,2.816252,0.5218337,4.164032,1.9912461,2.8079395,0.52310807,4.183664,1.9848067,7.126344,4.6619797,21.198093,-3.7771192,0.088852204,1.592401,3.5437112,-3.005566,-0.6399503,0.34142864,0.39977032,-1.6869296,0.0007316137780435383,0.9122117757797241,45800,92,500.0,0.0,500,500,0.14288375004590667,0.06591134355093392,0.45710006276949056,0.00283468540623958,71.44187502295335,19.369471542910496,87.1448199575296,37.14493640419142,0.14641571,0.6738003,0.99952614,-0.9990478,5,71.44187502295335,42500,85,500.0,0.0,500,500,0.14803601335886446,0.09691114429038768,1.0,0.003034541364563638,74.0180066794322,34.44026814123529,109.47387340167361,12.148292952691031,74.0180066794322,34.44026814123529,109.47387340167361,12.148292952691031,0.17080043,0.6735487,0.9965237,-0.99096686,5,74.0180066794322,0.012513053137809038,500.61176761984825,662.9543919619173,0.011099000927060843,0.006417842116206884,7.073864682111889,1170.6700541600585,12279.971757875755,16
48300,0.0019407651,0.0017597976,4.015376,2.896746,0.6302369,4.458383,1.9103945,2.8872023,0.6334566,4.494859,1.8818072,2.8834672,0.6192646,4.3182096,1.9100926,6.927878,4.4620943,23.52173,-2.3653193,0.0010361624,1.5562927,4.1023617,-3.724344,-0.6668522,0.37036026,0.3720356,-1.876309,0.0007653560023754835,-0.5175162553787231,48300,97,500.0,0.0,500,500,0.13733149041887036,0.05852525892697594,0.45117800163074806,0.004038510253068317,68.66574520943519,14.842202257498494,92.33690901418119,48.9798578404302,0.0769416,0.66872114,0.99892366,-0.99948233,5,68.66574520943519,45000,90,500.0,0.0,500,500,0.11731511288588076,0.08479389386596495,1.0,0.0028456612585684164,58.657556442940404,36.363167210106646,124.14662416451908,16.423813530933096,58.657556442940404,36.363167210106646,124.14662416451908,16.423813530933096,0.042736597,0.62275493,0.999217,-0.98616314,5,58.657556442940404,0.012317897286266088,330.2240363797173,448.4312540758401,0.01128030102699995,0.007728381082415581,7.048191539011896,785.734808573965,13065.708217306063,17
50800,0.0013898404,0.00098145,3.351583,3.1075773,0.75848895,4.517152,1.7938747,3.1157427,0.75253755,4.5017953,1.7974681,3.1082306,0.7589395,4.5620403,1.7883852,6.497033,3.9479344,16.45647,-3.4408584,-0.08826105,1.5061488,3.3809066,-3.3668272,-0.67088556,0.38429958,0.5137434,-1.7684165,0.0007800636230967939,-3.5991475582122803,50800,102,500.0,0.0,500,500,0.1810706170486024,0.06909721171561269,0.4496854365216613,0.0034101768758057816,90.5353085243012,18.81579695307607,111.2851750638426,60.15895275128224,0.11780091,0.6061322,0.9988925,-0.9988484,5,90.5353085243012,47500,95,500.0,0.0,500,500,0.23432458379528343,0.06225754195837328,1.0,0.005048150062568841,117.16229189764167,14.53073972829998,131.8093289913365,91.99254751043114,117.16229189764167,14.53073972829998,131.8093289913365,91.99254751043114,0.110480286,0.5797128,0.9972989,-0.99104494,5,117.16229189764167,0.012411287054419518,406.02610227884725,623.1996027696878,0.011321867816150188,0.006365662906318903,7.073584083002061,1036.329387949314,14102.039250990842,18
53300,0.0022437444,0.002286755,2.666235,3.162908,0.8570419,5.1367874,1.8999274,3.1508312,0.8454051,5.081931,1.9162253,3.1541314,0.8454617,5.140465,1.9191462,5.8567333,4.7558317,17.281048,-5.8487825,-0.14208443,1.4946637,2.7779124,-3.4096894,-0.62438077,0.32037246,0.35291237,-1.5023235,0.0009108901722356677,-8.003694534301758,53300,107,500.0,0.0,500,500,0.19541607507480116,0.07657785878143081,1.0,0.003988766596811782,97.70803753740059,26.0494036370682,129.2498889476842,67.25838415418619,0.094464436,0.59748626,0.9990615,-0.99881595,5,97.70803753740059,50000,100,500.0,0.0,500,500,0.16368993182378536,0.05324553408825901,0.27340647979521093,0.0028021885583080397,81.8449659118927,14.08434999877928,102.75676018441023,62.7667501997597,81.8449659118927,14.08434999877928,102.75676018441023,62.7667501997597,0.16580097,0.5519894,0.99403805,-0.9903372,5,81.8449659118927,0.012429581955075264,349.5285114981234,736.8117559580132,0.011588511057198048,0.0077562048099935055,7.125718226656318,1093.4977599806152,15195.53867063066,19
55800,0.0035625347,0.0049458174,3.8435597,3.3475502,0.8776279,5.183235,1.9295919,3.363603,0.8766315,5.190438,1.9421899,3.3115287,0.866825,5.217066,1.8785247,7.2398443,4.383518,20.720589,-2.957683,0.031264387,1.5636504,3.013167,-3.6153371,-0.80184776,0.40666056,0.45467144,-2.0016413,0.0009902209276333451,1.6592981815338135,55800,112,500.0,0.0,500,500,0.1552593866969943,0.05541530287544437,0.4539184280750508,0.004289962648800424,77.62969334849711,14.009000907512602,99.12295560879794,65.52897966436623,0.12633277,0.63214064,0.9986932,-0.9995763,5,77.62969334849711,52500,105,500.0,0.0,500,500,0.140265423543081,0.06366405899967348,0.269758220644487,0.004455684141926477,70.1327117715405,22.58633304383755,112.61767408585298,45.10347353205838,70.1327117715405,22.58633304383755,112.61767408585298,45.10347353205838,0.11236972,0.60197043,0.9966795,-0.9971357,5,70.1327117715405,0.012364305090159178,350.5799819789827,600.9395125200972,0.011083829682320356,0.0068909479305148125,6.803152099717408,958.3529856815003,16153.89337489102,20
