replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
308,0.033870727,0.029607404,2.3398712,1.9175303,0.22770049,2.596756,1.0112596,1.9105281,0.21727265,2.510483,1.0196532,1.9196274,0.23656894,2.7312894,1.0232695,4.413925,3.336757,11.328938,-2.4912724,0.10093558,1.0899024,2.604786,-2.6529567,-1.5343223,1.0561894,0.5160293,-4.5829606,0.020195821300148964,1.6153850555419922,308,62,5.0,0.0,5,5,0.2516864831723538,0.38086149221925386,1.0,6.815011703820151e-06,1.2584324158617695,0.6027269936837508,2.2234926736742073,0.31828807118104785,0.054674063,0.6460365,0.9869454,-0.9980675,5,1.2584324158617695,275,55,5.0,0.0,5,5,0.21728945857562176,0.34912246669826996,1.0,0.0005142244663709827,1.0864472928781086,0.3418005593022641,1.2739872428295964,0.4034131371988869,1.0864472928781086,0.3418005593022641,1.2739872428295964,0.4034131371988869,0.014722509,0.6442752,0.9863361,-0.99393773,5,1.0864472928781086,0.00015260698273777962,351.86045156395994,317.8301769909449,0.0010292010847479105,0.005331303924322128,6.802491790032946,676.4996334569296,7747.155017115758,10
333,0.030324794,0.029684503,1.859313,2.0949922,0.2912484,2.8420136,1.0778952,2.075351,0.28705108,2.7973826,1.0684243,2.0343523,0.2918708,2.875648,0.9323088,4.173248,4.2497497,12.024975,-6.979477,0.11816342,1.0921319,2.740195,-2.6616418,-1.483311,1.1839516,0.49233687,-4.5687556,0.029996750876307487,0.6075435876846313,333,67,5.0,0.0,5,5,0.17593895090473005,0.31446351449793675,1.0,5.747326306260181e-06,0.8796947545236501,0.19988368161715897,1.0745097184086236,0.6246398207272448,0.2000541,0.6510109,0.99999756,-0.9937983,5,0.8796947545236501,300,60,5.0,0.0,5,5,0.14937903724214585,0.320210295268518,1.0,0.00017214527980176088,0.7468951862107291,0.35172970647498375,1.0313744133167349,0.2207895384237586,0.7468951862107291,0.35172970647498375,1.0313744133167349,0.2207895384237586,0.32782966,0.64893115,0.97493905,-0.9804484,5,0.7468951862107291,0.00015503098256886005,316.2711715019541,316.49792197404895,0.0010051990393549204,0.005806453991681337,7.087825575959869,639.8638857359765,8387.02049786679,11
358,0.023584696,0.024564248,1.9743676,2.1415684,0.31609666,3.6160197,1.4724798,2.123631,0.3132863,3.6098087,1.4613665,2.136559,0.3592571,3.8313308,1.2994306,4.4226913,3.0735254,12.0157585,-3.0965161,-0.05811167,0.9898117,2.3628674,-2.8615131,-1.6626526,1.0782157,0.079589754,-4.5949807,0.037830501794815063,1.3843778371810913,358,72,5.0,0.0,5,5,0.28341229366762805,0.4095499456735765,1.0,8.061225499511604e-06,1.4170614683381404,0.6318985350901448,2.201935938381494,0.44321495190745847,0.0090566,0.59440064,0.9980112,-0.97995394,5,1.4170614683381404,325,65,5.0,0.0,5,5,0.30868039530456526,0.43545571281074097,1.0,3.748876357697606e-05,1.543401976522826,0.6418778864504024,2.0251145730719013,0.41897500778039265,1.543401976522826,0.6418778864504024,2.0251145730719013,0.41897500778039265,0.012376304,0.6267365,0.9294304,-0.9754233,5,1.543401976522826,0.0001477899495512247,326.2205209610984,319.9504094939912,0.0009495579870417714,0.005516199045814574,6.660944256000221,652.8384882580722,9039.860642250744,12
383,0.023065824,0.025240926,1.5778097,2.4015355,0.40466157,4.1540494,1.5532763,2.3592544,0.42474204,4.333189,1.4985424,2.3434424,0.4106392,4.107409,1.2546251,4.3351803,3.6500356,12.292265,-3.6386251,-0.11710499,0.91919434,2.2289789,-2.7734206,-1.7835699,1.1532811,0.3220185,-4.8807073,0.04197288304567337,1.062930941581726,383,77,5.0,0.0,5,5,0.19485293268855572,0.30885056056779764,1.0,2.5392396766688034e-06,0.9742646634427785,0.45899129388503573,1.4575006785480664,0.40636021335076733,-0.050897244,0.54339814,0.9920733,-0.98576,5,0.9742646634427785,350,70,5.0,0.0,5,5,0.2731210735538115,0.3724308133427772,1.0,7.521265163416003e-05,1.3656053677690576,0.5314712974446941,2.266319072067663,0.6016618877489045,1.3656053677690576,0.5314712974446941,2.266319072067663,0.6016618877489045,-0.020261448,0.52419597,0.962021,-0.97174495,5,1.3656053677690576,0.0001511248992756009,320.941003378015,337.10328778391704,0.0009635959286242723,0.005219095968641341,6.225876307929866,664.2765012866585,9704.138713620603,13
408,0.054588757,0.05429884,1.2639908,2.6129346,0.46173918,4.26888,1.8168935,2.5812783,0.4691927,4.3320413,1.763001,2.529509,0.44869775,4.168267,1.7866591,4.1887836,3.5518985,11.851171,-3.5217557,-0.101432696,0.83449364,1.9369296,-2.3505802,-1.8475668,1.0675085,0.6370318,-4.5829535,0.04118459299206734,0.602181077003479,408,82,5.0,0.0,5,5,0.23918235685032613,0.342699430838449,1.0,5.676010962949452e-05,1.195911784251631,0.629141672322359,2.2223739810466023,0.43000255036558893,-0.036978044,0.5795801,0.98866576,-0.9667171,5,1.195911784251631,375,75,5.0,0.0,5,5,0.24287809735596572,0.382976238351063,1.0,4.757015008172161e-06,1.2143904867798285,0.5143281446191446,2.0835616498553695,0.47304256924388105,1.2143904867798285,0.5143281446191446,2.0835616498553695,0.47304256924388105,0.008226054,0.56850266,0.95235026,-0.9601502,5,1.2143904867798285,0.00015063292812556028,331.9981784810079,339.28032762906514,0.001462892978452146,0.008585880044847727,6.6693246950162575,677.9580302110408,10382.09826647176,14
433,0.022187015,0.026415374,0.823169,2.7751637,0.5037673,4.180243,1.0042052,2.798491,0.51785225,4.1774015,1.0408659,2.730518,0.51514035,4.1349325,0.8535432,3.97491,3.183028,10.239695,-2.1344123,-0.12357564,0.8508958,2.3259525,-2.2865195,-1.7943487,1.0279996,0.17894737,-4.248315,0.05015511438250542,-0.07508274912834167,433,87,5.0,0.0,5,5,0.3588970305314752,0.44353490499059456,1.0,5.355125920849524e-05,1.794485152657376,0.47662628727378764,2.2516217971557837,1.1332245217641825,-0.0006481606,0.55086917,0.97750044,-0.9954754,5,1.794485152657376,400,80,5.0,0.0,5,5,0.4104414640407881,0.48176604854536476,1.0,7.666531639326513e-05,2.0522073202039404,0.01397974386722813,2.0641748074196746,2.025089611568989,2.0522073202039404,0.01397974386722813,2.0641748074196746,2.025089611568989,0.056856543,0.570818,0.9362952,-0.9412082,5,2.0522073202039404,0.00014859891962260008,306.7628495800309,360.2326061089989,0.0009688099380582571,0.005362402065657079,6.637950795004144,673.6398862949573,11055.739714285708,15
458,0.039375257,0.05449239,0.75614727,3.024551,0.5486356,5.1000857,1.0688704,3.0567405,0.55772364,5.145071,1.1508013,3.0002508,0.57682604,5.1530166,1.2843565,4.1682043,3.2450435,9.988637,-9.228548,-0.022076672,0.96043676,2.2603796,-2.022442,-1.7567973,0.98468935,0.11216214,-4.149627,0.05484439805150032,0.4883314073085785,458,92,5.0,0.0,5,5,0.4379881420353886,0.46341474164885343,1.0,4.656344947029378e-05,2.189940710176943,0.07869761546428593,2.2395305609212373,2.0352184841700973,-0.0013796267,0.5528275,0.9953627,-0.96578485,5,2.189940710176943,425,85,5.0,0.0,5,5,0.4330884984010195,0.4666471018017718,1.0,2.7576952549790423e-05,2.1654424920050976,0.5579255108828324,3.017237539706956,1.265003846624977,2.1654424920050976,0.5579255108828324,3.017237539706956,1.265003846624977,0.021094307,0.56916195,0.9629483,-0.9450996,5,2.1654424920050976,0.00015729502774775028,373.1351056030253,336.32959712296724,0.0009573899442330003,0.0052665999392047524,6.545054211979732,716.0161382228835,11771.757455369574,16
483,0.044594675,0.039692514,0.65700686,3.3428435,0.64563906,5.590819,2.1265137,3.3441377,0.6393793,5.3985934,2.1605678,3.3644934,0.6720088,5.262657,2.1491628,4.393591,2.997925,10.634052,-3.1615195,-0.032479677,1.0127466,2.1294227,-2.0274546,-1.6853374,0.99895036,0.4409481,-3.9231591,0.056399501860141754,1.1316887140274048,483,97,5.0,0.0,5,5,0.15755926341978038,0.26221237322655155,1.0,2.6399063316584484e-06,0.7877963170989017,0.4940685868010371,1.458913055031821,0.27318502335039796,-0.006714346,0.6066823,0.98525345,-0.9940011,5,0.7877963170989017,450,90,5.0,0.0,5,5,0.14215175793266474,0.19837707275032396,1.0,0.00021365543683092849,0.7107587896633236,0.35158841867874074,1.4027834469198606,0.46660607013707006,0.7107587896633236,0.35158841867874074,1.4027834469198606,0.46660607013707006,0.06826524,0.55949295,0.96771437,-0.9600961,5,0.7107587896633236,0.00015023292507976294,328.8001026560087,321.69228906102944,0.0009582620114088058,0.005326454993337393,6.65036743809469,657.1491941050626,12428.908293744666,17
508,0.03925927,0.029394234,0.10929737,3.4477594,0.51592577,5.6395593,2.5359359,3.486103,0.50926894,4.8910646,2.5162232,3.4576442,0.5570531,4.7270684,2.3467708,3.948311,3.1229289,9.855459,-3.565936,0.0028860318,0.9304446,2.2889576,-2.1983652,-1.6456661,0.9406506,0.77734655,-3.8374834,0.05550188198685646,-0.14943815767765045,508,102,5.0,0.0,5,5,0.21641299988095347,0.3511328193690651,1.0,1.499171911557573e-05,1.0820649994047673,0.9457248063624979,2.4013392987984683,0.2702236910941214,0.15091234,0.578256,0.99604446,-0.9580281,5,1.0820649994047673,475,95,5.0,0.0,5,5,0.3212672345648414,0.39558074774723034,1.0,0.00010472189248313946,1.6063361728242072,0.9727352545782276,2.648661356806,0.27917765364251734,1.6063361728242072,0.9727352545782276,2.648661356806,0.27917765364251734,0.10004482,0.55230486,0.94528955,-0.9573741,5,1.6063361728242072,0.00014965306036174297,371.9365428289166,324.3381624480244,0.0009794150246307254,0.005341706913895905,6.408677896950394,702.6898539488902,13131.599731823546,18
533,0.06000451,0.038440615,-0.39831537,3.848394,0.5960061,5.7302876,2.2990963,3.844514,0.59047455,5.2988677,2.2764666,3.8664804,0.62489516,5.6909885,2.3213196,3.7089844,2.6556423,9.51431,-3.4665463,0.02166571,0.9089896,2.4309745,-2.3601556,-1.6782601,0.8718153,0.9280906,-3.986377,0.04999032989144325,-0.8716519474983215,533,107,5.0,0.0,5,5,0.12669087201181298,0.2685977670878442,1.0,9.425120460161419e-05,0.633454360059065,0.7998377078415253,2.2193088768802953,0.07512048508930971,0.022450317,0.5688901,0.9818798,-0.9632051,5,0.633454360059065,500,100,5.0,0.0,5,5,0.14382427841514914,0.26612728735802005,1.0,7.158873371396757e-05,0.7191213920757457,0.8433901802526137,2.401178612090235,0.23545806738465308,0.7191213920757457,0.8433901802526137,2.401178612090235,0.23545806738465308,0.07760335,0.5307151,0.977424,-0.9382451,5,0.7191213920757457,0.00015538802836090326,315.07254278997425,321.74662251898553,0.0009727700380608439,0.006090042064897716,6.940300596994348,643.7666841060854,13775.368006191915,19
558,0.07677492,0.089510925,-0.7521796,3.8625078,0.66187435,5.5570683,2.43998,3.9012737,0.66103876,5.615527,2.4527435,3.7917123,0.6429346,5.5759,2.381643,3.4752722,3.0013363,10.499068,-2.4353464,0.01524903,0.9866644,2.7305453,-2.272261,-1.3957047,0.9521445,0.6794823,-3.9406843,0.06539415568113327,-1.4311189651489258,558,112,5.0,0.0,5,5,0.21782121986108036,0.35027920257567935,1.0,4.132737548444565e-05,1.0891060993054018,0.6602484077606265,2.066035585832565,0.23806371101126209,0.092354506,0.571171,0.9521088,-0.9577724,5,1.0891060993054018,525,105,5.0,0.0,5,5,0.41380250216007847,0.4456750709437787,1.0,0.00010043248104768532,2.069012510800392,1.0065164429397566,3.0513530108547875,0.41753701366804746,2.069012510800392,1.0065164429397566,3.0513530108547875,0.41753701366804746,0.10457661,0.57191324,0.9826394,-0.9545257,5,2.069012510800392,0.00014884700067341328,328.6739734420553,335.94093705993146,0.0012329119490459561,0.005829727044329047,6.6445715699810535,671.2666935579618,14446.63626471872,20
583,0.0572576,0.05042142,-0.6031089,4.1160717,0.55155617,5.718693,2.8411644,4.108694,0.5522633,5.64466,2.7897627,4.1179986,0.53732497,5.8109756,2.823334,3.8309326,3.4509428,11.336632,-4.702102,0.0056189788,0.97001505,2.3685718,-2.9499636,-1.6568073,1.0803605,-0.17009534,-4.227667,0.06652218103408813,-0.45817381143569946,583,117,5.0,0.0,5,5,0.3376668125808034,0.42097397050512464,1.0,9.853075787380483e-07,1.6883340629040169,1.1777195669813463,3.2000479696400927,0.2093429879530507,0.01941997,0.6018135,0.9720864,-0.99997973,5,1.6883340629040169,550,110,5.0,0.0,5,5,0.4412152983590695,0.4606972129893424,1.0,1.684220356750199e-05,2.2060764917953475,0.11532799471559373,2.401042449029359,2.072844422446962,2.2060764917953475,0.11532799471559373,2.401042449029359,2.072844422446962,0.052688546,0.60415965,0.94306916,-0.9617118,5,2.2060764917953475,0.00014736002776771784,390.25499641604256,372.5539376140805,0.0009674299508333206,0.005202402942813933,6.785341301932931,769.6005925249774,15216.238659700728,21
