replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
30800,0.0003462808,0.00035935012,4.000688,2.541574,0.12308158,2.8434653,2.346883,2.5434804,0.12439247,2.8485017,2.3379405,2.5344489,0.12667106,2.963336,2.3279352,6.554599,4.927052,19.154419,-4.109165,0.15683651,1.6302521,3.1465034,-3.6867375,-0.38019308,0.25357315,0.36992097,-0.9366495,0.00035737777943722904,-3.5350661277770996,30800,62,500.0,0.0,500,500,0.06719395876612505,0.04597758554213287,0.39891243393756187,0.0007186481743682084,33.59697938306252,14.861828638340203,49.71961569639802,15.10403316523465,0.03277786,0.6999355,0.99955547,-0.99936575,5,33.59697938306252,27500,55,500.0,0.0,500,500,0.05275079131241222,0.06533994000444598,0.19997168779392083,0.0015902400279773632,26.375395656206116,29.433339729745423,83.8691859742678,3.9015492888871557,26.375395656206116,29.433339729745423,83.8691859742678,3.9015492888871557,0.0951835,0.5135942,0.9894883,-0.9864477,5,26.375395656206116,0.012342342990450561,75.22834205499385,95.14509041799465,0.013729686965234578,0.007692687038797885,6.720147765998263,177.12734495598124,1714.0074356578407,10
33300,0.00054006395,0.0013229181,3.807464,2.5583522,0.15084521,2.9461155,2.300427,2.5735312,0.15188603,2.9423559,2.294549,2.5426614,0.14795868,2.9261546,2.2620358,6.3856,4.8321376,18.724472,-5.0319157,0.04770977,1.5838358,2.95322,-3.4016442,-0.44458103,0.23495775,0.39831483,-0.9430822,0.00039301736978814006,-4.818042755126953,33300,67,500.0,0.0,500,500,0.04165221993523145,0.029945463423390006,0.2112030235996174,0.0009125417278787907,20.826109967615714,12.114352051275231,39.528479396299005,4.093814185384704,-0.0062990864,0.6991252,0.9992031,-0.9990618,5,20.826109967615714,30000,60,500.0,0.0,500,500,0.0410005664605111,0.03513183781217697,0.22174862972953446,0.0016494313055371856,20.500283230255537,13.835705020091867,40.11413464672357,6.440928296325795,20.500283230255537,13.835705020091867,40.11413464672357,6.440928296325795,-0.046334766,0.60872173,0.9703076,-0.99131906,5,20.500283230255537,0.012658379971981049,76.26439190702513,96.94841544196242,0.011891904985532165,0.006229821010492742,6.777361195010599,180.02094864996616,1894.0300015987596,11
35800,0.0002766889,0.0002705551,3.7075415,2.5653663,0.173592,3.1239164,2.2342618,2.5599313,0.17487653,3.101533,2.235911,2.5621915,0.17321576,3.0727613,2.234612,6.28561,4.2357607,16.351112,-8.445623,0.012373977,1.5878708,2.7074375,-3.0793903,-0.46292213,0.21848112,0.41634235,-0.9895302,0.0003958983870688826,-5.596880912780762,35800,72,500.0,0.0,500,500,0.04927553798614767,0.014900905519966305,0.18726399835935958,0.0011567120520018515,24.637768993073838,4.979779905732351,33.90576006139485,20.18102674528165,-0.112448245,0.6614695,0.9985147,-0.999334,5,24.637768993073838,32500,65,500.0,0.0,500,500,0.037596746622489595,0.01744383961976251,0.08649938010822543,0.0009072444731076268,18.798373311244795,6.870581991295552,30.314875881596986,12.41595174850184,18.798373311244795,6.870581991295552,30.314875881596986,12.41595174850184,-0.116578355,0.5594162,0.9821139,-0.99175775,5,18.798373311244795,0.012739666039124131,80.61712535104016,100.13480618497124,0.014225660997908562,0.005561936006415635,7.0585914549883455,187.8430502540432,2081.874655619671,12
38300,0.0002495894,0.00041733158,2.7744741,2.59123,0.20448148,3.1913736,2.292189,2.6046162,0.20593533,3.2084374,2.3050265,2.592162,0.19770178,3.156075,2.3079147,5.380062,5.3113675,23.868954,-7.6912513,0.22110279,1.5333506,3.5054798,-3.6321564,-0.45967323,0.22541438,0.5445555,-1.214905,0.00041266699554398656,-12.623661041259766,38300,77,500.0,0.0,500,500,0.05404553648549236,0.03232131214967237,0.3384713858698193,0.0010989985241697032,27.022768242746206,9.094090371172602,39.58226148201175,14.889427305546313,0.025167955,0.6917782,0.99901235,-0.9987165,5,27.022768242746206,35000,70,500.0,0.0,500,500,0.054708798899323244,0.022723026605264433,0.09780047150307297,0.0023841355782371013,27.354399449661628,10.397617297741544,41.363037247444005,13.130078816251691,27.354399449661628,10.397617297741544,41.363037247444005,13.130078816251691,-0.2798593,0.57023776,0.99331003,-0.9835735,5,27.354399449661628,0.01248899899655953,75.3692031300161,89.52221080195159,0.012076429964508861,0.005177731974981725,7.004822570015676,171.92597966291942,2253.80223913159,13
40800,0.00147947,0.0010828756,3.9654431,2.642994,0.2134521,3.304447,2.3052435,2.6288896,0.21228133,3.278389,2.2851763,2.6203988,0.22055493,3.3523972,2.285577,6.6120367,4.730462,18.355152,-3.7775764,0.15572233,1.6052924,3.0252287,-2.9795666,-0.5141644,0.22108302,0.4976804,-1.1251643,0.0004214069340378046,-3.0151500701904297,40800,82,500.0,0.0,500,500,0.07148556573082626,0.02090527225670411,0.3513064153409659,0.0012969866086428696,35.74278286541312,2.571318419283532,38.96988213228678,31.059519139838333,-0.00820508,0.6590811,0.9988964,-0.997653,5,35.74278286541312,37500,75,500.0,0.0,500,500,0.060482116417719785,0.01996566887581589,0.2050361237173454,0.0010098423555598313,30.241058208859908,6.7052578706991275,36.87308071110747,18.83878091818982,30.241058208859908,6.7052578706991275,36.87308071110747,18.83878091818982,-0.14322197,0.49100804,0.9876418,-0.99066406,5,30.241058208859908,0.012606578005943447,81.00516661803704,92.51172995596426,0.012006166973151267,0.005147281975951046,7.051684045989532,180.59834064694587,2434.4022722185473,14
43300,0.0008859975,0.00030147895,3.1008892,2.6621063,0.25429264,3.1346686,2.2654572,2.6435237,0.25537628,3.1057963,2.2373521,2.637751,0.25179633,3.1056945,2.2461991,5.760493,4.570971,21.91898,-8.500846,0.0057851234,1.5268722,3.3405755,-2.9324548,-0.51654077,0.24108447,0.332926,-1.1778805,0.00042202367330901325,-9.630934715270996,43300,87,500.0,0.0,500,500,0.05081434297035338,0.02151970079084252,0.21632536904009278,0.0016079655580767517,25.407171485176697,2.9807704579503542,28.988945648374845,20.52784136160625,-0.30445752,0.6257565,0.99805504,-0.9994843,5,25.407171485176697,40000,80,500.0,0.0,500,500,0.05997381139814506,0.02214249087396675,0.21081305321902405,0.0026976067327663445,29.986905699072526,8.790626072967024,39.23440632214584,16.250134818633637,29.986905699072526,8.790626072967024,39.23440632214584,16.250134818633637,-0.14643578,0.63947886,0.98984474,-0.9909304,5,29.986905699072526,0.012368605006486177,86.31073468696559,113.38373176503228,0.01268603204516694,0.007576090050861239,6.988286472973414,206.7153836520738,2641.1192666814895,15
45800,0.0006219334,0.0007361495,4.4418335,2.656215,0.26797348,3.4921744,2.2313175,2.6505272,0.26599026,3.488267,2.2278035,2.6612778,0.27287132,3.5457923,2.2458854,7.1105523,4.8129025,19.31728,-3.4149191,0.22860909,1.6127923,3.8918452,-3.6422935,-0.5642603,0.23260015,0.19389535,-1.1772654,0.0004138978838454932,0.861203670501709,45800,92,500.0,0.0,500,500,0.08420055793777008,0.0483356884071709,0.22792415913625388,0.0008424450328998524,42.10027896888502,16.76259195041815,74.80778025945443,27.23061203983114,0.07984051,0.7061316,0.9997201,-0.9978362,5,42.10027896888502,42500,85,500.0,0.0,500,500,0.05114544816996403,0.025865101060967,0.23715897675764444,0.0007995203604294288,25.572724084982017,10.229193392533665,38.76540587346141,10.473975223816394,25.572724084982017,10.229193392533665,38.76540587346141,10.473975223816394,-0.07662657,0.6382782,0.9945614,-0.989071,5,25.572724084982017,0.012370901997201145,75.26201950496761,116.95887287601363,0.011836237041279674,0.005014425958506763,6.949088156979997,199.19920210295822,2840.320125950617,16
48300,0.00048098908,0.0007169008,3.6681018,2.690565,0.2963338,3.3412924,2.2215283,2.6891484,0.29475877,3.3586612,2.22091,2.6862712,0.2868954,3.3212743,2.228122,6.3730125,5.229282,19.21121,-5.351474,0.14032939,1.5767727,3.5461135,-3.7302856,-0.5388078,0.25036854,0.3584291,-1.396172,0.00045890428009442985,-4.819965839385986,48300,97,500.0,0.0,500,500,0.06773651300897157,0.01844737337471516,0.21007716120045888,0.0008253699674922399,33.86825650448578,3.545158595059895,38.59761890547218,29.287802607799044,0.14976425,0.6780707,0.99969894,-0.9998018,5,33.86825650448578,45000,90,500.0,0.0,500,500,0.08211067056272153,0.059368873662187946,0.2156952402255087,0.0008101505565697221,41.05533528136077,27.921453703730197,93.70276440885655,10.81557039675925,41.05533528136077,27.921453703730197,93.70276440885655,10.81557039675925,0.17721082,0.6625762,0.9933785,-0.9907244,5,41.05533528136077,0.012799978023394942,85.11276826501125,114.67054013704183,0.012009501981083304,0.007790475967340171,6.858018864993937,206.67392722301884,3046.9957643076195,17
50800,0.000612488,0.0005618559,3.570504,2.6971397,0.32648465,3.3971279,2.2020164,2.700793,0.32361987,3.3918512,2.1943436,2.7096605,0.3280557,3.4375665,2.2107213,6.286111,4.63271,17.041965,-5.0981884,0.14382315,1.5073897,3.7535474,-3.3465302,-0.59384316,0.26651153,0.24579099,-1.4979358,0.0004803293850272894,-5.454241752624512,50800,102,500.0,0.0,500,500,0.0596815960960347,0.02701640717770417,0.26725527910281394,0.0009420712401551402,29.840798048017348,8.958164399001802,40.3700926653393,14.781549212306992,0.044073112,0.64335525,0.99857646,-0.9993089,5,29.840798048017348,47500,95,500.0,0.0,500,500,0.10406509058550514,0.0575556248446907,0.24959727527828154,0.0015091362095542183,52.032545292752594,20.23141940450356,85.66237879735121,33.3134468443527,52.032545292752594,20.23141940450356,85.66237879735121,33.3134468443527,0.037538003,0.546478,0.9923128,-0.9870565,5,52.032545292752594,0.012782396981492639,87.39705941604916,87.63417695200769,0.012033311009872705,0.0052550999680534005,7.4608816530089825,182.52218882902525,3229.519840654626,18
53300,0.00053081446,0.00062983274,4.7849827,2.757731,0.34844562,3.6703148,2.1646051,2.744517,0.34757122,3.6811512,2.1462305,2.7583566,0.3467637,3.7332094,2.181949,7.5528984,4.4075575,17.948845,-3.4516494,0.13038063,1.6223494,3.167445,-3.1225471,-0.6429575,0.29750973,0.30015886,-1.8766934,0.0005004593404009938,4.202520370483398,53300,107,500.0,0.0,500,500,0.054180111855440465,0.028379592572208946,0.26323131675731604,0.001078715134197672,27.090055927720233,6.531008651517661,36.65190314025214,19.113325370758496,-0.08801024,0.677467,0.99994195,-0.9992721,5,27.090055927720233,50000,100,500.0,0.0,500,500,0.0437468169632326,0.02452174879093855,0.20783340542299325,0.0011430951470157492,21.873408481616302,8.107522018443593,32.31809512598184,7.310355859407491,21.873408481616302,8.107522018443593,32.31809512598184,7.310355859407491,-0.01815956,0.66008484,0.99953747,-0.9982089,5,21.873408481616302,0.012727770954370499,67.47699479898438,88.1580649340176,0.012244042009115219,0.005761606968007982,7.212837006954942,162.87863015988842,3392.4000811614096,19
55800,0.0004428448,0.0004846541,3.6527333,2.7550783,0.38016236,3.8218164,2.1490743,2.7506232,0.37741846,3.7806034,2.1466846,2.7480354,0.37607622,3.8186026,2.147073,6.4206495,4.0936937,16.163036,-3.8371944,-0.0050803507,1.5430728,3.3470569,-2.9189684,-0.63620514,0.29980406,0.19179054,-2.2052455,0.0005165779148228467,-4.38478422164917,55800,112,500.0,0.0,500,500,0.07472936273001214,0.05850175402059466,0.2669061432941866,2.2101508401206615e-09,37.36468136500607,22.332929967391077,79.03365676831547,14.404034217977967,0.05256743,0.7162115,0.9999429,-0.9998382,5,37.36468136500607,52500,105,500.0,0.0,500,500,0.06462918702195197,0.0272403352501135,0.24914921836777768,0.0008631345944088543,32.31459351097599,10.295999797691666,42.41582298355493,15.125061399566768,32.31459351097599,10.295999797691666,42.41582298355493,15.125061399566768,0.045030713,0.63670975,0.9939952,-0.9843429,5,32.31459351097599,0.012762764003127813,76.39848262100713,107.0613810819923,0.012201091973111033,0.00519277504645288,7.385006437019911,190.87502677104203,3583.276816568454,20
58300,0.0006052208,0.00052019855,4.046316,2.8164356,0.3562636,3.7805064,2.1514995,2.8152637,0.35522968,3.776139,2.1403399,2.8102365,0.3550721,3.8046417,2.1448047,6.882739,4.3349824,20.499565,-3.228517,-0.07584237,1.5826817,3.3585172,-3.7892244,-0.6703481,0.30891675,0.7228429,-2.185019,0.000554651312995702,-0.8790895938873291,58300,117,500.0,0.0,500,500,0.09336997138819327,0.053411624165554714,0.2537451135307213,0.0016407998557220749,46.68498569409661,18.041867308480942,79.3114438786722,31.027141007863808,-0.0013586963,0.6133789,0.9993703,-0.99929,5,46.68498569409661,55000,110,500.0,0.0,500,500,0.06736945264302796,0.02329095685772822,0.20963121178450683,0.001204435604937737,33.68472632151399,7.241144721568314,40.89003966092496,19.883540129375188,33.68472632151399,7.241144721568314,40.89003966092496,19.883540129375188,-0.05525924,0.5530689,0.99796796,-0.9951075,5,33.68472632151399,0.013342474994715303,88.06573631003266,149.2965443280409,0.011986125959083438,0.005173276993446052,7.379300188971683,244.7720827049925,3828.0506555503816,21
