replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
308,0.007031497,0.011980008,2.4726458,2.350511,0.16365334,2.7483377,1.567043,2.3495507,0.17862232,2.9337616,1.5462313,2.3393908,0.14843193,2.7972739,1.5809692,5.024709,2.7337806,11.649052,-2.9997807,0.29679543,1.389439,2.354011,-2.541972,-1.207139,0.6201984,-0.33938417,-2.8514688,0.014249352738261223,4.356840133666992,308,62,5.0,0.0,5,5,0.0876270478025556,0.0013170475481701584,0.09113042846356507,0.08660456666977656,0.43813523901277796,0.00508962521882094,0.44831389325356275,0.4355283005574581,0.1389115,0.74717915,0.9962456,-0.99336004,5,0.43813523901277796,275,55,5.0,0.0,5,5,0.0904601575068334,0.022755908071779456,0.2,0.07783741136081455,0.452300787534167,0.051558835186232645,0.550946747531857,0.4102592415175859,0.452300787534167,0.051558835186232645,0.550946747531857,0.4102592415175859,0.11179246,0.74974614,0.96930766,-0.97654855,5,0.452300787534167,0.00015024805907160044,307.53471552592237,305.4842543200357,0.0009396299719810486,0.00517160992603749,6.645664454903454,619.6708957888186,6865.1346636665985,10
333,0.004297588,0.0072750626,1.3534361,2.5121765,0.16435465,3.2714913,1.4896134,2.5149539,0.16769342,3.2782423,1.5055574,2.502488,0.17074665,3.3242843,1.4696077,4.00291,1.7338941,7.684223,-0.65735483,0.19996473,0.9913887,2.0948226,-2.1842353,-1.5727857,0.58112305,-0.118895456,-2.9501758,0.01169962715357542,0.012946933507919312,333,67,5.0,0.0,5,5,0.08499485323663199,0.049281219061523635,0.2,0.02257305460858028,0.42497426618316,0.07606947297503786,0.5275560688467817,0.2905433370271898,0.27450106,0.6604808,0.9820146,-0.9762646,5,0.42497426618316,300,60,5.0,0.0,5,5,0.08231199870997516,0.03209316364413772,0.2,0.027669488642683638,0.4115599935498758,0.04806126038585984,0.43560547376212533,0.31543747550122586,0.4115599935498758,0.04806126038585984,0.43560547376212533,0.31543747550122586,0.2256805,0.69132644,0.96308345,-0.9487581,5,0.4115599935498758,0.00014751404523849487,310.89891022001393,294.05984230700415,0.0009093200787901878,0.00507227994967252,6.942446501925588,611.9073281430174,7477.043588867527,11
358,0.012961055,0.012382873,1.9368961,2.6797223,0.1389701,3.3560536,2.352465,2.667749,0.1366967,3.3480573,2.2208042,2.660403,0.1608335,3.4624891,1.9705019,4.863601,2.1515403,14.058363,-3.305717,-0.11782186,0.96680224,2.6765833,-3.3667955,-1.8942487,0.68662,-0.0595856,-2.9947336,0.014344398863613605,3.6665096282958984,358,72,5.0,0.0,5,5,0.09887395342701234,0.06745323275044131,0.2,0.00686892675595322,0.4943697671350617,0.11274177520481841,0.6944303383713428,0.3788728843203904,-0.0774502,0.63287896,0.9959855,-0.9873867,5,0.4943697671350617,325,65,5.0,0.0,5,5,0.08863092128409221,0.06560104418239322,0.2,0.03487577982870812,0.4431546064204611,0.09089423016233368,0.6247185563308832,0.39307604162711485,0.4431546064204611,0.09089423016233368,0.6247185563308832,0.39307604162711485,-0.10347969,0.57701164,0.9661267,-0.9903107,5,0.4431546064204611,0.00014789309352636337,311.34221745294053,343.0531548500294,0.0013559790095314384,0.007545772008597851,7.05849128391128,661.4629132309929,8138.508082427783,12
383,0.0055036084,0.006320366,1.3564259,2.8706765,0.20329939,3.6634746,2.317209,2.8826602,0.2111482,3.6235676,2.336244,2.8691473,0.20270994,3.583938,2.3574505,4.4456897,2.2720857,9.835384,-3.47612,0.052131604,0.8925874,2.2715087,-2.7198267,-1.8433871,0.7236581,0.22957955,-3.0833633,0.0144072650000453,1.8897854089736938,383,77,5.0,0.0,5,5,0.0794612162878431,0.06895575351420169,0.2,0.0021962778138600926,0.3973060814392155,0.09837473294201818,0.5637323378228584,0.2941689051364692,0.16801696,0.6347949,0.9981534,-0.9840303,5,0.3973060814392155,350,70,5.0,0.0,5,5,0.09168193368921634,0.06127786535200856,0.2,0.0015559260501882167,0.4584096684460818,0.051749620748321026,0.5523827379503314,0.3929248386823039,0.4584096684460818,0.051749620748321026,0.5523827379503314,0.3929248386823039,0.15647188,0.59371835,0.9753591,-0.924138,5,0.4584096684460818,0.00014568399637937546,309.3768904620083,327.8767429579748,0.0009086210047826171,0.005853072041645646,6.91916346095968,644.1797042579856,8782.689579155529,13
408,0.0068373084,0.008559917,0.951274,3.0050306,0.2359955,3.5988069,2.3241086,3.0134807,0.2379862,3.6558385,2.3119361,3.003316,0.22958587,3.5863385,2.2687335,4.170059,1.9102507,8.007101,-1.0083303,0.05430621,0.93912643,2.3902953,-2.1119983,-1.7314935,0.7273259,0.21309917,-3.1018305,0.017513226717710495,0.687923789024353,408,82,5.0,0.0,5,5,0.09586102880342968,0.06650748417473124,0.2,0.002347118661061365,0.47930514401714835,0.11119096520666463,0.6624050564346791,0.3202207114045033,0.13707459,0.5791179,0.9933538,-0.9991203,5,0.47930514401714835,375,75,5.0,0.0,5,5,0.09955989638017705,0.04539569332095184,0.2,0.056090122901237285,0.49779948190088524,0.08752360827336726,0.6676348611705369,0.43563657964446584,0.49779948190088524,0.08752360827336726,0.6676348611705369,0.43563657964446584,0.014035437,0.5255454,0.93393475,-0.9957811,5,0.49779948190088524,0.00015025108586996794,343.28215978795197,288.8273329780204,0.0013856079895049334,0.007555760093964636,6.5372034719912335,638.655787857133,9421.346982193762,14
433,0.009610595,0.006566091,0.59064966,3.1741242,0.22333544,3.6454294,2.4106386,3.1698449,0.22011063,3.5490842,2.3819215,3.1794856,0.21963255,3.659074,2.4822311,3.9858294,1.7273791,10.305313,-0.59107447,-0.028839387,0.7987858,2.5847764,-2.4550095,-1.8880765,0.58542496,0.14706427,-2.938334,0.017206648364663124,-0.057563722133636475,433,87,5.0,0.0,5,5,0.09164677156955996,0.0667387501187161,0.2,0.01523453952803463,0.4582338578477998,0.10194222677393426,0.636680548766237,0.3332867331079868,-0.12762469,0.55756754,0.9890065,-0.9729523,5,0.4582338578477998,400,80,5.0,0.0,5,5,0.11664715197974475,0.06696781296905795,0.25928491624972055,0.0068409103910222705,0.5832357598987238,0.14816425132951713,0.7749196283197726,0.38860532876735415,0.5832357598987238,0.14816425132951713,0.7749196283197726,0.38860532876735415,-0.12972169,0.47307923,0.90349877,-0.9361595,5,0.5832357598987238,0.00015025492757558823,346.58450487907976,316.85019998799544,0.0009128008969128132,0.0050954550970345736,6.931694995961152,670.3725583739579,10091.721545242588,15
458,0.009047742,0.010642767,-0.09480918,3.2778275,0.2301982,3.6982827,2.2947512,3.2941163,0.23374192,3.7051969,2.277401,3.2751837,0.23582755,3.6851368,2.4818704,3.3194842,2.6669257,9.281721,-4.1538563,-0.0118032135,1.1149241,2.6023228,-2.4625332,-1.3584354,0.58856475,-0.19586617,-2.7570486,0.020467465743422508,-2.646253824234009,458,92,5.0,0.0,5,5,0.0911279444187704,0.054857539237936896,0.2,0.007512351710156795,0.45563972209385195,0.07823324698499871,0.549030405887323,0.3591330077046521,0.06762746,0.6284827,0.9752608,-0.9929176,5,0.45563972209385195,425,85,5.0,0.0,5,5,0.08850618444646084,0.0013533426236915658,0.09058360699688256,0.08729746192616397,0.4425309222323041,0.0005046089679066675,0.4431397327889206,0.44187104055235643,0.4425309222323041,0.0005046089679066675,0.4431397327889206,0.44187104055235643,-0.16160522,0.71130806,0.9724059,-0.9991055,5,0.4425309222323041,0.00014976202510297298,366.0343960149912,292.98225583101157,0.0014494700590148568,0.006999393925070763,7.006608380004764,666.0318588520167,10757.755204365822,16
483,0.025308095,0.015082538,0.64519787,3.4611368,0.30400035,4.381545,2.707634,3.4449325,0.2885864,4.3573437,2.6954534,3.412672,0.28229216,4.446471,2.6784456,4.372681,2.713037,10.19208,-2.1477883,-0.34800532,1.4093146,2.3270743,-3.028752,-1.0063946,0.47245485,0.09662001,-2.5843544,0.023970268666744232,1.3905590772628784,483,97,5.0,0.0,5,5,0.09077232283414258,0.022450483665152038,0.2,0.07896533985762687,0.4538616141707127,0.03562249503984107,0.5251063703923586,0.43589282201703605,-0.18636738,0.7324819,0.9907915,-0.99901396,5,0.4538616141707127,450,90,5.0,0.0,5,5,0.08720870438646468,0.00029363327773931685,0.08761785062440014,0.08679091941306916,0.43604352193232343,1.7574465748669455e-06,0.4360459743421779,0.4360408826308853,0.43604352193232343,1.7574465748669455e-06,0.4360459743421779,0.4360408826308853,-0.27481234,0.75449705,0.9412255,-0.9758869,5,0.43604352193232343,0.00014981196727603674,249.66548869095277,254.98757131700404,0.0014653060352429748,0.0057426090352237225,6.948757590027526,511.6091753250221,11269.36683248973,17
508,0.013563944,0.012431579,0.38443154,3.4945395,0.2286171,4.2720084,2.7469246,3.496247,0.2282566,4.407835,2.752464,3.522829,0.22157148,4.0873523,2.7710695,4.106814,2.738623,9.1665,-2.9094496,-0.23839822,1.0374345,1.9578701,-2.8957586,-1.5247481,0.8565906,-0.18784836,-3.8484302,0.018353315070271492,0.42705219984054565,508,102,5.0,0.0,5,5,0.1370792270824668,0.26268822865494706,1.0,0.011631437013894942,0.6853961354123341,0.6806148408504835,2.0377390327044,0.247055713896057,-0.102207996,0.69773734,0.96658784,-0.9948323,5,0.6853961354123341,475,95,5.0,0.0,5,5,0.10640249483994146,0.19541993088275675,1.0,0.011283405074922426,0.5320124741997073,0.3563831533807952,1.23826380793841,0.30045551244591373,0.5320124741997073,0.3563831533807952,1.23826380793841,0.30045551244591373,-0.1073513,0.7317758,0.96244353,-0.9866647,5,0.5320124741997073,0.00014818599447607994,350.5330332519952,305.6763595539378,0.0009089409140869975,0.005101431044749916,6.942036729073152,663.1575880929595,11932.527043971699,18
533,0.025735747,0.021521749,0.040694475,3.565208,0.30855668,4.5662966,2.74006,3.556404,0.3069241,4.588024,2.7400532,3.528885,0.3023753,4.7386713,2.7358193,3.8085546,2.9114473,9.113194,-2.3017085,-0.2955544,0.9819967,1.9541312,-2.8442018,-1.5591546,0.8390037,0.5563098,-3.6031425,0.02208027057349682,-0.7299493551254272,533,107,5.0,0.0,5,5,0.14174845801921018,0.2578653632671273,1.0,0.012730941946406338,0.708742290096051,0.28218428713063215,1.052655491765025,0.42168660429256044,-0.08268259,0.62612116,0.98655015,-0.99408287,5,0.708742290096051,500,100,5.0,0.0,5,5,0.14143726118007652,0.2579280556927844,1.0,0.01266686017332399,0.7071863059003826,0.286009121214437,1.0545370805880496,0.39610543005593557,0.7071863059003826,0.286009121214437,1.0545370805880496,0.39610543005593557,-0.18245181,0.6295414,0.95736486,-0.993686,5,0.7071863059003826,0.0001538780052214861,285.5362602589885,331.6853388500167,0.0009205429814755917,0.005472282064147294,6.954676221939735,624.1828220339958,12556.711415049736,19
558,0.010509729,0.007862168,-0.29839033,3.6404266,0.31654158,4.5389686,2.7044935,3.6378593,0.34798008,5.1916094,2.712985,3.6533465,0.3293676,4.861596,2.7361195,3.527167,2.5498693,8.908503,-2.2256694,-0.1813524,0.96740866,2.3915718,-2.517775,-1.529459,0.6979761,0.684548,-3.5402398,0.020753303542733192,-1.8321452140808105,558,112,5.0,0.0,5,5,0.2993701428503458,0.39838067919850334,1.0,0.011630316673529607,1.4968507142517289,0.8199496172568387,2.2242958173210425,0.43616215863266994,-0.26954553,0.5761284,0.9467253,-0.98896325,5,1.4968507142517289,525,105,5.0,0.0,5,5,0.21609832934097792,0.3005928048734214,1.0,0.007954229078652965,1.0804916467048895,0.6603267790367529,2.2244606794549595,0.4890669522381961,1.0804916467048895,0.6603267790367529,2.2244606794549595,0.4890669522381961,-0.31277433,0.57580835,0.95189506,-0.9690031,5,1.0804916467048895,0.00014624500181525946,309.3374070209684,309.0661431410117,0.0013349829241633415,0.0075511380564421415,6.953230526065454,625.365813054028,13182.0788587539,20
583,0.04043696,0.057607256,0.038729995,3.7710447,0.4361883,5.4005146,2.592294,3.787064,0.45897368,5.7476864,2.6343935,3.7492633,0.41310924,5.0797586,2.518633,4.1053953,3.10041,13.571951,-4.119327,-0.18982115,1.1643101,3.2514231,-2.569588,-1.4327679,0.8184213,0.19214433,-3.9130454,0.024085884913802147,0.3927316665649414,583,117,5.0,0.0,5,5,0.1566639161403489,0.3172697045722221,1.0,0.005420249890742113,0.7833195807017446,0.34691285747966705,1.0697116944055258,0.24541195969849164,-0.37352413,0.6779283,0.9993024,-0.9974997,5,0.7833195807017446,550,110,5.0,0.0,5,5,0.188344534618846,0.35791557763979803,1.0,0.005731812278474835,0.94172267309423,0.22461708275161735,1.0593169877887116,0.4925232829594698,0.94172267309423,0.22461708275161735,1.0593169877887116,0.4925232829594698,-0.38679287,0.69139254,0.9972808,-0.98770803,5,0.94172267309423,0.00014597398694604635,280.6739852880128,284.13659155205823,0.0009696990018710494,0.006120159989222884,6.950105455005541,571.7679181280546,13753.848995940876,21
