replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/Log Pis Mean,trainer/Log Pis Std,trainer/Log Pis Max,trainer/Log Pis Min,trainer/Policy mu Mean,trainer/Policy mu Std,trainer/Policy mu Max,trainer/Policy mu Min,trainer/Policy log std Mean,trainer/Policy log std Std,trainer/Policy log std Max,trainer/Policy log std Min,trainer/Alpha,trainer/Alpha Loss,exploration/num steps total,exploration/num paths total,exploration/path length Mean,exploration/path length Std,exploration/path length Max,exploration/path length Min,exploration/Rewards Mean,exploration/Rewards Std,exploration/Rewards Max,exploration/Rewards Min,exploration/Returns Mean,exploration/Returns Std,exploration/Returns Max,exploration/Returns Min,exploration/Actions Mean,exploration/Actions Std,exploration/Actions Max,exploration/Actions Min,exploration/Num Paths,exploration/Average Returns,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/ExplReturns Mean,evaluation/ExplReturns Std,evaluation/ExplReturns Max,evaluation/ExplReturns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/data storing (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
5800,22.15099,22.146053,-4.6141834,0.00020631388,0.0010615415,0.002666673,-0.0020273025,0.00072033115,0.0014488703,0.0043309396,-0.0026621157,4.668886,0.5953152,6.0949097,2.852178,-4.614458,0.55624455,-3.0038552,-5.755213,0.0007147196,0.0013106661,0.0050501637,-0.0014102843,-0.00049042737,0.00096708856,0.0017031434,-0.0031107194,0.9990004897117615,-0.0,5800,12,500.0,0.0,500,500,0.03182355959245721,0.04037566280860013,0.1934176737583195,1.1093426251621942e-05,15.911779796228597,11.795468812308476,33.592742782705756,0.25690225793136146,-0.0023014676,0.6253008,0.99896604,-0.9993453,5,15.911779796228597,2500,5,500.0,0.0,500,500,0.005040847277988089,0.001477333309710545,0.007063670470096195,0.002254691922637223,2.520423638994045,0.7372490957178602,3.4983925883091627,1.2410141561885257,2.520423638994045,0.7372490957178602,3.4983925883091627,1.2410141561885257,0.0006920361,0.0013703816,0.0033819072,-0.0010158499,5,2.520423638994045,0.012382277054712176,178.00000148196705,201.90974045009352,0.011393260909244418,0.01145241386257112,6.632658998947591,386.5776288828347,707.6278493960854,0
8300,0.016167477,0.016417563,-7.5768414,2.8577666,0.058014113,3.060224,2.6619601,2.8646336,0.048224725,3.0388172,2.7401662,2.871821,0.13760793,3.665855,2.6343138,-4.724745,0.2855458,-3.9055357,-5.6933804,-0.005999933,0.015029765,0.021571578,-0.037651714,-0.12461533,0.008095767,-0.10399703,-0.15215175,0.36740389466285706,-11.728191375732422,8300,17,500.0,0.0,500,500,0.02569370418630116,0.04438594351425915,0.7530493887988968,2.5748845021193266e-06,12.846852093150579,11.628915677029367,31.97197283388016,0.08717741220395261,-0.004297983,0.5890675,0.9977295,-0.9972404,5,12.846852093150579,5000,10,500.0,0.0,500,500,0.020552030716450117,0.016164363805232652,0.08033812563038174,0.0032567423868717837,10.27601535822506,3.918134266045857,17.733052862547577,6.8942693112683315,10.27601535822506,3.918134266045857,17.733052862547577,6.8942693112683315,-0.0062901108,0.0149556175,0.01802035,-0.034600314,5,10.27601535822506,0.01234164903871715,179.90136745292693,207.71215690393,0.011497613973915577,0.006760704098269343,6.717428894946352,394.3615532189142,1101.9910720672924,1
10800,0.0046077683,0.0052910014,-7.418036,2.6532588,0.07252784,2.9506383,2.5117023,2.6543713,0.07035385,2.900345,2.5045824,2.65162,0.104311414,3.5073447,2.4918232,-4.7698593,0.31414717,-4.059992,-6.163704,0.0053807953,0.010246404,0.02843404,-0.009324295,-0.13008143,0.007841602,-0.10907976,-0.14632502,0.13516315817832947,-23.542936325073242,10800,22,500.0,0.0,500,500,0.014344458774862621,0.025135986077568777,0.15501622226956405,1.8592332583130162e-07,7.172229387431306,9.33715214771016,24.448156499116426,0.23623134944334412,0.0026402313,0.58527935,0.99618185,-0.9974203,5,7.172229387431306,7500,15,500.0,0.0,500,500,0.006190351459018924,0.0014232475192351034,0.008643272352553516,0.003463387840174577,3.095175729509461,0.5782045486001887,3.881065517273117,2.3835037451102563,3.095175729509461,0.5782045486001887,3.881065517273117,2.3835037451102563,0.0053279386,0.009821392,0.025634466,-0.005854022,5,3.095175729509461,0.012464090017601848,176.5959345069714,180.78056792682037,0.012106772977858782,0.005187886999920011,6.561161578865722,363.96742276265286,1465.9602481788024,2
13300,0.00080799987,0.0009628024,-7.37577,2.6074362,0.08858187,2.9983265,2.4735408,2.6071143,0.08969527,2.941647,2.4758503,2.6075258,0.09067661,3.0183227,2.4801846,-4.775891,0.3154572,-3.9563432,-5.5190315,0.004320148,0.0239592,0.09212812,-0.0733657,-0.10260625,0.0069723637,-0.078343794,-0.12534842,0.04972919821739197,-35.32959747314453,13300,27,500.0,0.0,500,500,0.02059332517064524,0.04336411608529702,0.23061665168135986,2.2071952153387048e-07,10.296662585322615,16.80388566740938,43.487728061970934,0.07570906594611541,0.0049221427,0.5985961,0.99966115,-0.9997383,5,10.296662585322615,10000,20,500.0,0.0,500,500,0.019276573330396275,0.012813536311093224,0.06586228302132971,0.0031029812392226277,9.638286665198141,3.2002646240082293,15.712660039770912,6.294817334568027,9.638286665198141,3.2002646240082293,15.712660039770912,6.294817334568027,-0.0014196698,0.020295378,0.038793758,-0.034717742,5,9.638286665198141,0.012425150955095887,172.11299654911272,192.09317720402032,0.012524378020316362,0.007735330844298005,6.624458439880982,370.86331705283374,1836.8253778147046,3
15800,0.0023794393,0.002371778,-7.2654715,2.6191223,0.15504114,3.217607,2.4217653,2.6222677,0.15382735,3.1986158,2.4196258,2.622116,0.16810715,3.4109669,2.4178784,-4.6484785,0.4588662,-3.4615607,-5.721447,-0.0052981526,0.09365318,0.28683195,-0.49266174,-0.077349916,0.012700008,-0.046753325,-0.12822247,0.018321456387639046,-46.57862854003906,15800,33,416.6666666666667,126.1621531557261,500,172,0.061059948127027745,0.12495771152143285,1.0,2.629041683614256e-08,25.44164505292822,26.818414603173647,85.04763896402864,9.487156947141846,-0.008573315,0.60616606,0.9981864,-0.99599415,6,25.44164505292822,12500,25,500.0,0.0,500,500,0.0067291769359469865,0.009812124898818891,0.06761385911975666,2.721654403181617e-07,3.364588467973494,1.2047693825544072,5.31578911747726,1.8805614027908368,3.364588467973494,1.2047693825544072,5.31578911747726,1.8805614027908368,-0.008717582,0.08475417,0.16121393,-0.19350305,5,3.364588467973494,0.012719929916784167,269.13944654283114,298.4743507448584,0.011363181984052062,0.005060922121629119,6.713454419048503,574.3563957407605,2411.183463141555,4
